file,n_clusters,vector_size,window,epochs,NMI,running_time,training_time,iteration
pendigits_tx,100,50,5,5,0.547770891600599,0.276751,0.3997883796691894,9
pendigits_tx,100,50,5,5,0.553113245191512,0.302101,0.3997883796691894,10
pendigits_tx,100,50,5,5,0.5513521025089265,0.288999,0.3997883796691894,median
pendigits_tx,2,50,5,10,0.2133158817246787,0.113274,0.7300815582275391,1
pendigits_tx,2,50,5,10,0.2197976709344037,0.119089,0.7300815582275391,2
pendigits_tx,2,50,5,10,0.2197976709344037,0.123963,0.7300815582275391,3
pendigits_tx,2,50,5,10,0.2196650170735598,0.126901,0.7300815582275391,4
pendigits_tx,2,50,5,10,0.213253806621137,0.114279,0.7300815582275391,5
pendigits_tx,2,50,5,10,0.2131580608292987,0.115247,0.7300815582275391,6
pendigits_tx,2,50,5,10,0.2133158817246787,0.129094,0.7300815582275391,7
pendigits_tx,2,50,5,10,0.2197976709344036,0.114571,0.7300815582275391,8
pendigits_tx,2,50,5,10,0.2196650170735598,0.116926,0.7300815582275391,9
pendigits_tx,2,50,5,10,0.2197976709344036,0.131464,0.7300815582275391,10
pendigits_tx,2,50,5,10,0.2196650170735598,0.126901,0.7300815582275391,median
pendigits_tx,4,50,5,10,0.4349575461958219,0.128557,0.7300815582275391,1
pendigits_tx,4,50,5,10,0.4084591466888605,0.117159,0.7300815582275391,2
pendigits_tx,4,50,5,10,0.4312803691812543,0.143302,0.7300815582275391,3
pendigits_tx,4,50,5,10,0.4361664981844457,0.135993,0.7300815582275391,4
pendigits_tx,4,50,5,10,0.434774773246903,0.135412,0.7300815582275391,5
pendigits_tx,4,50,5,10,0.4403674516511319,0.133867,0.7300815582275391,6
pendigits_tx,4,50,5,10,0.4361664981844458,0.13521,0.7300815582275391,7
pendigits_tx,4,50,5,10,0.4359704057088562,0.121822,0.7300815582275391,8
pendigits_tx,4,50,5,10,0.4349575461958219,0.149589,0.7300815582275391,9
pendigits_tx,4,50,5,10,0.4085103769163415,0.134864,0.7300815582275391,10
pendigits_tx,4,50,5,10,0.4349575461958219,0.128557,0.7300815582275391,median
pendigits_tx,8,50,5,10,0.602619551313658,0.147659,0.7300815582275391,1
pendigits_tx,8,50,5,10,0.602619551313658,0.136235,0.7300815582275391,2
pendigits_tx,8,50,5,10,0.602619551313658,0.136531,0.7300815582275391,3
pendigits_tx,8,50,5,10,0.6026276373221381,0.1288,0.7300815582275391,4
pendigits_tx,8,50,5,10,0.602627637322138,0.142837,0.7300815582275391,5
pendigits_tx,8,50,5,10,0.6026276373221381,0.129348,0.7300815582275391,6
pendigits_tx,8,50,5,10,0.5634620625765341,0.127528,0.7300815582275391,7
pendigits_tx,8,50,5,10,0.6037887786859962,0.155587,0.7300815582275391,8
pendigits_tx,8,50,5,10,0.6024053300970142,0.145711,0.7300815582275391,9
pendigits_tx,8,50,5,10,0.6037887786859963,0.125383,0.7300815582275391,10
pendigits_tx,8,50,5,10,0.602619551313658,0.147659,0.7300815582275391,median
pendigits_tx,10,50,5,10,0.6145770069884086,0.139708,0.7300815582275391,1
pendigits_tx,10,50,5,10,0.615381328463454,0.159104,0.7300815582275391,2
pendigits_tx,10,50,5,10,0.5947318765227193,0.148357,0.7300815582275391,3
pendigits_tx,10,50,5,10,0.6142022438263589,0.142863,0.7300815582275391,4
pendigits_tx,10,50,5,10,0.6144456293439441,0.138175,0.7300815582275391,5
pendigits_tx,10,50,5,10,0.6153226759491004,0.141357,0.7300815582275391,6
pendigits_tx,10,50,5,10,0.5946293921158533,0.148453,0.7300815582275391,7
pendigits_tx,10,50,5,10,0.5950126747230124,0.139216,0.7300815582275391,8
pendigits_tx,10,50,5,10,0.6130977155246486,0.128183,0.7300815582275391,9
pendigits_tx,10,50,5,10,0.5879971893939119,0.150285,0.7300815582275391,10
pendigits_tx,10,50,5,10,0.6130977155246486,0.128183,0.7300815582275391,median
pendigits_tx,16,50,5,10,0.6045472843215461,0.152127,0.7300815582275391,1
pendigits_tx,16,50,5,10,0.6012284740616869,0.160562,0.7300815582275391,2
pendigits_tx,16,50,5,10,0.5949965665960906,0.162943,0.7300815582275391,3
pendigits_tx,16,50,5,10,0.609922644900819,0.148626,0.7300815582275391,4
pendigits_tx,16,50,5,10,0.6024950134024644,0.149837,0.7300815582275391,5
pendigits_tx,16,50,5,10,0.5888104780849738,0.146267,0.7300815582275391,6
pendigits_tx,16,50,5,10,0.592420878279351,0.145167,0.7300815582275391,7
pendigits_tx,16,50,5,10,0.5856893058879102,0.161785,0.7300815582275391,8
pendigits_tx,16,50,5,10,0.597848785285454,0.155772,0.7300815582275391,9
pendigits_tx,16,50,5,10,0.5814924894474264,0.142696,0.7300815582275391,10
pendigits_tx,16,50,5,10,0.5949965665960906,0.162943,0.7300815582275391,median
pendigits_tx,20,50,5,10,0.5883629442249628,0.156439,0.7300815582275391,1
pendigits_tx,20,50,5,10,0.5901196145822468,0.153246,0.7300815582275391,2
pendigits_tx,20,50,5,10,0.5748707332018034,0.176111,0.7300815582275391,3
pendigits_tx,20,50,5,10,0.5904240138716987,0.178541,0.7300815582275391,4
pendigits_tx,20,50,5,10,0.6010745772275643,0.169385,0.7300815582275391,5
pendigits_tx,20,50,5,10,0.5757968704138002,0.157966,0.7300815582275391,6
pendigits_tx,20,50,5,10,0.595112964910326,0.162311,0.7300815582275391,7
pendigits_tx,20,50,5,10,0.5865758749294265,0.163669,0.7300815582275391,8
pendigits_tx,20,50,5,10,0.5923012785092222,0.165238,0.7300815582275391,9
pendigits_tx,20,50,5,10,0.5832738680843235,0.173319,0.7300815582275391,10
pendigits_tx,20,50,5,10,0.5883629442249628,0.156439,0.7300815582275391,median
pendigits_tx,50,50,5,10,0.5753160679145121,0.217216,0.7300815582275391,1
pendigits_tx,50,50,5,10,0.5748512028192966,0.191794,0.7300815582275391,2
pendigits_tx,50,50,5,10,0.5676150254146219,0.196016,0.7300815582275391,3
pendigits_tx,50,50,5,10,0.5666879044014613,0.209637,0.7300815582275391,4
pendigits_tx,50,50,5,10,0.5757160907912363,0.203333,0.7300815582275391,5
pendigits_tx,50,50,5,10,0.5793874057298226,0.229901,0.7300815582275391,6
pendigits_tx,50,50,5,10,0.5867526970862789,0.254665,0.7300815582275391,7
pendigits_tx,50,50,5,10,0.5821664589668829,0.194097,0.7300815582275391,8
pendigits_tx,50,50,5,10,0.5566720702021223,0.206527,0.7300815582275391,9
pendigits_tx,50,50,5,10,0.5782637465274015,0.271264,0.7300815582275391,10
pendigits_tx,50,50,5,10,0.5753160679145121,0.217216,0.7300815582275391,median
pendigits_tx,100,50,5,10,0.5550558618324655,0.280312,0.7300815582275391,1
pendigits_tx,100,50,5,10,0.5632252871703335,0.251146,0.7300815582275391,2
pendigits_tx,100,50,5,10,0.5562163527786689,0.312823,0.7300815582275391,3
pendigits_tx,100,50,5,10,0.5593472877839561,0.238829,0.7300815582275391,4
pendigits_tx,100,50,5,10,0.5547715592138974,0.275348,0.7300815582275391,5
pendigits_tx,100,50,5,10,0.5593051880737575,0.29342,0.7300815582275391,6
pendigits_tx,100,50,5,10,0.5562679041683841,0.293911,0.7300815582275391,7
pendigits_tx,100,50,5,10,0.5546472099023392,0.26459,0.7300815582275391,8
pendigits_tx,100,50,5,10,0.5548578336757048,0.288582,0.7300815582275391,9
pendigits_tx,100,50,5,10,0.5585264567217891,0.304368,0.7300815582275391,10
pendigits_tx,100,50,5,10,0.5562163527786689,0.312823,0.7300815582275391,median
pendigits_tx,2,50,5,20,0.2233384109556773,0.116897,1.4072120189666748,1
pendigits_tx,2,50,5,20,0.2207411929675945,0.111571,1.4072120189666748,2
pendigits_tx,2,50,5,20,0.2233384109556773,0.113549,1.4072120189666748,3
pendigits_tx,2,50,5,20,0.2233384109556773,0.117017,1.4072120189666748,4
pendigits_tx,2,50,5,20,0.225948654339169,0.129202,1.4072120189666748,5
pendigits_tx,2,50,5,20,0.2233384109556773,0.126661,1.4072120189666748,6
pendigits_tx,2,50,5,20,0.220855009116911,0.125604,1.4072120189666748,7
pendigits_tx,2,50,5,20,0.2330954609179855,0.12932,1.4072120189666748,8
pendigits_tx,2,50,5,20,0.2207411929675945,0.134889,1.4072120189666748,9
pendigits_tx,2,50,5,20,0.2232006607480419,0.127676,1.4072120189666748,10
pendigits_tx,2,50,5,20,0.2233384109556773,0.116897,1.4072120189666748,median
pendigits_tx,4,50,5,20,0.4365235661660658,0.122495,1.4072120189666748,1
pendigits_tx,4,50,5,20,0.4367708237336184,0.124959,1.4072120189666748,2
pendigits_tx,4,50,5,20,0.4137611853642025,0.136962,1.4072120189666748,3
pendigits_tx,4,50,5,20,0.4676624351419292,0.139531,1.4072120189666748,4
pendigits_tx,4,50,5,20,0.436533871605925,0.131535,1.4072120189666748,5
pendigits_tx,4,50,5,20,0.4363615196518663,0.132048,1.4072120189666748,6
pendigits_tx,4,50,5,20,0.4137611853642025,0.140199,1.4072120189666748,7
pendigits_tx,4,50,5,20,0.4137611853642025,0.123072,1.4072120189666748,8
pendigits_tx,4,50,5,20,0.4362524085865818,0.138213,1.4072120189666748,9
pendigits_tx,4,50,5,20,0.4137611853642024,0.136349,1.4072120189666748,10
pendigits_tx,4,50,5,20,0.4363615196518663,0.132048,1.4072120189666748,median
pendigits_tx,8,50,5,20,0.5714774862182425,0.142387,1.4072120189666748,1
pendigits_tx,8,50,5,20,0.6094247175278008,0.150931,1.4072120189666748,2
pendigits_tx,8,50,5,20,0.6095648771567987,0.142679,1.4072120189666748,3
pendigits_tx,8,50,5,20,0.6092832225892824,0.139326,1.4072120189666748,4
pendigits_tx,8,50,5,20,0.6088663684022815,0.163685,1.4072120189666748,5
pendigits_tx,8,50,5,20,0.6092403834294882,0.161572,1.4072120189666748,6
pendigits_tx,8,50,5,20,0.5721341990056186,0.140457,1.4072120189666748,7
pendigits_tx,8,50,5,20,0.5749800649175579,0.137749,1.4072120189666748,8
pendigits_tx,8,50,5,20,0.6094247175278009,0.132118,1.4072120189666748,9
pendigits_tx,8,50,5,20,0.6094247175278008,0.140973,1.4072120189666748,10
pendigits_tx,8,50,5,20,0.6092832225892824,0.139326,1.4072120189666748,median
pendigits_tx,10,50,5,20,0.6041412123851329,0.136666,1.4072120189666748,1
pendigits_tx,10,50,5,20,0.5988690257251316,0.153085,1.4072120189666748,2
pendigits_tx,10,50,5,20,0.6225914263701221,0.132317,1.4072120189666748,3
pendigits_tx,10,50,5,20,0.5991893839825633,0.142559,1.4072120189666748,4
pendigits_tx,10,50,5,20,0.6198925552835762,0.161829,1.4072120189666748,5
pendigits_tx,10,50,5,20,0.6004421064285537,0.127505,1.4072120189666748,6
pendigits_tx,10,50,5,20,0.6180682458080468,0.146719,1.4072120189666748,7
pendigits_tx,10,50,5,20,0.6154686721269879,0.134146,1.4072120189666748,8
pendigits_tx,10,50,5,20,0.6020758733185879,0.13123,1.4072120189666748,9
pendigits_tx,10,50,5,20,0.5973721223921,0.141587,1.4072120189666748,10
pendigits_tx,10,50,5,20,0.6020758733185879,0.13123,1.4072120189666748,median
pendigits_tx,16,50,5,20,0.5958611502483533,0.147944,1.4072120189666748,1
pendigits_tx,16,50,5,20,0.5931629701745258,0.188499,1.4072120189666748,2
pendigits_tx,16,50,5,20,0.6062948190099267,0.148288,1.4072120189666748,3
pendigits_tx,16,50,5,20,0.6004323306366282,0.169132,1.4072120189666748,4
pendigits_tx,16,50,5,20,0.6054575285985405,0.164116,1.4072120189666748,5
pendigits_tx,16,50,5,20,0.6029325264948446,0.178502,1.4072120189666748,6
pendigits_tx,16,50,5,20,0.6006217858755059,0.143224,1.4072120189666748,7
pendigits_tx,16,50,5,20,0.5899815619010855,0.160902,1.4072120189666748,8
pendigits_tx,16,50,5,20,0.607062677702791,0.145305,1.4072120189666748,9
pendigits_tx,16,50,5,20,0.603835136244129,0.169142,1.4072120189666748,10
pendigits_tx,16,50,5,20,0.6029325264948446,0.178502,1.4072120189666748,median
pendigits_tx,20,50,5,20,0.590404105265966,0.188369,1.4072120189666748,1
pendigits_tx,20,50,5,20,0.581497531747699,0.151483,1.4072120189666748,2
pendigits_tx,20,50,5,20,0.5821563411861812,0.17481,1.4072120189666748,3
pendigits_tx,20,50,5,20,0.6009236897061001,0.175341,1.4072120189666748,4
pendigits_tx,20,50,5,20,0.592668791182207,0.191079,1.4072120189666748,5
pendigits_tx,20,50,5,20,0.5785400887562829,0.158855,1.4072120189666748,6
pendigits_tx,20,50,5,20,0.5934733187804101,0.14101,1.4072120189666748,7
pendigits_tx,20,50,5,20,0.5839363551805418,0.169199,1.4072120189666748,8
pendigits_tx,20,50,5,20,0.587542411635789,0.150996,1.4072120189666748,9
pendigits_tx,20,50,5,20,0.5875742784761074,0.204123,1.4072120189666748,10
pendigits_tx,20,50,5,20,0.5875742784761074,0.204123,1.4072120189666748,median
pendigits_tx,50,50,5,20,0.5720297443051389,0.217759,1.4072120189666748,1
pendigits_tx,50,50,5,20,0.5801179158629404,0.208465,1.4072120189666748,2
pendigits_tx,50,50,5,20,0.5776591221554607,0.229901,1.4072120189666748,3
pendigits_tx,50,50,5,20,0.5663120565166968,0.194921,1.4072120189666748,4
pendigits_tx,50,50,5,20,0.5881155403973329,0.191627,1.4072120189666748,5
pendigits_tx,50,50,5,20,0.5758363384260833,0.191374,1.4072120189666748,6
pendigits_tx,50,50,5,20,0.5871942007566178,0.208971,1.4072120189666748,7
pendigits_tx,50,50,5,20,0.5816617936738684,0.285305,1.4072120189666748,8
pendigits_tx,50,50,5,20,0.5715546726501058,0.192493,1.4072120189666748,9
pendigits_tx,50,50,5,20,0.5803555328983929,0.222036,1.4072120189666748,10
pendigits_tx,50,50,5,20,0.5801179158629404,0.208465,1.4072120189666748,median
pendigits_tx,100,50,5,20,0.5595381385981848,0.315158,1.4072120189666748,1
pendigits_tx,100,50,5,20,0.5604929598113433,0.270683,1.4072120189666748,2
pendigits_tx,100,50,5,20,0.5568181681799915,0.310902,1.4072120189666748,3
pendigits_tx,100,50,5,20,0.5581560165786368,0.269642,1.4072120189666748,4
pendigits_tx,100,50,5,20,0.554791520054772,0.266605,1.4072120189666748,5
pendigits_tx,100,50,5,20,0.5587376522404879,0.255818,1.4072120189666748,6
pendigits_tx,100,50,5,20,0.5579387603126981,0.276382,1.4072120189666748,7
pendigits_tx,100,50,5,20,0.5558874385454907,0.297388,1.4072120189666748,8
pendigits_tx,100,50,5,20,0.5561893427531166,0.268063,1.4072120189666748,9
pendigits_tx,100,50,5,20,0.5571075552239403,0.246133,1.4072120189666748,10
pendigits_tx,100,50,5,20,0.5579387603126981,0.276382,1.4072120189666748,median
pendigits_tx,2,100,5,5,0.2215568753759433,0.109841,0.352679967880249,1
pendigits_tx,2,100,5,5,0.2215494882181042,0.130085,0.352679967880249,2
pendigits_tx,2,100,5,5,0.2215494882181042,0.119257,0.352679967880249,3
pendigits_tx,2,100,5,5,0.2215759866936579,0.13288,0.352679967880249,4
pendigits_tx,2,100,5,5,0.2215494882181042,0.135407,0.352679967880249,5
pendigits_tx,2,100,5,5,0.2215494882181042,0.132926,0.352679967880249,6
pendigits_tx,2,100,5,5,0.2215759866936579,0.127154,0.352679967880249,7
pendigits_tx,2,100,5,5,0.2215568753759433,0.127895,0.352679967880249,8
pendigits_tx,2,100,5,5,0.2215619134418055,0.140979,0.352679967880249,9
pendigits_tx,2,100,5,5,0.2215619134418055,0.139923,0.352679967880249,10
pendigits_tx,2,100,5,5,0.2215568753759433,0.127895,0.352679967880249,median
pendigits_tx,4,100,5,5,0.4151744284819365,0.15333,0.352679967880249,1
pendigits_tx,4,100,5,5,0.437428617380434,0.136107,0.352679967880249,2
pendigits_tx,4,100,5,5,0.437428617380434,0.126156,0.352679967880249,3
pendigits_tx,4,100,5,5,0.4358835214520098,0.128551,0.352679967880249,4
pendigits_tx,4,100,5,5,0.4392519084950824,0.170462,0.352679967880249,5
pendigits_tx,4,100,5,5,0.4392519084950824,0.147183,0.352679967880249,6
pendigits_tx,4,100,5,5,0.4331587173146555,0.13084,0.352679967880249,7
pendigits_tx,4,100,5,5,0.415135404431356,0.131475,0.352679967880249,8
pendigits_tx,4,100,5,5,0.4329394698364927,0.139796,0.352679967880249,9
pendigits_tx,4,100,5,5,0.4390080350446121,0.13108,0.352679967880249,10
pendigits_tx,4,100,5,5,0.437428617380434,0.136107,0.352679967880249,median
pendigits_tx,8,100,5,5,0.6057908862194649,0.147879,0.352679967880249,1
pendigits_tx,8,100,5,5,0.5674827336125765,0.156417,0.352679967880249,2
pendigits_tx,8,100,5,5,0.6062207441469734,0.139276,0.352679967880249,3
pendigits_tx,8,100,5,5,0.5825431971910998,0.149099,0.352679967880249,4
pendigits_tx,8,100,5,5,0.6060987834939641,0.144926,0.352679967880249,5
pendigits_tx,8,100,5,5,0.5691644841283067,0.153362,0.352679967880249,6
pendigits_tx,8,100,5,5,0.6062207441469732,0.136771,0.352679967880249,7
pendigits_tx,8,100,5,5,0.6058285198088418,0.148813,0.352679967880249,8
pendigits_tx,8,100,5,5,0.6062207441469734,0.132045,0.352679967880249,9
pendigits_tx,8,100,5,5,0.6057908862194649,0.150843,0.352679967880249,10
pendigits_tx,8,100,5,5,0.6058285198088418,0.148813,0.352679967880249,median
pendigits_tx,10,100,5,5,0.6151525927173039,0.179141,0.352679967880249,1
pendigits_tx,10,100,5,5,0.5978088568301828,0.147124,0.352679967880249,2
pendigits_tx,10,100,5,5,0.6181617077150973,0.160776,0.352679967880249,3
pendigits_tx,10,100,5,5,0.6129657875430591,0.161038,0.352679967880249,4
pendigits_tx,10,100,5,5,0.6180439109813577,0.153886,0.352679967880249,5
pendigits_tx,10,100,5,5,0.6132503067375538,0.153559,0.352679967880249,6
pendigits_tx,10,100,5,5,0.6156808116290517,0.173185,0.352679967880249,7
pendigits_tx,10,100,5,5,0.5974824619428281,0.153161,0.352679967880249,8
pendigits_tx,10,100,5,5,0.6138562324492005,0.175612,0.352679967880249,9
pendigits_tx,10,100,5,5,0.6158963566331447,0.148247,0.352679967880249,10
pendigits_tx,10,100,5,5,0.6138562324492005,0.175612,0.352679967880249,median
pendigits_tx,16,100,5,5,0.6006336360473238,0.168799,0.352679967880249,1
pendigits_tx,16,100,5,5,0.5958806893080206,0.168847,0.352679967880249,2
pendigits_tx,16,100,5,5,0.5916624315539983,0.153484,0.352679967880249,3
pendigits_tx,16,100,5,5,0.6034013935056506,0.182677,0.352679967880249,4
pendigits_tx,16,100,5,5,0.5978343076665953,0.179178,0.352679967880249,5
pendigits_tx,16,100,5,5,0.6008152646629157,0.186577,0.352679967880249,6
pendigits_tx,16,100,5,5,0.5811721378143669,0.171733,0.352679967880249,7
pendigits_tx,16,100,5,5,0.6093564333396011,0.185235,0.352679967880249,8
pendigits_tx,16,100,5,5,0.5901598670515167,0.16112,0.352679967880249,9
pendigits_tx,16,100,5,5,0.5990551977791738,0.156756,0.352679967880249,10
pendigits_tx,16,100,5,5,0.5978343076665953,0.179178,0.352679967880249,median
pendigits_tx,20,100,5,5,0.5916262968845196,0.239678,0.352679967880249,1
pendigits_tx,20,100,5,5,0.5883387986491433,0.189008,0.352679967880249,2
pendigits_tx,20,100,5,5,0.5870914445447948,0.171466,0.352679967880249,3
pendigits_tx,20,100,5,5,0.5928792369857742,0.159401,0.352679967880249,4
pendigits_tx,20,100,5,5,0.5886516161776957,0.167835,0.352679967880249,5
pendigits_tx,20,100,5,5,0.58124173671404,0.192287,0.352679967880249,6
pendigits_tx,20,100,5,5,0.5939550115792557,0.177676,0.352679967880249,7
pendigits_tx,20,100,5,5,0.5859686800090145,0.173308,0.352679967880249,8
pendigits_tx,20,100,5,5,0.6007755508225504,0.196309,0.352679967880249,9
pendigits_tx,20,100,5,5,0.5927179978712668,0.170447,0.352679967880249,10
pendigits_tx,20,100,5,5,0.5916262968845196,0.239678,0.352679967880249,median
pendigits_tx,50,100,5,5,0.5809001170007441,0.254006,0.352679967880249,1
pendigits_tx,50,100,5,5,0.5797190222004187,0.254405,0.352679967880249,2
pendigits_tx,50,100,5,5,0.5709014805717072,0.253619,0.352679967880249,3
pendigits_tx,50,100,5,5,0.5572363637433325,0.260881,0.352679967880249,4
pendigits_tx,50,100,5,5,0.5735875139903477,0.246711,0.352679967880249,5
pendigits_tx,50,100,5,5,0.5613517936873752,0.231221,0.352679967880249,6
pendigits_tx,50,100,5,5,0.57235137000715,0.245771,0.352679967880249,7
pendigits_tx,50,100,5,5,0.5702956988973803,0.252113,0.352679967880249,8
pendigits_tx,50,100,5,5,0.5645068664117923,0.279732,0.352679967880249,9
pendigits_tx,50,100,5,5,0.5739836136305787,0.253513,0.352679967880249,10
pendigits_tx,50,100,5,5,0.5709014805717072,0.253619,0.352679967880249,median
pendigits_tx,100,100,5,5,0.5489916421569347,0.355959,0.352679967880249,1
