file,n_clusters,vector_size,window,epochs,NMI,running_time,training_time,iteration
letrecog_tx,50,50,5,5,0.3595669889562141,0.275105,0.666731595993042,4
letrecog_tx,50,50,5,5,0.3517854642952022,0.266394,0.666731595993042,5
letrecog_tx,50,50,5,5,0.3582130110103378,0.237048,0.666731595993042,6
letrecog_tx,50,50,5,5,0.3652186337903624,0.215331,0.666731595993042,7
letrecog_tx,50,50,5,5,0.3558420328871215,0.254056,0.666731595993042,8
letrecog_tx,50,50,5,5,0.364800691664337,0.252282,0.666731595993042,9
letrecog_tx,50,50,5,5,0.3465769063170996,0.229564,0.666731595993042,10
letrecog_tx,50,50,5,5,0.3568579615905488,0.227003,0.666731595993042,median
letrecog_tx,100,50,5,5,0.4035934831294937,0.346505,0.666731595993042,1
letrecog_tx,100,50,5,5,0.4081367485479002,0.340914,0.666731595993042,2
letrecog_tx,100,50,5,5,0.4123330220253625,0.40713,0.666731595993042,3
letrecog_tx,100,50,5,5,0.4049417890779619,0.35416,0.666731595993042,4
letrecog_tx,100,50,5,5,0.4068491456519756,0.380986,0.666731595993042,5
letrecog_tx,100,50,5,5,0.4074052734193179,0.389614,0.666731595993042,6
letrecog_tx,100,50,5,5,0.4088555998854333,0.382863,0.666731595993042,7
letrecog_tx,100,50,5,5,0.4034488948499471,0.433055,0.666731595993042,8
letrecog_tx,100,50,5,5,0.3983296040551567,0.340299,0.666731595993042,9
letrecog_tx,100,50,5,5,0.4056861407670551,0.370627,0.666731595993042,10
letrecog_tx,100,50,5,5,0.4068491456519756,0.380986,0.666731595993042,median
letrecog_tx,2,50,5,10,0.0152186080355325,0.118067,1.1836650371551514,1
letrecog_tx,2,50,5,10,0.0152204757096061,0.119995,1.1836650371551514,2
letrecog_tx,2,50,5,10,0.0152186080355325,0.121825,1.1836650371551514,3
letrecog_tx,2,50,5,10,0.0152186080355325,0.127947,1.1836650371551514,4
letrecog_tx,2,50,5,10,0.0152204757096061,0.123559,1.1836650371551514,5
letrecog_tx,2,50,5,10,0.0154831716068736,0.121931,1.1836650371551514,6
letrecog_tx,2,50,5,10,0.0151998301240733,0.118077,1.1836650371551514,7
letrecog_tx,2,50,5,10,0.0152186080355325,0.132118,1.1836650371551514,8
letrecog_tx,2,50,5,10,0.015221699205693,0.121067,1.1836650371551514,9
letrecog_tx,2,50,5,10,0.015221699205693,0.139253,1.1836650371551514,10
letrecog_tx,2,50,5,10,0.0152186080355325,0.118067,1.1836650371551514,median
letrecog_tx,4,50,5,10,0.1278342406670198,0.137419,1.1836650371551514,1
letrecog_tx,4,50,5,10,0.1060342347758707,0.158307,1.1836650371551514,2
letrecog_tx,4,50,5,10,0.10828088449454,0.142675,1.1836650371551514,3
letrecog_tx,4,50,5,10,0.1313709663819798,0.150237,1.1836650371551514,4
letrecog_tx,4,50,5,10,0.1209593285838397,0.135239,1.1836650371551514,5
