file,n_clusters,vector_size,window,epochs,NMI,running_time,training_time,iteration
connect_tx,50,50,5,5,0.0043000119148685,0.61528,7.798694133758545,7
connect_tx,50,50,5,5,0.0045538413185046,0.539822,7.798694133758545,8
connect_tx,50,50,5,5,0.0043737324781545,0.630018,7.798694133758545,9
connect_tx,50,50,5,5,0.0047909173549958,0.684823,7.798694133758545,10
connect_tx,50,50,5,5,0.0043737324781545,0.630018,7.798694133758545,median
connect_tx,100,50,5,5,0.0053795283339654,1.005476,7.798694133758545,1
connect_tx,100,50,5,5,0.0054809360431751,1.135089,7.798694133758545,2
connect_tx,100,50,5,5,0.005395259699294,1.065413,7.798694133758545,3
connect_tx,100,50,5,5,0.0052188060761583,1.015264,7.798694133758545,4
connect_tx,100,50,5,5,0.0054243938977385,0.953919,7.798694133758545,5
connect_tx,100,50,5,5,0.0053227883620397,1.379326,7.798694133758545,6
connect_tx,100,50,5,5,0.0051041746675938,1.261672,7.798694133758545,7
connect_tx,100,50,5,5,0.0052182535750527,1.016716,7.798694133758545,8
connect_tx,100,50,5,5,0.0053395060139828,0.943689,7.798694133758545,9
connect_tx,100,50,5,5,0.0057122782901852,0.952671,7.798694133758545,10
connect_tx,100,50,5,5,0.0053795283339654,1.005476,7.798694133758545,median
connect_tx,2,50,5,10,7.555754504814186e-05,0.166558,15.329105138778688,1
connect_tx,2,50,5,10,8.786123234067368e-05,0.145806,15.329105138778688,2
connect_tx,2,50,5,10,7.580444549331286e-05,0.20287,15.329105138778688,3
connect_tx,2,50,5,10,7.555754504814186e-05,0.213062,15.329105138778688,4
connect_tx,2,50,5,10,7.580444549331286e-05,0.262286,15.329105138778688,5
connect_tx,2,50,5,10,7.555754504814186e-05,0.241361,15.329105138778688,6
connect_tx,2,50,5,10,7.580444549331286e-05,0.213659,15.329105138778688,7
connect_tx,2,50,5,10,7.555754504814186e-05,0.198461,15.329105138778688,8
connect_tx,2,50,5,10,7.555754504814186e-05,0.217426,15.329105138778688,9
connect_tx,2,50,5,10,8.806416093566742e-05,0.167228,15.329105138778688,10
connect_tx,2,50,5,10,7.555754504814186e-05,0.166558,15.329105138778688,median
connect_tx,4,50,5,10,0.0011030658840994,0.192644,15.329105138778688,1
connect_tx,4,50,5,10,0.0024189984593104,0.188096,15.329105138778688,2
connect_tx,4,50,5,10,0.0007053010315054,0.177783,15.329105138778688,3
connect_tx,4,50,5,10,0.0012785717772957,0.263761,15.329105138778688,4
connect_tx,4,50,5,10,0.0024296336675061,0.188015,15.329105138778688,5
connect_tx,4,50,5,10,0.0010002631658874,0.202648,15.329105138778688,6
connect_tx,4,50,5,10,0.0024224498408819,0.185269,15.329105138778688,7
connect_tx,4,50,5,10,0.0010002631658874,0.203919,15.329105138778688,8
connect_tx,4,50,5,10,0.002264225178554,0.164634,15.329105138778688,9
connect_tx,4,50,5,10,0.0024312838901551,0.162759,15.329105138778688,10
connect_tx,4,50,5,10,0.002264225178554,0.164634,15.329105138778688,median
connect_tx,8,50,5,10,0.0032570756179656,0.200178,15.329105138778688,1
connect_tx,8,50,5,10,0.0030686417653751,0.205503,15.329105138778688,2
connect_tx,8,50,5,10,0.0032109513685607,0.249204,15.329105138778688,3
connect_tx,8,50,5,10,0.0032252045241313,0.260433,15.329105138778688,4
connect_tx,8,50,5,10,0.0033217687391076,0.237063,15.329105138778688,5
connect_tx,8,50,5,10,0.0030694732014326,0.185917,15.329105138778688,6
connect_tx,8,50,5,10,0.0032252045241313,0.238409,15.329105138778688,7
connect_tx,8,50,5,10,0.0030950118912273,0.192269,15.329105138778688,8
connect_tx,8,50,5,10,0.0030735612447538,0.213982,15.329105138778688,9
connect_tx,8,50,5,10,0.0032696026748613,0.233171,15.329105138778688,10
connect_tx,8,50,5,10,0.0032252045241313,0.260433,15.329105138778688,median
connect_tx,10,50,5,10,0.002875864573996,0.271625,15.329105138778688,1
connect_tx,10,50,5,10,0.0027972050653314,0.261513,15.329105138778688,2
connect_tx,10,50,5,10,0.0027836000710439,0.219212,15.329105138778688,3
connect_tx,10,50,5,10,0.0033366581637169,0.215303,15.329105138778688,4
connect_tx,10,50,5,10,0.0026297839660598,0.229291,15.329105138778688,5
connect_tx,10,50,5,10,0.0033747823971579,0.208145,15.329105138778688,6
connect_tx,10,50,5,10,0.0030237291125653,0.23322,15.329105138778688,7
connect_tx,10,50,5,10,0.0031940304248777,0.204303,15.329105138778688,8
connect_tx,10,50,5,10,0.0030045186885292,0.260505,15.329105138778688,9
connect_tx,10,50,5,10,0.0028655129035422,0.339595,15.329105138778688,10
connect_tx,10,50,5,10,0.002875864573996,0.271625,15.329105138778688,median
connect_tx,16,50,5,10,0.0035653217434917,0.318824,15.329105138778688,1
connect_tx,16,50,5,10,0.0032337625551712,0.357618,15.329105138778688,2
connect_tx,16,50,5,10,0.0037438139440197,0.355363,15.329105138778688,3
connect_tx,16,50,5,10,0.0033333416981173,0.313173,15.329105138778688,4
connect_tx,16,50,5,10,0.0030739222841161,0.268165,15.329105138778688,5
connect_tx,16,50,5,10,0.0034052267110689,0.278665,15.329105138778688,6
connect_tx,16,50,5,10,0.0033733284024404,0.279984,15.329105138778688,7
connect_tx,16,50,5,10,0.0032076824104866,0.33499,15.329105138778688,8
connect_tx,16,50,5,10,0.003619703538785,0.264367,15.329105138778688,9
connect_tx,16,50,5,10,0.0036686986003455,0.361992,15.329105138778688,10
connect_tx,16,50,5,10,0.0034052267110689,0.278665,15.329105138778688,median
connect_tx,20,50,5,10,0.0039328883095128,0.338099,15.329105138778688,1
connect_tx,20,50,5,10,0.0034734415492222,0.324667,15.329105138778688,2
connect_tx,20,50,5,10,0.0039213091995102,0.399688,15.329105138778688,3
connect_tx,20,50,5,10,0.0036348290421281,0.355324,15.329105138778688,4
connect_tx,20,50,5,10,0.003316513912674,0.349217,15.329105138778688,5
connect_tx,20,50,5,10,0.0034474632447009,0.374259,15.329105138778688,6
connect_tx,20,50,5,10,0.0039972669681338,0.322642,15.329105138778688,7
connect_tx,20,50,5,10,0.0036117061054859,0.33286,15.329105138778688,8
connect_tx,20,50,5,10,0.0032110704064546,0.304285,15.329105138778688,9
connect_tx,20,50,5,10,0.003402201976997,0.446832,15.329105138778688,10
connect_tx,20,50,5,10,0.0034734415492222,0.324667,15.329105138778688,median
connect_tx,50,50,5,10,0.0046063740395116,0.614876,15.329105138778688,1
connect_tx,50,50,5,10,0.0046858104703796,0.611489,15.329105138778688,2
connect_tx,50,50,5,10,0.0044493125382302,0.509255,15.329105138778688,3
connect_tx,50,50,5,10,0.0047949197756647,0.627553,15.329105138778688,4
connect_tx,50,50,5,10,0.0045544502820422,0.56834,15.329105138778688,5
connect_tx,50,50,5,10,0.0041657584400717,0.520924,15.329105138778688,6
connect_tx,50,50,5,10,0.0042635226331474,0.489289,15.329105138778688,7
connect_tx,50,50,5,10,0.0044314439456401,0.587816,15.329105138778688,8
connect_tx,50,50,5,10,0.004556669252196,0.711043,15.329105138778688,9
connect_tx,50,50,5,10,0.0042531186155525,0.740658,15.329105138778688,10
connect_tx,50,50,5,10,0.0044493125382302,0.509255,15.329105138778688,median
connect_tx,100,50,5,10,0.0051162883763162,1.081556,15.329105138778688,1
connect_tx,100,50,5,10,0.0050755396870549,1.087461,15.329105138778688,2
connect_tx,100,50,5,10,0.0050807223138408,1.055919,15.329105138778688,3
connect_tx,100,50,5,10,0.0054355438643752,1.178123,15.329105138778688,4
connect_tx,100,50,5,10,0.00552000606259,1.131671,15.329105138778688,5
connect_tx,100,50,5,10,0.00523685934614,1.204783,15.329105138778688,6
connect_tx,100,50,5,10,0.0048908037987512,1.289546,15.329105138778688,7
connect_tx,100,50,5,10,0.005288955184618,0.991763,15.329105138778688,8
connect_tx,100,50,5,10,0.0053199099359241,0.991373,15.329105138778688,9
connect_tx,100,50,5,10,0.0050839894983087,1.210304,15.329105138778688,10
connect_tx,100,50,5,10,0.00523685934614,1.204783,15.329105138778688,median
connect_tx,2,50,5,20,9.185843218047412e-05,0.190331,30.67654824256897,1
connect_tx,2,50,5,20,9.185843218047412e-05,0.179424,30.67654824256897,2
connect_tx,2,50,5,20,9.185843218047412e-05,0.228402,30.67654824256897,3
connect_tx,2,50,5,20,9.185843218047412e-05,0.24288,30.67654824256897,4
connect_tx,2,50,5,20,9.201071180944642e-05,0.160921,30.67654824256897,5
connect_tx,2,50,5,20,9.114076057238328e-05,0.168495,30.67654824256897,6
connect_tx,2,50,5,20,0.0001002456318659,0.160364,30.67654824256897,7
connect_tx,2,50,5,20,0.0007550771773615,0.16776,30.67654824256897,8
connect_tx,2,50,5,20,9.108659481965776e-05,0.16972,30.67654824256897,9
connect_tx,2,50,5,20,0.0010121713733317,0.170842,30.67654824256897,10
connect_tx,2,50,5,20,9.185843218047412e-05,0.190331,30.67654824256897,median
connect_tx,4,50,5,20,0.0021137093271033,0.170253,30.67654824256897,1
connect_tx,4,50,5,20,0.0007279650987697,0.178517,30.67654824256897,2
connect_tx,4,50,5,20,0.0021181654258304,0.169687,30.67654824256897,3
connect_tx,4,50,5,20,0.0022960172614077,0.178315,30.67654824256897,4
connect_tx,4,50,5,20,0.0020934033693553,0.185749,30.67654824256897,5
connect_tx,4,50,5,20,0.0021149441112792,0.163961,30.67654824256897,6
