file,n_clusters,vector_size,window,epochs,NMI,running_time,training_time,iteration
adult_tx,2,50,5,10,0.0858800266898736,0.183541,1.7105135917663574,6
adult_tx,2,50,5,10,0.171636843222937,0.178358,1.7105135917663574,7
adult_tx,2,50,5,10,0.171636843222937,0.171626,1.7105135917663574,8
adult_tx,2,50,5,10,0.0858800266898736,0.147703,1.7105135917663574,9
adult_tx,2,50,5,10,0.171413722620345,0.150829,1.7105135917663574,10
adult_tx,2,50,5,10,0.171413722620345,0.141831,1.7105135917663574,median
adult_tx,4,50,5,10,0.1111295134120577,0.166128,1.7105135917663574,1
adult_tx,4,50,5,10,0.1511676526951151,0.159134,1.7105135917663574,2
adult_tx,4,50,5,10,0.1470925851290318,0.181137,1.7105135917663574,3
adult_tx,4,50,5,10,0.1111295134120577,0.159976,1.7105135917663574,4
adult_tx,4,50,5,10,0.1111295134120577,0.168299,1.7105135917663574,5
adult_tx,4,50,5,10,0.1323709054589638,0.15603,1.7105135917663574,6
adult_tx,4,50,5,10,0.1054575876457068,0.147263,1.7105135917663574,7
adult_tx,4,50,5,10,0.1511676526951151,0.153861,1.7105135917663574,8
adult_tx,4,50,5,10,0.1478517231836869,0.159689,1.7105135917663574,9
adult_tx,4,50,5,10,0.1323577172134029,0.162232,1.7105135917663574,10
adult_tx,4,50,5,10,0.1323709054589638,0.15603,1.7105135917663574,median
adult_tx,8,50,5,10,0.1298290490558894,0.185487,1.7105135917663574,1
adult_tx,8,50,5,10,0.1227487912359543,0.158969,1.7105135917663574,2
adult_tx,8,50,5,10,0.1212151307084379,0.150722,1.7105135917663574,3
adult_tx,8,50,5,10,0.1245138700966548,0.192198,1.7105135917663574,4
adult_tx,8,50,5,10,0.1272632986774811,0.166447,1.7105135917663574,5
adult_tx,8,50,5,10,0.1248227363361388,0.161124,1.7105135917663574,6
adult_tx,8,50,5,10,0.1272087151156321,0.166928,1.7105135917663574,7
adult_tx,8,50,5,10,0.1290146160403128,0.16041,1.7105135917663574,8
adult_tx,8,50,5,10,0.1196512706891386,0.183033,1.7105135917663574,9
adult_tx,8,50,5,10,0.124532899541771,0.173664,1.7105135917663574,10
adult_tx,8,50,5,10,0.1248227363361388,0.161124,1.7105135917663574,median
adult_tx,16,50,5,10,0.1066573390311824,0.254522,1.7105135917663574,1
adult_tx,16,50,5,10,0.1040845205976585,0.244941,1.7105135917663574,2
adult_tx,16,50,5,10,0.1041650133892062,0.257594,1.7105135917663574,3
adult_tx,16,50,5,10,0.1063404516638119,0.24184,1.7105135917663574,4
adult_tx,16,50,5,10,0.1029111659664436,0.277188,1.7105135917663574,5
adult_tx,16,50,5,10,0.1040508460238929,0.246612,1.7105135917663574,6
adult_tx,16,50,5,10,0.1066598856853514,0.241965,1.7105135917663574,7
adult_tx,16,50,5,10,0.105621953608607,0.223726,1.7105135917663574,8
adult_tx,16,50,5,10,0.1078710862109092,0.230765,1.7105135917663574,9
adult_tx,16,50,5,10,0.1031510918175861,0.268594,1.7105135917663574,10
adult_tx,16,50,5,10,0.1041650133892062,0.257594,1.7105135917663574,median
adult_tx,20,50,5,10,0.0995905102037682,0.266598,1.7105135917663574,1
adult_tx,20,50,5,10,0.1054889986679881,0.28382,1.7105135917663574,2
adult_tx,20,50,5,10,0.0980160163283472,0.260878,1.7105135917663574,3
adult_tx,20,50,5,10,0.1019745436590764,0.300942,1.7105135917663574,4
adult_tx,20,50,5,10,0.1000596243012763,0.299724,1.7105135917663574,5
adult_tx,20,50,5,10,0.1002282203994262,0.308499,1.7105135917663574,6
adult_tx,20,50,5,10,0.1009100011225102,0.296022,1.7105135917663574,7
adult_tx,20,50,5,10,0.0995375250709656,0.279888,1.7105135917663574,8
adult_tx,20,50,5,10,0.0992899709613886,0.26861,1.7105135917663574,9
adult_tx,20,50,5,10,0.1031703370628774,0.286794,1.7105135917663574,10
adult_tx,20,50,5,10,0.1002282203994262,0.308499,1.7105135917663574,median
adult_tx,50,50,5,10,0.0820913266077421,1.192268,1.7105135917663574,1
adult_tx,50,50,5,10,0.0849897128562114,1.214648,1.7105135917663574,2
adult_tx,50,50,5,10,0.0873998706134168,0.920144,1.7105135917663574,3
adult_tx,50,50,5,10,0.0836249102108873,0.838483,1.7105135917663574,4
adult_tx,50,50,5,10,0.0844891907078828,0.810961,1.7105135917663574,5
adult_tx,50,50,5,10,0.0836116147766292,0.947443,1.7105135917663574,6
adult_tx,50,50,5,10,0.0885602595125184,0.915378,1.7105135917663574,7
adult_tx,50,50,5,10,0.0861771404818171,1.053834,1.7105135917663574,8
adult_tx,50,50,5,10,0.0844215343908374,0.913382,1.7105135917663574,9
adult_tx,50,50,5,10,0.0844737737618806,1.060128,1.7105135917663574,10
adult_tx,50,50,5,10,0.0844891907078828,0.810961,1.7105135917663574,median
adult_tx,2,100,5,5,0.1694119823465021,0.136508,0.8506267070770264,1
adult_tx,2,100,5,5,0.0890293695251426,0.152954,0.8506267070770264,2
adult_tx,2,100,5,5,0.1694119823465021,0.171115,0.8506267070770264,3
adult_tx,2,100,5,5,0.1694119823465021,0.168325,0.8506267070770264,4
adult_tx,2,100,5,5,0.1694119823465021,0.178496,0.8506267070770264,5
adult_tx,2,100,5,5,0.1694307657694017,0.169789,0.8506267070770264,6
adult_tx,2,100,5,5,0.1694119823465021,0.181132,0.8506267070770264,7
adult_tx,2,100,5,5,0.1694307657694017,0.163727,0.8506267070770264,8
adult_tx,2,100,5,5,0.1694119823465021,0.179145,0.8506267070770264,9
adult_tx,2,100,5,5,0.1694119823465021,0.166265,0.8506267070770264,10
adult_tx,2,100,5,5,0.1694119823465021,0.136508,0.8506267070770264,median
adult_tx,4,100,5,5,0.1466074547509682,0.210155,0.8506267070770264,1
adult_tx,4,100,5,5,0.1466074547509682,0.25549,0.8506267070770264,2
adult_tx,4,100,5,5,0.1466074547509682,0.229818,0.8506267070770264,3
adult_tx,4,100,5,5,0.1465647877951676,0.215121,0.8506267070770264,4
adult_tx,4,100,5,5,0.1138021062909654,0.220281,0.8506267070770264,5
adult_tx,4,100,5,5,0.1466074547509682,0.226561,0.8506267070770264,6
adult_tx,4,100,5,5,0.1465647877951676,0.250684,0.8506267070770264,7
adult_tx,4,100,5,5,0.1466074547509682,0.346354,0.8506267070770264,8
adult_tx,4,100,5,5,0.1466074547509682,0.270962,0.8506267070770264,9
adult_tx,4,100,5,5,0.1466074547509682,0.240977,0.8506267070770264,10
adult_tx,4,100,5,5,0.1466074547509682,0.210155,0.8506267070770264,median
adult_tx,8,100,5,5,0.1198942609555206,0.591576,0.8506267070770264,1
adult_tx,8,100,5,5,0.1155323057521295,0.459622,0.8506267070770264,2
adult_tx,8,100,5,5,0.1230247886407261,0.330724,0.8506267070770264,3
adult_tx,8,100,5,5,0.1200390962280527,0.375987,0.8506267070770264,4
adult_tx,8,100,5,5,0.1265264959277781,0.374874,0.8506267070770264,5
adult_tx,8,100,5,5,0.1087475234133306,0.374962,0.8506267070770264,6
adult_tx,8,100,5,5,0.1228625489151907,0.359005,0.8506267070770264,7
adult_tx,8,100,5,5,0.1183620098218137,0.359493,0.8506267070770264,8
adult_tx,8,100,5,5,0.1191752762046729,0.307486,0.8506267070770264,9
adult_tx,8,100,5,5,0.1172374749134743,0.368768,0.8506267070770264,10
adult_tx,8,100,5,5,0.1198942609555206,0.591576,0.8506267070770264,median
adult_tx,16,100,5,5,0.1052537412237697,0.59788,0.8506267070770264,1
adult_tx,16,100,5,5,0.106142735084776,0.807592,0.8506267070770264,2
adult_tx,16,100,5,5,0.1099329930736561,0.764537,0.8506267070770264,3
adult_tx,16,100,5,5,0.1000263210252905,0.561849,0.8506267070770264,4
adult_tx,16,100,5,5,0.1082734283251914,0.515598,0.8506267070770264,5
adult_tx,16,100,5,5,0.1038291116698104,0.546862,0.8506267070770264,6
adult_tx,16,100,5,5,0.1075470695448677,0.493675,0.8506267070770264,7
adult_tx,16,100,5,5,0.1080466551111121,0.557484,0.8506267070770264,8
adult_tx,16,100,5,5,0.1019659838087925,0.620084,0.8506267070770264,9
adult_tx,16,100,5,5,0.1076211395890659,0.669963,0.8506267070770264,10
adult_tx,16,100,5,5,0.106142735084776,0.807592,0.8506267070770264,median
adult_tx,20,100,5,5,0.1007982941677807,0.73036,0.8506267070770264,1
adult_tx,20,100,5,5,0.1026471684237921,1.42134,0.8506267070770264,2
adult_tx,20,100,5,5,0.0994646613549713,1.097425,0.8506267070770264,3
adult_tx,20,100,5,5,0.1005670884633862,0.888317,0.8506267070770264,4
adult_tx,20,100,5,5,0.0988358888154816,1.15181,0.8506267070770264,5
adult_tx,20,100,5,5,0.0994180669002964,0.852318,0.8506267070770264,6
adult_tx,20,100,5,5,0.1017197985884583,0.936142,0.8506267070770264,7
adult_tx,20,100,5,5,0.1036911302758425,1.239131,0.8506267070770264,8
adult_tx,20,100,5,5,0.0987993204808573,0.730601,0.8506267070770264,9
adult_tx,20,100,5,5,0.0991099869414848,0.672258,0.8506267070770264,10
adult_tx,20,100,5,5,0.0994646613549713,1.097425,0.8506267070770264,median
adult_tx,50,100,5,5,0.0842509721563563,1.854517,0.8506267070770264,1
adult_tx,50,100,5,5,0.0824601521362931,1.753662,0.8506267070770264,2
adult_tx,50,100,5,5,0.0837444112084351,1.516754,0.8506267070770264,3
adult_tx,50,100,5,5,0.0824859256287493,1.447241,0.8506267070770264,4
adult_tx,50,100,5,5,0.0810022825706108,2.804038,0.8506267070770264,5
adult_tx,50,100,5,5,0.0854685688482086,1.776476,0.8506267070770264,6
adult_tx,50,100,5,5,0.085391635762102,1.447019,0.8506267070770264,7
adult_tx,50,100,5,5,0.0830950718720803,1.581888,0.8506267070770264,8
adult_tx,50,100,5,5,0.0841912135660535,1.495296,0.8506267070770264,9
adult_tx,50,100,5,5,0.0835529831420512,1.574936,0.8506267070770264,10
adult_tx,50,100,5,5,0.0837444112084351,1.516754,0.8506267070770264,median
adult_tx,2,100,5,10,0.0859187397548215,0.155247,1.6146032810211182,1
adult_tx,2,100,5,10,0.0855842864011485,0.185965,1.6146032810211182,2
adult_tx,2,100,5,10,0.1699834907129764,0.179841,1.6146032810211182,3
adult_tx,2,100,5,10,0.1699834907129764,0.174156,1.6146032810211182,4
adult_tx,2,100,5,10,0.1699834907129764,0.187299,1.6146032810211182,5
adult_tx,2,100,5,10,0.0859187397548215,0.186585,1.6146032810211182,6
adult_tx,2,100,5,10,0.1696819175751666,0.188198,1.6146032810211182,7
adult_tx,2,100,5,10,0.0855842864011485,0.175807,1.6146032810211182,8
adult_tx,2,100,5,10,0.1699834907129764,0.202918,1.6146032810211182,9
adult_tx,2,100,5,10,0.0859187397548215,0.196586,1.6146032810211182,10
adult_tx,2,100,5,10,0.1696819175751666,0.188198,1.6146032810211182,median
adult_tx,4,100,5,10,0.111841589008049,0.289575,1.6146032810211182,1
adult_tx,4,100,5,10,0.1449121804416488,0.345378,1.6146032810211182,2
adult_tx,4,100,5,10,0.111841589008049,0.254188,1.6146032810211182,3
adult_tx,4,100,5,10,0.111841589008049,0.248897,1.6146032810211182,4
adult_tx,4,100,5,10,0.1456059261319128,0.269289,1.6146032810211182,5
adult_tx,4,100,5,10,0.1456059261319128,0.233579,1.6146032810211182,6
adult_tx,4,100,5,10,0.111841589008049,0.233895,1.6146032810211182,7
adult_tx,4,100,5,10,0.1451305812595575,0.461679,1.6146032810211182,8
adult_tx,4,100,5,10,0.1449121804416488,0.251395,1.6146032810211182,9
adult_tx,4,100,5,10,0.1456059261319128,0.285685,1.6146032810211182,10
adult_tx,4,100,5,10,0.1449121804416488,0.345378,1.6146032810211182,median
adult_tx,8,100,5,10,0.1255443629689341,1.314631,1.6146032810211182,1
adult_tx,8,100,5,10,0.1247558131631411,0.76119,1.6146032810211182,2
adult_tx,8,100,5,10,0.1231760680442524,0.796581,1.6146032810211182,3
adult_tx,8,100,5,10,0.1185705267003303,0.521485,1.6146032810211182,4
adult_tx,8,100,5,10,0.1214384414550849,0.502148,1.6146032810211182,5
adult_tx,8,100,5,10,0.1215170449960605,0.484947,1.6146032810211182,6
adult_tx,8,100,5,10,0.1225892950733377,0.899028,1.6146032810211182,7
adult_tx,8,100,5,10,0.1207367323018206,1.166974,1.6146032810211182,8
adult_tx,8,100,5,10,0.1228084287913335,1.169421,1.6146032810211182,9
adult_tx,8,100,5,10,0.1219433049855405,0.76289,1.6146032810211182,10
adult_tx,8,100,5,10,0.1225892950733377,0.899028,1.6146032810211182,median
adult_tx,16,100,5,10,0.1064786151467584,1.601856,1.6146032810211182,1
adult_tx,16,100,5,10,0.1078773355319611,1.114126,1.6146032810211182,2
adult_tx,16,100,5,10,0.1024474626523247,1.046247,1.6146032810211182,3
adult_tx,16,100,5,10,0.1048834683166605,1.071817,1.6146032810211182,4
adult_tx,16,100,5,10,0.1063351738288158,1.109576,1.6146032810211182,5
adult_tx,16,100,5,10,0.1094679823408572,1.274192,1.6146032810211182,6
adult_tx,16,100,5,10,0.1076754888349186,2.155658,1.6146032810211182,7
adult_tx,16,100,5,10,0.103922780901631,1.488273,1.6146032810211182,8
adult_tx,16,100,5,10,0.1066044988222107,0.881765,1.6146032810211182,9
adult_tx,16,100,5,10,0.1046788375427089,0.742523,1.6146032810211182,10
adult_tx,16,100,5,10,0.1064786151467584,1.601856,1.6146032810211182,median
adult_tx,20,100,5,10,0.1019820861186699,0.638981,1.6146032810211182,1
adult_tx,20,100,5,10,0.1021785827647259,0.761788,1.6146032810211182,2
adult_tx,20,100,5,10,0.1006967653483489,0.849415,1.6146032810211182,3
adult_tx,20,100,5,10,0.100249565540223,1.018682,1.6146032810211182,4
adult_tx,20,100,5,10,0.0987907753225109,0.640617,1.6146032810211182,5
adult_tx,20,100,5,10,0.1027880125347521,0.663009,1.6146032810211182,6
adult_tx,20,100,5,10,0.0990142996801125,0.627811,1.6146032810211182,7
adult_tx,20,100,5,10,0.1015587660181811,0.621961,1.6146032810211182,8
adult_tx,20,100,5,10,0.099927525118965,0.621043,1.6146032810211182,9
adult_tx,20,100,5,10,0.1013289892738125,0.644946,1.6146032810211182,10
adult_tx,20,100,5,10,0.1006967653483489,0.849415,1.6146032810211182,median
adult_tx,50,100,5,10,0.0875619361361511,1.803968,1.6146032810211182,1
adult_tx,50,100,5,10,0.0846845939470478,1.939053,1.6146032810211182,2
adult_tx,50,100,5,10,0.0833060358150195,2.198987,1.6146032810211182,3
adult_tx,50,100,5,10,0.0850867629667247,2.118598,1.6146032810211182,4
adult_tx,50,100,5,10,0.0846458416681291,2.542214,1.6146032810211182,5
adult_tx,50,100,5,10,0.0823987214550856,2.470641,1.6146032810211182,6
adult_tx,50,100,5,10,0.0836985742949043,3.207987,1.6146032810211182,7
adult_tx,50,100,5,10,0.0863486965976641,2.908753,1.6146032810211182,8
adult_tx,50,100,5,10,0.0866153393476346,2.280694,1.6146032810211182,9
adult_tx,50,100,5,10,0.0859174318625434,1.529317,1.6146032810211182,10
adult_tx,50,100,5,10,0.0846845939470478,1.939053,1.6146032810211182,median
adult_tx,2,200,5,5,0.1686027305054063,0.226346,1.3615400791168213,1
adult_tx,2,200,5,5,0.1683218920799388,0.256939,1.3615400791168213,2
adult_tx,2,200,5,5,0.1686027305054063,0.304134,1.3615400791168213,3
adult_tx,2,200,5,5,0.0888369493016736,0.329515,1.3615400791168213,4
adult_tx,2,200,5,5,0.1686027305054063,0.346414,1.3615400791168213,5
adult_tx,2,200,5,5,0.0888369493016736,0.340756,1.3615400791168213,6
adult_tx,2,200,5,5,0.1686027305054063,0.507622,1.3615400791168213,7
adult_tx,2,200,5,5,0.1686027305054063,0.374454,1.3615400791168213,8
adult_tx,2,200,5,5,0.1686027305054063,0.440727,1.3615400791168213,9
adult_tx,2,200,5,5,0.1682620357225688,0.391895,1.3615400791168213,10
adult_tx,2,200,5,5,0.1686027305054063,0.226346,1.3615400791168213,median
adult_tx,4,200,5,5,0.1457926473598692,0.630525,1.3615400791168213,1
adult_tx,4,200,5,5,0.1457260313033845,0.457349,1.3615400791168213,2
adult_tx,4,200,5,5,0.1142050529561033,0.450494,1.3615400791168213,3
adult_tx,4,200,5,5,0.1142050529561033,0.362234,1.3615400791168213,4
adult_tx,4,200,5,5,0.1457260313033845,0.328413,1.3615400791168213,5
adult_tx,4,200,5,5,0.1457926473598692,0.344499,1.3615400791168213,6
adult_tx,4,200,5,5,0.145734585381253,0.317091,1.3615400791168213,7
adult_tx,4,200,5,5,0.1457926473598692,0.426274,1.3615400791168213,8
adult_tx,4,200,5,5,0.1457260313033845,0.365245,1.3615400791168213,9
adult_tx,4,200,5,5,0.1457926473598692,0.439918,1.3615400791168213,10
adult_tx,4,200,5,5,0.145734585381253,0.317091,1.3615400791168213,median
adult_tx,8,200,5,5,0.1188920805767707,0.623335,1.3615400791168213,1
adult_tx,8,200,5,5,0.1223668798011669,0.633088,1.3615400791168213,2
adult_tx,8,200,5,5,0.123865040614902,0.56316,1.3615400791168213,3
adult_tx,8,200,5,5,0.1189249544805153,0.58549,1.3615400791168213,4
adult_tx,8,200,5,5,0.121876058744904,0.81772,1.3615400791168213,5
adult_tx,8,200,5,5,0.1171629706619254,1.16321,1.3615400791168213,6
adult_tx,8,200,5,5,0.1252998617086583,0.772406,1.3615400791168213,7
adult_tx,8,200,5,5,0.1197073166644375,1.173861,1.3615400791168213,8
adult_tx,8,200,5,5,0.1211048237870899,0.605128,1.3615400791168213,9
adult_tx,8,200,5,5,0.1194032513230734,0.834612,1.3615400791168213,10
adult_tx,8,200,5,5,0.1197073166644375,1.173861,1.3615400791168213,median
adult_tx,16,200,5,5,0.1065152521096437,1.178909,1.3615400791168213,1
adult_tx,16,200,5,5,0.1043309904500347,1.024009,1.3615400791168213,2
adult_tx,16,200,5,5,0.1074286999701045,0.893193,1.3615400791168213,3
adult_tx,16,200,5,5,0.1027196523575724,0.861999,1.3615400791168213,4
adult_tx,16,200,5,5,0.1044009056831933,0.816913,1.3615400791168213,5
adult_tx,16,200,5,5,0.1028080798102396,0.83407,1.3615400791168213,6
adult_tx,16,200,5,5,0.1039583378720914,0.80215,1.3615400791168213,7
adult_tx,16,200,5,5,0.1032930441572851,0.955747,1.3615400791168213,8
adult_tx,16,200,5,5,0.1059135651492059,0.801359,1.3615400791168213,9
adult_tx,16,200,5,5,0.1038303599570805,0.853999,1.3615400791168213,10
adult_tx,16,200,5,5,0.1039583378720914,0.80215,1.3615400791168213,median
adult_tx,20,200,5,5,0.1013535561246011,0.977085,1.3615400791168213,1
adult_tx,20,200,5,5,0.1008188822427207,1.21673,1.3615400791168213,2
adult_tx,20,200,5,5,0.0983068087720574,0.968914,1.3615400791168213,3
adult_tx,20,200,5,5,0.0992623726979803,1.053817,1.3615400791168213,4
adult_tx,20,200,5,5,0.0983482257058569,1.367802,1.3615400791168213,5
adult_tx,20,200,5,5,0.0973912172396309,1.819382,1.3615400791168213,6
adult_tx,20,200,5,5,0.0986506026673972,1.647907,1.3615400791168213,7
adult_tx,20,200,5,5,0.1012665823900042,1.334165,1.3615400791168213,8
adult_tx,20,200,5,5,0.1005224094571194,1.344327,1.3615400791168213,9
adult_tx,20,200,5,5,0.1004049232250382,1.05888,1.3615400791168213,10
adult_tx,20,200,5,5,0.0992623726979803,1.053817,1.3615400791168213,median
adult_tx,50,200,5,5,0.0847117001508089,2.498385,1.3615400791168213,1
adult_tx,50,200,5,5,0.0828617158185431,2.779908,1.3615400791168213,2
adult_tx,50,200,5,5,0.0831519671710233,3.207185,1.3615400791168213,3
adult_tx,50,200,5,5,0.0823738498198824,2.176746,1.3615400791168213,4
adult_tx,50,200,5,5,0.0823014739553833,2.569646,1.3615400791168213,5
adult_tx,50,200,5,5,0.0832406002506693,2.869464,1.3615400791168213,6
adult_tx,50,200,5,5,0.0833180778656692,2.095369,1.3615400791168213,7
adult_tx,50,200,5,5,0.0844745501888517,1.993366,1.3615400791168213,8
adult_tx,50,200,5,5,0.0835087615759496,2.263132,1.3615400791168213,9
adult_tx,50,200,5,5,0.08304283989861,2.166326,1.3615400791168213,10
adult_tx,50,200,5,5,0.0831519671710233,3.207185,1.3615400791168213,median
adult_tx,2,200,5,10,0.0846043948950486,0.185771,2.8884525299072266,1
adult_tx,2,200,5,10,0.1705970785800361,0.244173,2.8884525299072266,2
adult_tx,2,200,5,10,0.0846043948950486,0.235528,2.8884525299072266,3
adult_tx,2,200,5,10,0.1705970785800361,0.331741,2.8884525299072266,4
adult_tx,2,200,5,10,0.1705970785800361,0.271446,2.8884525299072266,5
adult_tx,2,200,5,10,0.1699115681303056,0.267326,2.8884525299072266,6
adult_tx,2,200,5,10,0.1705970785800361,0.280578,2.8884525299072266,7
adult_tx,2,200,5,10,0.1699115681303056,0.264663,2.8884525299072266,8
adult_tx,2,200,5,10,0.1705970785800361,0.265253,2.8884525299072266,9
adult_tx,2,200,5,10,0.0846043948950486,0.270046,2.8884525299072266,10
adult_tx,2,200,5,10,0.1705970785800361,0.271446,2.8884525299072266,median
adult_tx,4,200,5,10,0.1452878947743631,0.34395,2.8884525299072266,1
adult_tx,4,200,5,10,0.128779161300144,0.331635,2.8884525299072266,2
adult_tx,4,200,5,10,0.1096625809552894,0.353343,2.8884525299072266,3
adult_tx,4,200,5,10,0.1452836377826725,0.325884,2.8884525299072266,4
adult_tx,4,200,5,10,0.1452878947743631,0.341022,2.8884525299072266,5
adult_tx,4,200,5,10,0.1196461583774085,0.411362,2.8884525299072266,6
adult_tx,4,200,5,10,0.1452878947743631,0.320066,2.8884525299072266,7
adult_tx,4,200,5,10,0.1452836377826725,0.424426,2.8884525299072266,8
adult_tx,4,200,5,10,0.1084783152210852,0.315644,2.8884525299072266,9
adult_tx,4,200,5,10,0.1452878947743631,0.403585,2.8884525299072266,10
adult_tx,4,200,5,10,0.1452836377826725,0.424426,2.8884525299072266,median
adult_tx,8,200,5,10,0.1276435121741073,0.791179,2.8884525299072266,1
adult_tx,8,200,5,10,0.1199075537231746,0.501019,2.8884525299072266,2
adult_tx,8,200,5,10,0.1219129900536129,0.548641,2.8884525299072266,3
adult_tx,8,200,5,10,0.1196406100327032,0.508642,2.8884525299072266,4
adult_tx,8,200,5,10,0.1226096506242799,0.460552,2.8884525299072266,5
