file,n_clusters,vector_size,window,epochs,NMI,running_time,training_time,iteration
P20.O30_tx,4,50,5,10,0.8462896517481703,0.141055,83.00266337394714,2
P20.O30_tx,4,50,5,10,0.8607354500191627,0.138502,83.00266337394714,3
P20.O30_tx,4,50,5,10,0.8462896517481703,0.139083,83.00266337394714,4
P20.O30_tx,4,50,5,10,0.8462896517481703,0.148109,83.00266337394714,5
P20.O30_tx,4,50,5,10,0.8462896517481703,0.150901,83.00266337394714,6
P20.O30_tx,4,50,5,10,0.8290686560946281,0.14996,83.00266337394714,7
P20.O30_tx,4,50,5,10,0.8290686560946281,0.156745,83.00266337394714,8
P20.O30_tx,4,50,5,10,0.8462896517481703,0.156864,83.00266337394714,9
P20.O30_tx,4,50,5,10,0.8492858873660394,0.152044,83.00266337394714,10
P20.O30_tx,4,50,5,10,0.8462896517481703,0.144345,83.00266337394714,median
P20.O30_tx,6,50,5,10,0.9998161071975846,0.225197,83.00266337394714,1
P20.O30_tx,6,50,5,10,0.9998161071975846,0.175834,83.00266337394714,2
P20.O30_tx,6,50,5,10,0.9998161071975846,0.171016,83.00266337394714,3
P20.O30_tx,6,50,5,10,0.9998161071975844,0.162741,83.00266337394714,4
P20.O30_tx,6,50,5,10,0.9998161071975846,0.173545,83.00266337394714,5
P20.O30_tx,6,50,5,10,0.8946506632520357,0.184153,83.00266337394714,6
P20.O30_tx,6,50,5,10,0.9998161071975846,0.164506,83.00266337394714,7
P20.O30_tx,6,50,5,10,0.9998161071975846,0.173648,83.00266337394714,8
P20.O30_tx,6,50,5,10,0.9998161071975846,0.170041,83.00266337394714,9
P20.O30_tx,6,50,5,10,0.9998161071975846,0.171314,83.00266337394714,10
P20.O30_tx,6,50,5,10,0.9998161071975846,0.225197,83.00266337394714,median
P20.O30_tx,8,50,5,10,0.9304215431864734,0.224259,83.00266337394714,1
P20.O30_tx,8,50,5,10,0.9347539701259449,0.2343,83.00266337394714,2
P20.O30_tx,8,50,5,10,0.9433391614431184,0.23798,83.00266337394714,3
P20.O30_tx,8,50,5,10,0.934758527708284,0.249097,83.00266337394714,4
P20.O30_tx,8,50,5,10,0.9365958857419177,0.226396,83.00266337394714,5
P20.O30_tx,8,50,5,10,0.9347604776614216,0.227852,83.00266337394714,6
P20.O30_tx,8,50,5,10,0.9347557798665228,0.237291,83.00266337394714,7
P20.O30_tx,8,50,5,10,0.9415037371085896,0.218266,83.00266337394714,8
P20.O30_tx,8,50,5,10,0.9329496712450144,0.235596,83.00266337394714,9
P20.O30_tx,8,50,5,10,0.9304240439925316,0.230102,83.00266337394714,10
P20.O30_tx,8,50,5,10,0.9347557798665228,0.237291,83.00266337394714,median
P20.O30_tx,2,50,5,20,0.5060493997018632,0.10465,169.37764239311218,1
P20.O30_tx,2,50,5,20,0.5566946819909376,0.11141,169.37764239311218,2
P20.O30_tx,2,50,5,20,0.5566946819909376,0.11536,169.37764239311218,3
P20.O30_tx,2,50,5,20,0.5566946819909376,0.104479,169.37764239311218,4
P20.O30_tx,2,50,5,20,0.5566946819909376,0.10589,169.37764239311218,5
P20.O30_tx,2,50,5,20,0.5566946819909376,0.104646,169.37764239311218,6
P20.O30_tx,2,50,5,20,0.5566946819909376,0.108042,169.37764239311218,7
P20.O30_tx,2,50,5,20,0.5566946819909376,0.106224,169.37764239311218,8
P20.O30_tx,2,50,5,20,0.5566946819909376,0.114128,169.37764239311218,9
P20.O30_tx,2,50,5,20,0.5566946819909376,0.106387,169.37764239311218,10
P20.O30_tx,2,50,5,20,0.5566946819909376,0.11141,169.37764239311218,median
P20.O30_tx,4,50,5,20,0.8493453539447021,0.139871,169.37764239311218,1
P20.O30_tx,4,50,5,20,0.8288916003130267,0.138909,169.37764239311218,2
P20.O30_tx,4,50,5,20,0.8462896517481703,0.138674,169.37764239311218,3
P20.O30_tx,4,50,5,20,0.8462896517481703,0.135774,169.37764239311218,4
P20.O30_tx,4,50,5,20,0.8462896517481703,0.134166,169.37764239311218,5
P20.O30_tx,4,50,5,20,0.8085201819615356,0.144106,169.37764239311218,6
P20.O30_tx,4,50,5,20,0.8493453539447023,0.139757,169.37764239311218,7
P20.O30_tx,4,50,5,20,0.8608426201532587,0.145399,169.37764239311218,8
P20.O30_tx,4,50,5,20,0.8608426201532587,0.127127,169.37764239311218,9
P20.O30_tx,4,50,5,20,0.8462896517481703,0.13234,169.37764239311218,10
P20.O30_tx,4,50,5,20,0.8462896517481703,0.138674,169.37764239311218,median
P20.O30_tx,6,50,5,20,0.9051885310372818,0.177851,169.37764239311218,1
P20.O30_tx,6,50,5,20,0.999816671046731,0.163277,169.37764239311218,2
P20.O30_tx,6,50,5,20,0.999816671046731,0.162993,169.37764239311218,3
P20.O30_tx,6,50,5,20,0.9998166710467312,0.161987,169.37764239311218,4
P20.O30_tx,6,50,5,20,0.999816671046731,0.161066,169.37764239311218,5
P20.O30_tx,6,50,5,20,0.999816671046731,0.1971,169.37764239311218,6
P20.O30_tx,6,50,5,20,0.999816671046731,0.194622,169.37764239311218,7
P20.O30_tx,6,50,5,20,0.9998166710467308,0.201172,169.37764239311218,8
P20.O30_tx,6,50,5,20,0.999816671046731,0.182474,169.37764239311218,9
P20.O30_tx,6,50,5,20,0.9998166710467308,0.191186,169.37764239311218,10
P20.O30_tx,6,50,5,20,0.999816671046731,0.163277,169.37764239311218,median
P20.O30_tx,8,50,5,20,0.9352576646430144,0.276734,169.37764239311218,1
P20.O30_tx,8,50,5,20,0.9415008307001184,0.248843,169.37764239311218,2
P20.O30_tx,8,50,5,20,0.9434079883643436,0.225914,169.37764239311218,3
P20.O30_tx,8,50,5,20,0.9469124900513622,0.213463,169.37764239311218,4
P20.O30_tx,8,50,5,20,0.9415213976273932,0.213532,169.37764239311218,5
P20.O30_tx,8,50,5,20,0.945884472092676,0.234275,169.37764239311218,6
P20.O30_tx,8,50,5,20,0.9348175888718304,0.220292,169.37764239311218,7
P20.O30_tx,8,50,5,20,0.9304233121224104,0.24651,169.37764239311218,8
P20.O30_tx,8,50,5,20,0.9458865883323104,0.232763,169.37764239311218,9
P20.O30_tx,8,50,5,20,0.9352602422228324,0.231064,169.37764239311218,10
P20.O30_tx,8,50,5,20,0.9415213976273932,0.213532,169.37764239311218,median
P20.O30_tx,2,100,5,5,0.557684006894279,0.202708,44.64111018180847,1
P20.O30_tx,2,100,5,5,0.557684006894279,0.186803,44.64111018180847,2
P20.O30_tx,2,100,5,5,0.557684006894279,0.170177,44.64111018180847,3
P20.O30_tx,2,100,5,5,0.557684006894279,0.169049,44.64111018180847,4
P20.O30_tx,2,100,5,5,0.557684006894279,0.16637,44.64111018180847,5
P20.O30_tx,2,100,5,5,0.557684006894279,0.170924,44.64111018180847,6
P20.O30_tx,2,100,5,5,0.557684006894279,0.177979,44.64111018180847,7
P20.O30_tx,2,100,5,5,0.557684006894279,0.189331,44.64111018180847,8
P20.O30_tx,2,100,5,5,0.557684006894279,0.175546,44.64111018180847,9
P20.O30_tx,2,100,5,5,0.557684006894279,0.164709,44.64111018180847,10
P20.O30_tx,2,100,5,5,0.557684006894279,0.202708,44.64111018180847,median
P20.O30_tx,4,100,5,5,0.8462896517481703,0.273147,44.64111018180847,1
P20.O30_tx,4,100,5,5,0.8292944468871096,0.251674,44.64111018180847,2
P20.O30_tx,4,100,5,5,0.8492284796729155,0.289884,44.64111018180847,3
P20.O30_tx,4,100,5,5,0.8462896517481703,0.259239,44.64111018180847,4
P20.O30_tx,4,100,5,5,0.8378519963579073,0.289075,44.64111018180847,5
P20.O30_tx,4,100,5,5,0.8462896517481703,0.268879,44.64111018180847,6
P20.O30_tx,4,100,5,5,0.8462896517481703,0.276764,44.64111018180847,7
P20.O30_tx,4,100,5,5,0.8492284796729155,0.268107,44.64111018180847,8
P20.O30_tx,4,100,5,5,0.8462896517481703,0.266204,44.64111018180847,9
P20.O30_tx,4,100,5,5,0.8292944468871096,0.260731,44.64111018180847,10
P20.O30_tx,4,100,5,5,0.8462896517481703,0.273147,44.64111018180847,median
P20.O30_tx,6,100,5,5,0.999755123432454,0.339375,44.64111018180847,1
P20.O30_tx,6,100,5,5,0.999755123432454,0.329825,44.64111018180847,2
P20.O30_tx,6,100,5,5,0.999755123432454,0.323914,44.64111018180847,3
P20.O30_tx,6,100,5,5,0.999755123432454,0.346214,44.64111018180847,4
P20.O30_tx,6,100,5,5,0.999755123432454,0.342458,44.64111018180847,5
P20.O30_tx,6,100,5,5,0.999755123432454,0.333407,44.64111018180847,6
P20.O30_tx,6,100,5,5,0.999755123432454,0.402861,44.64111018180847,7
P20.O30_tx,6,100,5,5,0.999755123432454,0.338532,44.64111018180847,8
P20.O30_tx,6,100,5,5,0.999755123432454,0.356657,44.64111018180847,9
P20.O30_tx,6,100,5,5,0.999755123432454,0.357067,44.64111018180847,10
P20.O30_tx,6,100,5,5,0.999755123432454,0.339375,44.64111018180847,median
P20.O30_tx,8,100,5,5,0.9374972254620524,0.564472,44.64111018180847,1
P20.O30_tx,8,100,5,5,0.9442900285990852,0.736605,44.64111018180847,2
P20.O30_tx,8,100,5,5,0.9329426832279636,0.516751,44.64111018180847,3
P20.O30_tx,8,100,5,5,0.9551206239091844,0.4859,44.64111018180847,4
P20.O30_tx,8,100,5,5,0.9347866739732336,0.499981,44.64111018180847,5
P20.O30_tx,8,100,5,5,0.9329437498888729,0.482999,44.64111018180847,6
P20.O30_tx,8,100,5,5,0.9414448699504722,0.523824,44.64111018180847,7
P20.O30_tx,8,100,5,5,0.9414923216729104,0.48992,44.64111018180847,8
P20.O30_tx,8,100,5,5,0.9329394949081182,0.470274,44.64111018180847,9
P20.O30_tx,8,100,5,5,0.9411103327003152,0.641578,44.64111018180847,10
P20.O30_tx,8,100,5,5,0.9411103327003152,0.641578,44.64111018180847,median
P20.O30_tx,2,100,5,10,0.5578062438478157,0.148675,88.70368838310242,1
P20.O30_tx,2,100,5,10,0.5578062438478159,0.163395,88.70368838310242,2
P20.O30_tx,2,100,5,10,0.5578062438478157,0.175277,88.70368838310242,3
P20.O30_tx,2,100,5,10,0.5578062438478159,0.191469,88.70368838310242,4
P20.O30_tx,2,100,5,10,0.5578062438478157,0.216972,88.70368838310242,5
P20.O30_tx,2,100,5,10,0.5578062438478159,0.191744,88.70368838310242,6
P20.O30_tx,2,100,5,10,0.5578062438478159,0.203896,88.70368838310242,7
P20.O30_tx,2,100,5,10,0.5578062438478157,0.189673,88.70368838310242,8
P20.O30_tx,2,100,5,10,0.5578062438478159,0.186006,88.70368838310242,9
P20.O30_tx,2,100,5,10,0.5578062438478157,0.164328,88.70368838310242,10
P20.O30_tx,2,100,5,10,0.5578062438478157,0.148675,88.70368838310242,median
P20.O30_tx,4,100,5,10,0.8462896517481703,0.275488,88.70368838310242,1
P20.O30_tx,4,100,5,10,0.8462896517481703,0.245913,88.70368838310242,2
P20.O30_tx,4,100,5,10,0.8410719494342977,0.269126,88.70368838310242,3
P20.O30_tx,4,100,5,10,0.8462896517481703,0.266434,88.70368838310242,4
P20.O30_tx,4,100,5,10,0.8462896517481703,0.320849,88.70368838310242,5
P20.O30_tx,4,100,5,10,0.8462896517481703,0.262522,88.70368838310242,6
P20.O30_tx,4,100,5,10,0.8462896517481703,0.252283,88.70368838310242,7
P20.O30_tx,4,100,5,10,0.8492858873660395,0.265386,88.70368838310242,8
P20.O30_tx,4,100,5,10,0.8462896517481703,0.273052,88.70368838310242,9
P20.O30_tx,4,100,5,10,0.8608094494712013,0.256651,88.70368838310242,10
P20.O30_tx,4,100,5,10,0.8462896517481703,0.275488,88.70368838310242,median
P20.O30_tx,6,100,5,10,0.999816671046731,0.353925,88.70368838310242,1
P20.O30_tx,6,100,5,10,0.9998166710467308,0.36266,88.70368838310242,2
P20.O30_tx,6,100,5,10,0.999816671046731,0.339944,88.70368838310242,3
P20.O30_tx,6,100,5,10,0.999816671046731,0.344673,88.70368838310242,4
P20.O30_tx,6,100,5,10,0.9998166710467308,0.335476,88.70368838310242,5
P20.O30_tx,6,100,5,10,0.999816671046731,0.318256,88.70368838310242,6
P20.O30_tx,6,100,5,10,0.999816671046731,0.357663,88.70368838310242,7
P20.O30_tx,6,100,5,10,0.999816671046731,0.318793,88.70368838310242,8
P20.O30_tx,6,100,5,10,0.999816671046731,0.337416,88.70368838310242,9
P20.O30_tx,6,100,5,10,0.999816671046731,0.334507,88.70368838310242,10
P20.O30_tx,6,100,5,10,0.999816671046731,0.353925,88.70368838310242,median
P20.O30_tx,8,100,5,10,0.9352574037600984,0.448315,88.70368838310242,1
P20.O30_tx,8,100,5,10,0.932947324423074,0.464624,88.70368838310242,2
P20.O30_tx,8,100,5,10,0.9304262578276884,0.482185,88.70368838310242,3
P20.O30_tx,8,100,5,10,0.9352568438332952,0.467307,88.70368838310242,4
P20.O30_tx,8,100,5,10,0.938425567141858,0.456995,88.70368838310242,5
P20.O30_tx,8,100,5,10,0.9347618811582524,0.483427,88.70368838310242,6
P20.O30_tx,8,100,5,10,0.9469382675574048,0.556409,88.70368838310242,7
P20.O30_tx,8,100,5,10,0.932940816803998,0.471373,88.70368838310242,8
P20.O30_tx,8,100,5,10,0.9409538766026616,0.523268,88.70368838310242,9
P20.O30_tx,8,100,5,10,0.9435174510849548,0.491721,88.70368838310242,10
P20.O30_tx,8,100,5,10,0.9352574037600984,0.448315,88.70368838310242,median
P20.O30_tx,2,100,5,20,0.5565914395702263,0.149559,173.758971452713,1
P20.O30_tx,2,100,5,20,0.5565914395702263,0.165574,173.758971452713,2
P20.O30_tx,2,100,5,20,0.5565914395702263,0.175174,173.758971452713,3
P20.O30_tx,2,100,5,20,0.5565914395702263,0.163413,173.758971452713,4
P20.O30_tx,2,100,5,20,0.5565914395702263,0.166013,173.758971452713,5
P20.O30_tx,2,100,5,20,0.5565914395702263,0.178748,173.758971452713,6
P20.O30_tx,2,100,5,20,0.5565914395702263,0.16442,173.758971452713,7
P20.O30_tx,2,100,5,20,0.5565914395702263,0.169158,173.758971452713,8
P20.O30_tx,2,100,5,20,0.5565914395702263,0.161936,173.758971452713,9
P20.O30_tx,2,100,5,20,0.5565914395702263,0.174645,173.758971452713,10
P20.O30_tx,2,100,5,20,0.5565914395702263,0.149559,173.758971452713,median
P20.O30_tx,4,100,5,20,0.8085201819615356,0.252342,173.758971452713,1
P20.O30_tx,4,100,5,20,0.8462896517481703,0.247044,173.758971452713,2
P20.O30_tx,4,100,5,20,0.8423161213300322,0.256106,173.758971452713,3
P20.O30_tx,4,100,5,20,0.8462896517481703,0.290701,173.758971452713,4
P20.O30_tx,4,100,5,20,0.8493453539447023,0.301465,173.758971452713,5
P20.O30_tx,4,100,5,20,0.8462896517481703,0.265926,173.758971452713,6
P20.O30_tx,4,100,5,20,0.8462896517481703,0.26428,173.758971452713,7
P20.O30_tx,4,100,5,20,0.8462896517481703,0.22535,173.758971452713,8
P20.O30_tx,4,100,5,20,0.8462896517481703,0.259246,173.758971452713,9
P20.O30_tx,4,100,5,20,0.8493453539447023,0.247794,173.758971452713,10
P20.O30_tx,4,100,5,20,0.8462896517481703,0.247044,173.758971452713,median
P20.O30_tx,6,100,5,20,0.9998166710467308,0.360514,173.758971452713,1
P20.O30_tx,6,100,5,20,0.999816671046731,0.345117,173.758971452713,2
P20.O30_tx,6,100,5,20,0.999816671046731,0.332812,173.758971452713,3
P20.O30_tx,6,100,5,20,0.999816671046731,0.334645,173.758971452713,4
P20.O30_tx,6,100,5,20,0.999816671046731,0.308257,173.758971452713,5
P20.O30_tx,6,100,5,20,0.999816671046731,0.326928,173.758971452713,6
P20.O30_tx,6,100,5,20,0.9998166710467308,0.334143,173.758971452713,7
P20.O30_tx,6,100,5,20,0.999816671046731,0.34001,173.758971452713,8
P20.O30_tx,6,100,5,20,0.9998166710467312,0.33874,173.758971452713,9
P20.O30_tx,6,100,5,20,0.9998166710467308,0.317071,173.758971452713,10
P20.O30_tx,6,100,5,20,0.999816671046731,0.345117,173.758971452713,median
P20.O30_tx,8,100,5,20,0.938908780374118,0.475422,173.758971452713,1
P20.O30_tx,8,100,5,20,0.94340706923003,0.451228,173.758971452713,2
P20.O30_tx,8,100,5,20,0.935262274004104,0.481644,173.758971452713,3
P20.O30_tx,8,100,5,20,0.9365769464724096,0.491027,173.758971452713,4
P20.O30_tx,8,100,5,20,0.932964711693822,0.458961,173.758971452713,5
P20.O30_tx,8,100,5,20,0.943410903788638,0.439618,173.758971452713,6
P20.O30_tx,8,100,5,20,0.9389181291042566,0.487982,173.758971452713,7
P20.O30_tx,8,100,5,20,0.9454389306549826,0.473391,173.758971452713,8
P20.O30_tx,8,100,5,20,0.9365749051617654,0.469782,173.758971452713,9
P20.O30_tx,8,100,5,20,0.9348256175106296,0.452771,173.758971452713,10
P20.O30_tx,8,100,5,20,0.938908780374118,0.475422,173.758971452713,median
P20.O30_tx,2,200,5,5,0.5575174295988615,0.321352,58.736417055130005,1
P20.O30_tx,2,200,5,5,0.5575174295988615,0.340949,58.736417055130005,2
P20.O30_tx,2,200,5,5,0.5575174295988615,0.341354,58.736417055130005,3
P20.O30_tx,2,200,5,5,0.5575174295988615,0.348724,58.736417055130005,4
P20.O30_tx,2,200,5,5,0.5575174295988615,0.353547,58.736417055130005,5
P20.O30_tx,2,200,5,5,0.5575174295988615,0.331003,58.736417055130005,6
P20.O30_tx,2,200,5,5,0.5575174295988615,0.341508,58.736417055130005,7
P20.O30_tx,2,200,5,5,0.5575174295988615,0.357526,58.736417055130005,8
P20.O30_tx,2,200,5,5,0.5575174295988615,0.328356,58.736417055130005,9
P20.O30_tx,2,200,5,5,0.5575174295988615,0.322215,58.736417055130005,10
P20.O30_tx,2,200,5,5,0.5575174295988615,0.321352,58.736417055130005,median
P20.O30_tx,4,200,5,5,0.8462896517481703,0.483509,58.736417055130005,1
P20.O30_tx,4,200,5,5,0.8462896517481703,0.497476,58.736417055130005,2
P20.O30_tx,4,200,5,5,0.8598261452508826,0.513578,58.736417055130005,3
P20.O30_tx,4,200,5,5,0.8292407427072057,0.487139,58.736417055130005,4
P20.O30_tx,4,200,5,5,0.8462896517481703,0.477427,58.736417055130005,5
P20.O30_tx,4,200,5,5,0.8462896517481703,0.478239,58.736417055130005,6
P20.O30_tx,4,200,5,5,0.8462896517481703,0.488608,58.736417055130005,7
P20.O30_tx,4,200,5,5,0.8292407427072056,0.484999,58.736417055130005,8
P20.O30_tx,4,200,5,5,0.8462896517481703,0.484713,58.736417055130005,9
P20.O30_tx,4,200,5,5,0.8292407427072056,0.488613,58.736417055130005,10
P20.O30_tx,4,200,5,5,0.8462896517481703,0.483509,58.736417055130005,median
P20.O30_tx,6,200,5,5,0.999755123432454,0.646076,58.736417055130005,1
P20.O30_tx,6,200,5,5,0.999755123432454,0.66948,58.736417055130005,2
P20.O30_tx,6,200,5,5,0.999755123432454,0.664818,58.736417055130005,3
P20.O30_tx,6,200,5,5,0.999755123432454,0.67057,58.736417055130005,4
P20.O30_tx,6,200,5,5,0.999755123432454,0.649692,58.736417055130005,5
P20.O30_tx,6,200,5,5,0.9045993895925734,0.77065,58.736417055130005,6
P20.O30_tx,6,200,5,5,0.999755123432454,0.650892,58.736417055130005,7
P20.O30_tx,6,200,5,5,0.999755123432454,0.669911,58.736417055130005,8
P20.O30_tx,6,200,5,5,0.999755123432454,0.784316,58.736417055130005,9
P20.O30_tx,6,200,5,5,0.999755123432454,0.679365,58.736417055130005,10
P20.O30_tx,6,200,5,5,0.999755123432454,0.646076,58.736417055130005,median
P20.O30_tx,8,200,5,5,0.9433002882211626,1.001071,58.736417055130005,1
P20.O30_tx,8,200,5,5,0.938374308825524,0.971028,58.736417055130005,2
P20.O30_tx,8,200,5,5,0.9304418027700556,1.050894,58.736417055130005,3
P20.O30_tx,8,200,5,5,0.9548956229402592,1.098217,58.736417055130005,4
P20.O30_tx,8,200,5,5,0.9304255056425098,0.966463,58.736417055130005,5
P20.O30_tx,8,200,5,5,0.9408695944011224,0.994098,58.736417055130005,6
P20.O30_tx,8,200,5,5,0.9410896138203262,1.369411,58.736417055130005,7
P20.O30_tx,8,200,5,5,0.9443414382431348,0.987616,58.736417055130005,8
P20.O30_tx,8,200,5,5,0.9432957855485876,1.011253,58.736417055130005,9
P20.O30_tx,8,200,5,5,0.941089613820326,1.201664,58.736417055130005,10
P20.O30_tx,8,200,5,5,0.9410896138203262,1.369411,58.736417055130005,median
P20.O30_tx,2,200,5,10,0.5576229382920038,0.313166,115.39820957183838,1
P20.O30_tx,2,200,5,10,0.5576229382920038,0.324324,115.39820957183838,2
P20.O30_tx,2,200,5,10,0.5576229382920038,0.328435,115.39820957183838,3
P20.O30_tx,2,200,5,10,0.5576229382920038,0.331861,115.39820957183838,4
P20.O30_tx,2,200,5,10,0.5576229382920038,0.333293,115.39820957183838,5
P20.O30_tx,2,200,5,10,0.5576229382920038,0.334176,115.39820957183838,6
P20.O30_tx,2,200,5,10,0.5576229382920038,0.369784,115.39820957183838,7
P20.O30_tx,2,200,5,10,0.5576229382920038,0.368163,115.39820957183838,8
P20.O30_tx,2,200,5,10,0.5576229382920038,0.322862,115.39820957183838,9
P20.O30_tx,2,200,5,10,0.5576229382920038,0.359942,115.39820957183838,10
P20.O30_tx,2,200,5,10,0.5576229382920038,0.313166,115.39820957183838,median
P20.O30_tx,4,200,5,10,0.8462896517481703,0.513026,115.39820957183838,1
P20.O30_tx,4,200,5,10,0.8462896517481703,0.497903,115.39820957183838,2
P20.O30_tx,4,200,5,10,0.8291149925121796,0.50179,115.39820957183838,3
P20.O30_tx,4,200,5,10,0.8462896517481703,0.497449,115.39820957183838,4
P20.O30_tx,4,200,5,10,0.8462896517481704,0.503378,115.39820957183838,5
P20.O30_tx,4,200,5,10,0.8462896517481703,0.48876,115.39820957183838,6
P20.O30_tx,4,200,5,10,0.8493453539447021,0.518283,115.39820957183838,7
P20.O30_tx,4,200,5,10,0.8462896517481703,0.49833,115.39820957183838,8
P20.O30_tx,4,200,5,10,0.8291149925121795,0.495966,115.39820957183838,9
P20.O30_tx,4,200,5,10,0.8493453539447023,0.500039,115.39820957183838,10
P20.O30_tx,4,200,5,10,0.8462896517481703,0.513026,115.39820957183838,median
P20.O30_tx,6,200,5,10,0.9998161071975844,0.640236,115.39820957183838,1
P20.O30_tx,6,200,5,10,0.904656193408159,0.792164,115.39820957183838,2
P20.O30_tx,6,200,5,10,0.9998161071975846,0.663492,115.39820957183838,3
P20.O30_tx,6,200,5,10,0.9998161071975846,0.680872,115.39820957183838,4
P20.O30_tx,6,200,5,10,0.9998161071975846,0.667157,115.39820957183838,5
P20.O30_tx,6,200,5,10,0.9998161071975846,0.7279,115.39820957183838,6
P20.O30_tx,6,200,5,10,0.9998161071975844,0.675421,115.39820957183838,7
P20.O30_tx,6,200,5,10,0.9998161071975846,0.686438,115.39820957183838,8
P20.O30_tx,6,200,5,10,0.9998161071975846,0.697248,115.39820957183838,9
P20.O30_tx,6,200,5,10,0.9998161071975846,0.738389,115.39820957183838,10
P20.O30_tx,6,200,5,10,0.9998161071975846,0.663492,115.39820957183838,median
P20.O30_tx,8,200,5,10,0.9414955762653844,0.997296,115.39820957183838,1
