file,n_clusters,vector_size,window,epochs,NMI,running_time,training_time,iteration
P50.O30_tx,6,50,5,5,0.9801163520271376,0.189326,47.29001355171204,3
P50.O30_tx,6,50,5,5,0.9801163520271372,0.170627,47.29001355171204,4
P50.O30_tx,6,50,5,5,0.9801163520271376,0.185068,47.29001355171204,5
P50.O30_tx,6,50,5,5,0.980092541305867,0.167499,47.29001355171204,6
P50.O30_tx,6,50,5,5,0.980092541305867,0.196733,47.29001355171204,7
P50.O30_tx,6,50,5,5,0.9801163520271376,0.191814,47.29001355171204,8
P50.O30_tx,6,50,5,5,0.980092541305867,0.180965,47.29001355171204,9
P50.O30_tx,6,50,5,5,0.9800925413058672,0.169133,47.29001355171204,10
P50.O30_tx,6,50,5,5,0.980092541305867,0.193194,47.29001355171204,median
P50.O30_tx,8,50,5,5,0.923828017911302,0.234052,47.29001355171204,1
P50.O30_tx,8,50,5,5,0.9140371540686854,0.222215,47.29001355171204,2
P50.O30_tx,8,50,5,5,0.9231166527747714,0.234813,47.29001355171204,3
P50.O30_tx,8,50,5,5,0.9150875991127884,0.224228,47.29001355171204,4
P50.O30_tx,8,50,5,5,0.9173723295550116,0.207907,47.29001355171204,5
P50.O30_tx,8,50,5,5,0.9148033817889624,0.239796,47.29001355171204,6
P50.O30_tx,8,50,5,5,0.9151559701132004,0.23578,47.29001355171204,7
P50.O30_tx,8,50,5,5,0.9233459885371598,0.234711,47.29001355171204,8
P50.O30_tx,8,50,5,5,0.9089843242717268,0.226117,47.29001355171204,9
P50.O30_tx,8,50,5,5,0.9153666622734188,0.277696,47.29001355171204,10
P50.O30_tx,8,50,5,5,0.9151559701132004,0.23578,47.29001355171204,median
P50.O30_tx,2,50,5,10,0.5484944848727114,0.106354,87.24297833442688,1
P50.O30_tx,2,50,5,10,0.5484944848727114,0.112629,87.24297833442688,2
P50.O30_tx,2,50,5,10,0.5484944848727114,0.122835,87.24297833442688,3
P50.O30_tx,2,50,5,10,0.5484944848727114,0.144062,87.24297833442688,4
P50.O30_tx,2,50,5,10,0.5484944848727114,0.138333,87.24297833442688,5
P50.O30_tx,2,50,5,10,0.5484944848727114,0.120768,87.24297833442688,6
P50.O30_tx,2,50,5,10,0.5484944848727114,0.11406,87.24297833442688,7
P50.O30_tx,2,50,5,10,0.5484944848727114,0.110367,87.24297833442688,8
P50.O30_tx,2,50,5,10,0.5484944848727114,0.106238,87.24297833442688,9
P50.O30_tx,2,50,5,10,0.5484944848727114,0.128071,87.24297833442688,10
P50.O30_tx,2,50,5,10,0.5484944848727114,0.106354,87.24297833442688,median
P50.O30_tx,4,50,5,10,0.823558400780332,0.156687,87.24297833442688,1
P50.O30_tx,4,50,5,10,0.8236285577583091,0.162432,87.24297833442688,2
P50.O30_tx,4,50,5,10,0.8235408788730226,0.186518,87.24297833442688,3
P50.O30_tx,4,50,5,10,0.8236285577583091,0.150096,87.24297833442688,4
P50.O30_tx,4,50,5,10,0.823635054281248,0.151863,87.24297833442688,5
P50.O30_tx,4,50,5,10,0.8291237822656675,0.183943,87.24297833442688,6
P50.O30_tx,4,50,5,10,0.823558400780332,0.153579,87.24297833442688,7
P50.O30_tx,4,50,5,10,0.8235934653845242,0.14388,87.24297833442688,8
P50.O30_tx,4,50,5,10,0.8235408788730226,0.19521,87.24297833442688,9
P50.O30_tx,4,50,5,10,0.8291413912334719,0.1615,87.24297833442688,10
P50.O30_tx,4,50,5,10,0.8235934653845242,0.14388,87.24297833442688,median
P50.O30_tx,6,50,5,10,0.986769792953981,0.181128,87.24297833442688,1
P50.O30_tx,6,50,5,10,0.9867697929539812,0.162879,87.24297833442688,2
P50.O30_tx,6,50,5,10,0.9867764508052062,0.167547,87.24297833442688,3
P50.O30_tx,6,50,5,10,0.9867697929539812,0.18797,87.24297833442688,4
P50.O30_tx,6,50,5,10,0.8735952308316581,0.18775,87.24297833442688,5
P50.O30_tx,6,50,5,10,0.9867697929539812,0.182254,87.24297833442688,6
P50.O30_tx,6,50,5,10,0.873187333450384,0.187573,87.24297833442688,7
P50.O30_tx,6,50,5,10,0.986769792953981,0.176199,87.24297833442688,8
P50.O30_tx,6,50,5,10,0.8737822676224823,0.184651,87.24297833442688,9
P50.O30_tx,6,50,5,10,0.9867697929539812,0.175219,87.24297833442688,10
P50.O30_tx,6,50,5,10,0.9867697929539812,0.18797,87.24297833442688,median
