file,n_clusters,vector_size,window,epochs,NMI,running_time,training_time,iteration
P20.O0_tx,8,50,5,5,0.9377940185373131,0.226786,41.156331062316895,6
P20.O0_tx,8,50,5,5,0.934047644941912,0.24223,41.156331062316895,7
P20.O0_tx,8,50,5,5,0.9253593204669306,0.218928,41.156331062316895,8
P20.O0_tx,8,50,5,5,0.9253699150240444,0.22771,41.156331062316895,9
P20.O0_tx,8,50,5,5,0.9377598814246751,0.232498,41.156331062316895,10
P20.O0_tx,8,50,5,5,0.9290942611940944,0.224184,41.156331062316895,median
P20.O0_tx,2,50,5,10,0.5611864430990496,0.090022,83.47685670852661,1
P20.O0_tx,2,50,5,10,0.5611864430990496,0.099615,83.47685670852661,2
P20.O0_tx,2,50,5,10,0.5611864430990496,0.104416,83.47685670852661,3
P20.O0_tx,2,50,5,10,0.5611864430990496,0.103659,83.47685670852661,4
P20.O0_tx,2,50,5,10,0.5611864430990496,0.109787,83.47685670852661,5
P20.O0_tx,2,50,5,10,0.5611864430990496,0.111058,83.47685670852661,6
P20.O0_tx,2,50,5,10,0.5611864430990496,0.111064,83.47685670852661,7
P20.O0_tx,2,50,5,10,0.5611864430990496,0.106381,83.47685670852661,8
P20.O0_tx,2,50,5,10,0.5611864430990496,0.104835,83.47685670852661,9
P20.O0_tx,2,50,5,10,0.5611864430990496,0.101093,83.47685670852661,10
P20.O0_tx,2,50,5,10,0.5611864430990496,0.090022,83.47685670852661,median
P20.O0_tx,4,50,5,10,0.8613768980615247,0.142234,83.47685670852661,1
P20.O0_tx,4,50,5,10,0.8715078075955793,0.13643,83.47685670852661,2
P20.O0_tx,4,50,5,10,0.8715078075955793,0.13959,83.47685670852661,3
P20.O0_tx,4,50,5,10,0.8715078075955793,0.136373,83.47685670852661,4
P20.O0_tx,4,50,5,10,0.8715078075955793,0.137917,83.47685670852661,5
P20.O0_tx,4,50,5,10,0.8406932313935316,0.144064,83.47685670852661,6
P20.O0_tx,4,50,5,10,0.8545108274967901,0.137576,83.47685670852661,7
P20.O0_tx,4,50,5,10,0.8715078075955793,0.139586,83.47685670852661,8
P20.O0_tx,4,50,5,10,0.8544141816640304,0.144075,83.47685670852661,9
P20.O0_tx,4,50,5,10,0.8715078075955792,0.135106,83.47685670852661,10
P20.O0_tx,4,50,5,10,0.8715078075955793,0.13643,83.47685670852661,median
P20.O0_tx,6,50,5,10,0.9998183589295068,0.166842,83.47685670852661,1
P20.O0_tx,6,50,5,10,0.9998183589295068,0.163169,83.47685670852661,2
P20.O0_tx,6,50,5,10,0.999818358929507,0.161554,83.47685670852661,3
P20.O0_tx,6,50,5,10,0.999818358929507,0.166793,83.47685670852661,4
P20.O0_tx,6,50,5,10,0.999818358929507,0.167955,83.47685670852661,5
P20.O0_tx,6,50,5,10,0.999818358929507,0.163885,83.47685670852661,6
P20.O0_tx,6,50,5,10,0.999818358929507,0.167975,83.47685670852661,7
P20.O0_tx,6,50,5,10,0.9998183589295072,0.170141,83.47685670852661,8
P20.O0_tx,6,50,5,10,0.999818358929507,0.166999,83.47685670852661,9
P20.O0_tx,6,50,5,10,0.9998183589295072,0.16626,83.47685670852661,10
P20.O0_tx,6,50,5,10,0.999818358929507,0.161554,83.47685670852661,median
P20.O0_tx,8,50,5,10,0.9498238910217384,0.234452,83.47685670852661,1
P20.O0_tx,8,50,5,10,0.9324393674306078,0.255063,83.47685670852661,2
P20.O0_tx,8,50,5,10,0.9253574620261557,0.228389,83.47685670852661,3
P20.O0_tx,8,50,5,10,0.9438571922515504,0.342595,83.47685670852661,4
P20.O0_tx,8,50,5,10,0.9253697214238524,0.214519,83.47685670852661,5
P20.O0_tx,8,50,5,10,0.9359028437237946,0.305769,83.47685670852661,6
P20.O0_tx,8,50,5,10,0.929082171411542,0.224587,83.47685670852661,7
P20.O0_tx,8,50,5,10,0.9374303984668224,0.215778,83.47685670852661,8
P20.O0_tx,8,50,5,10,0.9253510048785446,0.222217,83.47685670852661,9
P20.O0_tx,8,50,5,10,0.9359028437237946,0.341514,83.47685670852661,10
P20.O0_tx,8,50,5,10,0.9359028437237946,0.305769,83.47685670852661,median
P20.O0_tx,2,50,5,20,0.5611864430990496,0.092419,165.94515585899353,1
P20.O0_tx,2,50,5,20,0.5611864430990496,0.114335,165.94515585899353,2
P20.O0_tx,2,50,5,20,0.5611864430990496,0.105191,165.94515585899353,3
P20.O0_tx,2,50,5,20,0.5611864430990496,0.118658,165.94515585899353,4
P20.O0_tx,2,50,5,20,0.5611864430990496,0.106371,165.94515585899353,5
P20.O0_tx,2,50,5,20,0.5611864430990496,0.107224,165.94515585899353,6
P20.O0_tx,2,50,5,20,0.5611864430990496,0.104393,165.94515585899353,7
P20.O0_tx,2,50,5,20,0.5611864430990496,0.102879,165.94515585899353,8
P20.O0_tx,2,50,5,20,0.5611864430990496,0.104115,165.94515585899353,9
P20.O0_tx,2,50,5,20,0.5611864430990496,0.105649,165.94515585899353,10
P20.O0_tx,2,50,5,20,0.5611864430990496,0.092419,165.94515585899353,median
P20.O0_tx,4,50,5,20,0.8715078075955793,0.138811,165.94515585899353,1
P20.O0_tx,4,50,5,20,0.8597897830146154,0.139283,165.94515585899353,2
P20.O0_tx,4,50,5,20,0.8715078075955793,0.138712,165.94515585899353,3
P20.O0_tx,4,50,5,20,0.8715078075955793,0.137035,165.94515585899353,4
P20.O0_tx,4,50,5,20,0.8715078075955793,0.136833,165.94515585899353,5
P20.O0_tx,4,50,5,20,0.8715078075955793,0.137136,165.94515585899353,6
P20.O0_tx,4,50,5,20,0.8715078075955792,0.142545,165.94515585899353,7
P20.O0_tx,4,50,5,20,0.8715078075955793,0.140733,165.94515585899353,8
P20.O0_tx,4,50,5,20,0.8715078075955793,0.135772,165.94515585899353,9
P20.O0_tx,4,50,5,20,0.8715078075955793,0.136852,165.94515585899353,10
P20.O0_tx,4,50,5,20,0.8715078075955793,0.138811,165.94515585899353,median
P20.O0_tx,6,50,5,20,0.904792990163674,0.189618,165.94515585899353,1
P20.O0_tx,6,50,5,20,0.999878411721928,0.170924,165.94515585899353,2
P20.O0_tx,6,50,5,20,0.999878411721928,0.169802,165.94515585899353,3
P20.O0_tx,6,50,5,20,0.999878411721928,0.170315,165.94515585899353,4
P20.O0_tx,6,50,5,20,0.999878411721928,0.164738,165.94515585899353,5
P20.O0_tx,6,50,5,20,0.999878411721928,0.169371,165.94515585899353,6
P20.O0_tx,6,50,5,20,0.999878411721928,0.170366,165.94515585899353,7
P20.O0_tx,6,50,5,20,0.999878411721928,0.167449,165.94515585899353,8
P20.O0_tx,6,50,5,20,0.999878411721928,0.163996,165.94515585899353,9
P20.O0_tx,6,50,5,20,0.9048201936808352,0.183011,165.94515585899353,10
P20.O0_tx,6,50,5,20,0.999878411721928,0.170924,165.94515585899353,median
P20.O0_tx,8,50,5,20,0.937429607646584,0.281181,165.94515585899353,1
P20.O0_tx,8,50,5,20,0.9420853770936364,0.234948,165.94515585899353,2
P20.O0_tx,8,50,5,20,0.9359895498940298,0.300595,165.94515585899353,3
P20.O0_tx,8,50,5,20,0.9253557348405984,0.233593,165.94515585899353,4
P20.O0_tx,8,50,5,20,0.9420842910287154,0.227087,165.94515585899353,5
P20.O0_tx,8,50,5,20,0.9328859004802016,0.21467,165.94515585899353,6
P20.O0_tx,8,50,5,20,0.9413111899446576,0.230124,165.94515585899353,7
P20.O0_tx,8,50,5,20,0.9413126419170637,0.224123,165.94515585899353,8
P20.O0_tx,8,50,5,20,0.9421082868380573,0.213834,165.94515585899353,9
P20.O0_tx,8,50,5,20,0.9413163874942312,0.219914,165.94515585899353,10
P20.O0_tx,8,50,5,20,0.9413111899446576,0.230124,165.94515585899353,median
P20.O0_tx,2,100,5,5,0.561394643235035,0.13988,43.43061089515686,1
P20.O0_tx,2,100,5,5,0.561394643235035,0.154224,43.43061089515686,2
P20.O0_tx,2,100,5,5,0.561394643235035,0.15548,43.43061089515686,3
P20.O0_tx,2,100,5,5,0.561394643235035,0.152841,43.43061089515686,4
P20.O0_tx,2,100,5,5,0.561394643235035,0.155431,43.43061089515686,5
P20.O0_tx,2,100,5,5,0.561394643235035,0.157459,43.43061089515686,6
P20.O0_tx,2,100,5,5,0.561394643235035,0.150873,43.43061089515686,7
P20.O0_tx,2,100,5,5,0.561394643235035,0.158533,43.43061089515686,8
P20.O0_tx,2,100,5,5,0.561394643235035,0.155864,43.43061089515686,9
P20.O0_tx,2,100,5,5,0.561394643235035,0.152667,43.43061089515686,10
P20.O0_tx,2,100,5,5,0.561394643235035,0.13988,43.43061089515686,median
P20.O0_tx,4,100,5,5,0.8715078075955793,0.237646,43.43061089515686,1
P20.O0_tx,4,100,5,5,0.8715078075955793,0.236154,43.43061089515686,2
P20.O0_tx,4,100,5,5,0.8715078075955793,0.234242,43.43061089515686,3
P20.O0_tx,4,100,5,5,0.8230115284374923,0.234211,43.43061089515686,4
P20.O0_tx,4,100,5,5,0.8715078075955793,0.238613,43.43061089515686,5
P20.O0_tx,4,100,5,5,0.8715078075955793,0.247795,43.43061089515686,6
P20.O0_tx,4,100,5,5,0.8715078075955793,0.244746,43.43061089515686,7
P20.O0_tx,4,100,5,5,0.8230115284374923,0.231756,43.43061089515686,8
P20.O0_tx,4,100,5,5,0.8715078075955792,0.239528,43.43061089515686,9
P20.O0_tx,4,100,5,5,0.8715078075955792,0.227826,43.43061089515686,10
P20.O0_tx,4,100,5,5,0.8715078075955793,0.237646,43.43061089515686,median
P20.O0_tx,6,100,5,5,0.999878411721928,0.283508,43.43061089515686,1
P20.O0_tx,6,100,5,5,0.999878411721928,0.306709,43.43061089515686,2
P20.O0_tx,6,100,5,5,0.999878411721928,0.313182,43.43061089515686,3
P20.O0_tx,6,100,5,5,0.999878411721928,0.316701,43.43061089515686,4
P20.O0_tx,6,100,5,5,0.999878411721928,0.288227,43.43061089515686,5
P20.O0_tx,6,100,5,5,0.999878411721928,0.287417,43.43061089515686,6
P20.O0_tx,6,100,5,5,0.999878411721928,0.296523,43.43061089515686,7
P20.O0_tx,6,100,5,5,0.999878411721928,0.294555,43.43061089515686,8
P20.O0_tx,6,100,5,5,0.999878411721928,0.297724,43.43061089515686,9
P20.O0_tx,6,100,5,5,0.999878411721928,0.295964,43.43061089515686,10
P20.O0_tx,6,100,5,5,0.999878411721928,0.283508,43.43061089515686,median
P20.O0_tx,8,100,5,5,0.9335459073274855,0.433185,43.43061089515686,1
P20.O0_tx,8,100,5,5,0.9291386108884864,0.417476,43.43061089515686,2
P20.O0_tx,8,100,5,5,0.9327485312536548,0.521426,43.43061089515686,3
P20.O0_tx,8,100,5,5,0.937068320786212,0.401475,43.43061089515686,4
P20.O0_tx,8,100,5,5,0.9359567288954964,0.645076,43.43061089515686,5
P20.O0_tx,8,100,5,5,0.9253518054255484,0.445995,43.43061089515686,6
P20.O0_tx,8,100,5,5,0.9291391475362766,0.44954,43.43061089515686,7
P20.O0_tx,8,100,5,5,0.938479567414674,0.422648,43.43061089515686,8
P20.O0_tx,8,100,5,5,0.9327510537055465,0.480201,43.43061089515686,9
P20.O0_tx,8,100,5,5,0.9359738338483966,0.414293,43.43061089515686,10
P20.O0_tx,8,100,5,5,0.9335459073274855,0.433185,43.43061089515686,median
P20.O0_tx,2,100,5,10,0.5612529548945893,0.140424,85.7497456073761,1
P20.O0_tx,2,100,5,10,0.5612529548945893,0.154561,85.7497456073761,2
P20.O0_tx,2,100,5,10,0.5612529548945893,0.156176,85.7497456073761,3
P20.O0_tx,2,100,5,10,0.5612529548945893,0.152926,85.7497456073761,4
P20.O0_tx,2,100,5,10,0.5612529548945893,0.175183,85.7497456073761,5
P20.O0_tx,2,100,5,10,0.5612529548945893,0.15826,85.7497456073761,6
P20.O0_tx,2,100,5,10,0.5612529548945893,0.165976,85.7497456073761,7
P20.O0_tx,2,100,5,10,0.5612529548945893,0.158829,85.7497456073761,8
P20.O0_tx,2,100,5,10,0.5612529548945893,0.157054,85.7497456073761,9
P20.O0_tx,2,100,5,10,0.5612529548945893,0.163285,85.7497456073761,10
P20.O0_tx,2,100,5,10,0.5612529548945893,0.140424,85.7497456073761,median
P20.O0_tx,4,100,5,10,0.8715078075955793,0.230182,85.7497456073761,1
P20.O0_tx,4,100,5,10,0.8715078075955792,0.241675,85.7497456073761,2
P20.O0_tx,4,100,5,10,0.8715078075955793,0.244592,85.7497456073761,3
P20.O0_tx,4,100,5,10,0.8715078075955793,0.23299,85.7497456073761,4
P20.O0_tx,4,100,5,10,0.8715078075955793,0.23649,85.7497456073761,5
P20.O0_tx,4,100,5,10,0.8715078075955792,0.223773,85.7497456073761,6
P20.O0_tx,4,100,5,10,0.8615970796790773,0.223278,85.7497456073761,7
P20.O0_tx,4,100,5,10,0.8615970796790773,0.250549,85.7497456073761,8
P20.O0_tx,4,100,5,10,0.8715078075955793,0.241425,85.7497456073761,9
P20.O0_tx,4,100,5,10,0.8615970796790773,0.227981,85.7497456073761,10
P20.O0_tx,4,100,5,10,0.8715078075955793,0.230182,85.7497456073761,median
P20.O0_tx,6,100,5,10,0.999878411721928,0.287591,85.7497456073761,1
P20.O0_tx,6,100,5,10,0.999878411721928,0.304446,85.7497456073761,2
P20.O0_tx,6,100,5,10,0.999878411721928,0.305209,85.7497456073761,3
P20.O0_tx,6,100,5,10,0.999878411721928,0.285128,85.7497456073761,4
P20.O0_tx,6,100,5,10,0.999878411721928,0.286629,85.7497456073761,5
P20.O0_tx,6,100,5,10,0.999878411721928,0.315737,85.7497456073761,6
P20.O0_tx,6,100,5,10,0.999878411721928,0.300038,85.7497456073761,7
P20.O0_tx,6,100,5,10,0.999878411721928,0.288792,85.7497456073761,8
P20.O0_tx,6,100,5,10,0.999878411721928,0.317562,85.7497456073761,9
P20.O0_tx,6,100,5,10,0.999878411721928,0.284766,85.7497456073761,10
P20.O0_tx,6,100,5,10,0.999878411721928,0.287591,85.7497456073761,median
P20.O0_tx,8,100,5,10,0.9438829091189422,0.762055,85.7497456073761,1
P20.O0_tx,8,100,5,10,0.9328672113937588,0.406168,85.7497456073761,2
P20.O0_tx,8,100,5,10,0.9562536676134404,0.58936,85.7497456073761,3
P20.O0_tx,8,100,5,10,0.9438819699955951,0.667764,85.7497456073761,4
P20.O0_tx,8,100,5,10,0.9253658974960076,0.44818,85.7497456073761,5
P20.O0_tx,8,100,5,10,0.9291388115346484,0.449735,85.7497456073761,6
P20.O0_tx,8,100,5,10,0.9324950028467645,0.449258,85.7497456073761,7
P20.O0_tx,8,100,5,10,0.9498267338552512,0.468655,85.7497456073761,8
P20.O0_tx,8,100,5,10,0.9359665131373176,0.441538,85.7497456073761,9
P20.O0_tx,8,100,5,10,0.929138324194929,0.417996,85.7497456073761,10
P20.O0_tx,8,100,5,10,0.9328672113937588,0.406168,85.7497456073761,median
P20.O0_tx,2,100,5,20,0.5612529548945893,0.135931,171.7473201751709,1
P20.O0_tx,2,100,5,20,0.5612529548945893,0.153998,171.7473201751709,2
P20.O0_tx,2,100,5,20,0.5612529548945893,0.175302,171.7473201751709,3
P20.O0_tx,2,100,5,20,0.5612529548945893,0.15804,171.7473201751709,4
P20.O0_tx,2,100,5,20,0.5612529548945893,0.153316,171.7473201751709,5
P20.O0_tx,2,100,5,20,0.5612529548945893,0.167912,171.7473201751709,6
P20.O0_tx,2,100,5,20,0.5612529548945893,0.23949,171.7473201751709,7
P20.O0_tx,2,100,5,20,0.5612529548945893,0.15478,171.7473201751709,8
P20.O0_tx,2,100,5,20,0.5612529548945893,0.174326,171.7473201751709,9
P20.O0_tx,2,100,5,20,0.5612529548945893,0.281014,171.7473201751709,10
P20.O0_tx,2,100,5,20,0.5612529548945893,0.135931,171.7473201751709,median
P20.O0_tx,4,100,5,20,0.8229166554489625,0.254096,171.7473201751709,1
P20.O0_tx,4,100,5,20,0.8715078075955793,0.231461,171.7473201751709,2
P20.O0_tx,4,100,5,20,0.8715078075955793,0.227287,171.7473201751709,3
P20.O0_tx,4,100,5,20,0.8715078075955793,0.225836,171.7473201751709,4
P20.O0_tx,4,100,5,20,0.8715078075955793,0.235836,171.7473201751709,5
P20.O0_tx,4,100,5,20,0.8168335027548063,0.237126,171.7473201751709,6
P20.O0_tx,4,100,5,20,0.8715078075955793,0.233411,171.7473201751709,7
P20.O0_tx,4,100,5,20,0.8715078075955793,0.22693,171.7473201751709,8
P20.O0_tx,4,100,5,20,0.8715078075955793,0.230985,171.7473201751709,9
P20.O0_tx,4,100,5,20,0.8715078075955793,0.23682,171.7473201751709,10
P20.O0_tx,4,100,5,20,0.8715078075955793,0.231461,171.7473201751709,median
P20.O0_tx,6,100,5,20,0.999878411721928,0.297916,171.7473201751709,1
P20.O0_tx,6,100,5,20,0.999878411721928,0.292674,171.7473201751709,2
P20.O0_tx,6,100,5,20,0.999878411721928,0.299545,171.7473201751709,3
P20.O0_tx,6,100,5,20,0.999878411721928,0.299669,171.7473201751709,4
P20.O0_tx,6,100,5,20,0.999878411721928,0.300021,171.7473201751709,5
P20.O0_tx,6,100,5,20,0.8996278983426679,0.349201,171.7473201751709,6
P20.O0_tx,6,100,5,20,0.999878411721928,0.293697,171.7473201751709,7
P20.O0_tx,6,100,5,20,0.999878411721928,0.304671,171.7473201751709,8
P20.O0_tx,6,100,5,20,0.8973993128053613,0.340088,171.7473201751709,9
P20.O0_tx,6,100,5,20,0.999878411721928,0.299681,171.7473201751709,10
P20.O0_tx,6,100,5,20,0.999878411721928,0.297916,171.7473201751709,median
P20.O0_tx,8,100,5,20,0.932490986119447,0.462516,171.7473201751709,1
P20.O0_tx,8,100,5,20,0.9328718910047202,0.42835,171.7473201751709,2
P20.O0_tx,8,100,5,20,0.9370568058539552,0.422678,171.7473201751709,3
P20.O0_tx,8,100,5,20,0.9253564027448058,0.450922,171.7473201751709,4
P20.O0_tx,8,100,5,20,0.9413156303244302,0.463617,171.7473201751709,5
P20.O0_tx,8,100,5,20,0.942086921835798,0.445633,171.7473201751709,6
P20.O0_tx,8,100,5,20,0.9420913971608093,0.419362,171.7473201751709,7
P20.O0_tx,8,100,5,20,0.9378058132489168,0.427029,171.7473201751709,8
P20.O0_tx,8,100,5,20,0.925358515454354,0.429847,171.7473201751709,9
P20.O0_tx,8,100,5,20,0.93286716456631,0.456424,171.7473201751709,10
P20.O0_tx,8,100,5,20,0.9328718910047202,0.42835,171.7473201751709,median
P20.O0_tx,2,200,5,5,0.561394643235035,0.295492,59.80629205703735,1
P20.O0_tx,2,200,5,5,0.561394643235035,0.302355,59.80629205703735,2
P20.O0_tx,2,200,5,5,0.561394643235035,0.303271,59.80629205703735,3
P20.O0_tx,2,200,5,5,0.561394643235035,0.308152,59.80629205703735,4
P20.O0_tx,2,200,5,5,0.561394643235035,0.300196,59.80629205703735,5
P20.O0_tx,2,200,5,5,0.561394643235035,0.303316,59.80629205703735,6
P20.O0_tx,2,200,5,5,0.561394643235035,0.324707,59.80629205703735,7
P20.O0_tx,2,200,5,5,0.561394643235035,0.294505,59.80629205703735,8
P20.O0_tx,2,200,5,5,0.561394643235035,0.311417,59.80629205703735,9
P20.O0_tx,2,200,5,5,0.561394643235035,0.303462,59.80629205703735,10
P20.O0_tx,2,200,5,5,0.561394643235035,0.295492,59.80629205703735,median
P20.O0_tx,4,200,5,5,0.8715078075955793,0.447095,59.80629205703735,1
P20.O0_tx,4,200,5,5,0.8715078075955793,0.450802,59.80629205703735,2
P20.O0_tx,4,200,5,5,0.8715078075955793,0.448149,59.80629205703735,3
P20.O0_tx,4,200,5,5,0.8715078075955793,0.44587,59.80629205703735,4
P20.O0_tx,4,200,5,5,0.8715078075955793,0.450145,59.80629205703735,5
P20.O0_tx,4,200,5,5,0.8715078075955793,0.445602,59.80629205703735,6
P20.O0_tx,4,200,5,5,0.8459565275770456,0.458455,59.80629205703735,7
P20.O0_tx,4,200,5,5,0.8715078075955793,0.448996,59.80629205703735,8
P20.O0_tx,4,200,5,5,0.8230231780244172,0.447713,59.80629205703735,9
P20.O0_tx,4,200,5,5,0.8715078075955793,0.444361,59.80629205703735,10
P20.O0_tx,4,200,5,5,0.8715078075955793,0.447095,59.80629205703735,median
P20.O0_tx,6,200,5,5,0.9998183589295068,0.592316,59.80629205703735,1
P20.O0_tx,6,200,5,5,0.9998183589295068,0.601026,59.80629205703735,2
P20.O0_tx,6,200,5,5,0.999818358929507,0.59238,59.80629205703735,3
P20.O0_tx,6,200,5,5,0.9998183589295068,0.592517,59.80629205703735,4
P20.O0_tx,6,200,5,5,0.9998183589295068,0.590638,59.80629205703735,5
P20.O0_tx,6,200,5,5,0.999818358929507,0.592016,59.80629205703735,6
P20.O0_tx,6,200,5,5,0.9998183589295072,0.594849,59.80629205703735,7
P20.O0_tx,6,200,5,5,0.8972809553075354,0.696293,59.80629205703735,8
P20.O0_tx,6,200,5,5,0.999818358929507,0.588117,59.80629205703735,9
P20.O0_tx,6,200,5,5,0.9998183589295072,0.59555,59.80629205703735,10
P20.O0_tx,6,200,5,5,0.9998183589295068,0.592316,59.80629205703735,median
P20.O0_tx,8,200,5,5,0.9421076892614668,0.871021,59.80629205703735,1
P20.O0_tx,8,200,5,5,0.932580450178872,1.316341,59.80629205703735,2
P20.O0_tx,8,200,5,5,0.9325797233210572,1.281235,59.80629205703735,3
P20.O0_tx,8,200,5,5,0.9327133567538376,1.184224,59.80629205703735,4
P20.O0_tx,8,200,5,5,0.9438851532303332,0.882301,59.80629205703735,5
P20.O0_tx,8,200,5,5,0.9377810565127668,1.09138,59.80629205703735,6
P20.O0_tx,8,200,5,5,0.9333560642814104,1.098766,59.80629205703735,7
P20.O0_tx,8,200,5,5,0.9334217968739156,0.930777,59.80629205703735,8
P20.O0_tx,8,200,5,5,0.9253870946725884,0.864353,59.80629205703735,9
P20.O0_tx,8,200,5,5,0.9253786018511392,0.845528,59.80629205703735,10
P20.O0_tx,8,200,5,5,0.9327133567538376,1.184224,59.80629205703735,median
P20.O0_tx,2,200,5,10,0.5612529548945893,0.297371,119.40225124359132,1
P20.O0_tx,2,200,5,10,0.5612529548945893,0.313959,119.40225124359132,2
P20.O0_tx,2,200,5,10,0.5612529548945893,0.328338,119.40225124359132,3
P20.O0_tx,2,200,5,10,0.5612529548945893,0.313805,119.40225124359132,4
P20.O0_tx,2,200,5,10,0.5612529548945893,0.299552,119.40225124359132,5
P20.O0_tx,2,200,5,10,0.5612529548945893,0.299469,119.40225124359132,6
P20.O0_tx,2,200,5,10,0.5612529548945893,0.305023,119.40225124359132,7
P20.O0_tx,2,200,5,10,0.5612529548945893,0.311773,119.40225124359132,8
P20.O0_tx,2,200,5,10,0.5612529548945893,0.297297,119.40225124359132,9
P20.O0_tx,2,200,5,10,0.5612529548945893,0.304543,119.40225124359132,10
P20.O0_tx,2,200,5,10,0.5612529548945893,0.297371,119.40225124359132,median
P20.O0_tx,4,200,5,10,0.8577263219578611,0.472546,119.40225124359132,1
P20.O0_tx,4,200,5,10,0.8715078075955793,0.450961,119.40225124359132,2
P20.O0_tx,4,200,5,10,0.8715078075955793,0.452075,119.40225124359132,3
P20.O0_tx,4,200,5,10,0.8715078075955793,0.453284,119.40225124359132,4
P20.O0_tx,4,200,5,10,0.8715078075955793,0.451983,119.40225124359132,5
P20.O0_tx,4,200,5,10,0.8715078075955793,0.453138,119.40225124359132,6
P20.O0_tx,4,200,5,10,0.8715078075955793,0.455807,119.40225124359132,7
P20.O0_tx,4,200,5,10,0.8715078075955792,0.453429,119.40225124359132,8
P20.O0_tx,4,200,5,10,0.8715078075955793,0.461422,119.40225124359132,9
P20.O0_tx,4,200,5,10,0.8715078075955793,0.452954,119.40225124359132,10
P20.O0_tx,4,200,5,10,0.8715078075955793,0.450961,119.40225124359132,median
P20.O0_tx,6,200,5,10,0.999878411721928,0.600177,119.40225124359132,1
P20.O0_tx,6,200,5,10,0.999878411721928,0.600452,119.40225124359132,2
P20.O0_tx,6,200,5,10,0.999878411721928,0.592218,119.40225124359132,3
P20.O0_tx,6,200,5,10,0.999878411721928,0.601515,119.40225124359132,4
P20.O0_tx,6,200,5,10,0.7989008327125259,0.748723,119.40225124359132,5
P20.O0_tx,6,200,5,10,0.9151698026626612,0.694734,119.40225124359132,6
P20.O0_tx,6,200,5,10,0.999878411721928,0.604031,119.40225124359132,7
P20.O0_tx,6,200,5,10,0.999878411721928,0.590923,119.40225124359132,8
P20.O0_tx,6,200,5,10,0.999878411721928,0.591136,119.40225124359132,9
P20.O0_tx,6,200,5,10,0.8973966795918015,0.696738,119.40225124359132,10
P20.O0_tx,6,200,5,10,0.999878411721928,0.600177,119.40225124359132,median
P20.O0_tx,8,200,5,10,0.9567004887824324,1.132545,119.40225124359132,1
