file,n_clusters,vector_size,window,epochs,NMI,running_time,training_time,iteration
P50.O0_tx,8,50,5,5,0.9307064464923548,0.201204,42.63390803337097,3
P50.O0_tx,8,50,5,5,0.9263602161242336,0.23027,42.63390803337097,4
P50.O0_tx,8,50,5,5,0.9308891777088586,0.21569,42.63390803337097,5
P50.O0_tx,8,50,5,5,0.9314903875246946,0.248424,42.63390803337097,6
P50.O0_tx,8,50,5,5,0.9307935039809928,0.210019,42.63390803337097,7
P50.O0_tx,8,50,5,5,0.9306888221948671,0.208635,42.63390803337097,8
P50.O0_tx,8,50,5,5,0.9235061114242094,0.236671,42.63390803337097,9
P50.O0_tx,8,50,5,5,0.9363577036807244,0.231005,42.63390803337097,10
P50.O0_tx,8,50,5,5,0.9307064464923548,0.201204,42.63390803337097,median
P50.O0_tx,2,50,5,10,0.5435234620907707,0.100017,81.11598610877991,1
P50.O0_tx,2,50,5,10,0.5435349773789167,0.11273,81.11598610877991,2
P50.O0_tx,2,50,5,10,0.5435234620907707,0.106968,81.11598610877991,3
P50.O0_tx,2,50,5,10,0.5435234620907708,0.104042,81.11598610877991,4
P50.O0_tx,2,50,5,10,0.5435234620907707,0.119072,81.11598610877991,5
P50.O0_tx,2,50,5,10,0.5435234620907708,0.092755,81.11598610877991,6
P50.O0_tx,2,50,5,10,0.5078951039636886,0.113385,81.11598610877991,7
P50.O0_tx,2,50,5,10,0.5435349773789167,0.122068,81.11598610877991,8
P50.O0_tx,2,50,5,10,0.5435234620907708,0.109641,81.11598610877991,9
P50.O0_tx,2,50,5,10,0.5435234620907708,0.124338,81.11598610877991,10
P50.O0_tx,2,50,5,10,0.5435234620907708,0.104042,81.11598610877991,median
P50.O0_tx,4,50,5,10,0.854397404658662,0.14419,81.11598610877991,1
P50.O0_tx,4,50,5,10,0.8543974046586622,0.162586,81.11598610877991,2
P50.O0_tx,4,50,5,10,0.854397404658662,0.152609,81.11598610877991,3
P50.O0_tx,4,50,5,10,0.8543754623154145,0.141519,81.11598610877991,4
P50.O0_tx,4,50,5,10,0.8543974046586622,0.170766,81.11598610877991,5
P50.O0_tx,4,50,5,10,0.8359934656425554,0.149697,81.11598610877991,6
P50.O0_tx,4,50,5,10,0.8289761159387529,0.153317,81.11598610877991,7
P50.O0_tx,4,50,5,10,0.8543974046586622,0.14437,81.11598610877991,8
P50.O0_tx,4,50,5,10,0.8289761159387532,0.133051,81.11598610877991,9
P50.O0_tx,4,50,5,10,0.8289761159387529,0.131659,81.11598610877991,10
P50.O0_tx,4,50,5,10,0.854397404658662,0.14419,81.11598610877991,median
P50.O0_tx,6,50,5,10,0.9924155376217552,0.1741,81.11598610877991,1
P50.O0_tx,6,50,5,10,0.8888613322849614,0.182946,81.11598610877991,2
P50.O0_tx,6,50,5,10,0.9924155376217552,0.162111,81.11598610877991,3
P50.O0_tx,6,50,5,10,0.8916973790462263,0.182367,81.11598610877991,4
P50.O0_tx,6,50,5,10,0.9924155376217552,0.160722,81.11598610877991,5
P50.O0_tx,6,50,5,10,0.9924155376217552,0.166725,81.11598610877991,6
P50.O0_tx,6,50,5,10,0.9924155376217552,0.160895,81.11598610877991,7
P50.O0_tx,6,50,5,10,0.9924155376217552,0.157772,81.11598610877991,8
P50.O0_tx,6,50,5,10,0.9924155376217552,0.162563,81.11598610877991,9
P50.O0_tx,6,50,5,10,0.8888127119955302,0.175705,81.11598610877991,10
P50.O0_tx,6,50,5,10,0.9924155376217552,0.1741,81.11598610877991,median
P50.O0_tx,8,50,5,10,0.9323553010376914,0.219155,81.11598610877991,1
P50.O0_tx,8,50,5,10,0.9199772882139337,0.22646,81.11598610877991,2
P50.O0_tx,8,50,5,10,0.9329754363402734,0.217802,81.11598610877991,3
P50.O0_tx,8,50,5,10,0.9438204136394172,0.311243,81.11598610877991,4
P50.O0_tx,8,50,5,10,0.94064331576221,0.227915,81.11598610877991,5
P50.O0_tx,8,50,5,10,0.9330014862677096,0.221621,81.11598610877991,6
P50.O0_tx,8,50,5,10,0.919235333914608,0.222596,81.11598610877991,7
P50.O0_tx,8,50,5,10,0.925415546923182,0.222589,81.11598610877991,8
P50.O0_tx,8,50,5,10,0.9429707614380276,0.243476,81.11598610877991,9
P50.O0_tx,8,50,5,10,0.9199521987640698,0.223631,81.11598610877991,10
P50.O0_tx,8,50,5,10,0.9323553010376914,0.219155,81.11598610877991,median
P50.O0_tx,2,50,5,20,0.542635310333548,0.118203,160.20368766784668,1
P50.O0_tx,2,50,5,20,0.5178951601173543,0.105201,160.20368766784668,2
P50.O0_tx,2,50,5,20,0.5426896550936621,0.116639,160.20368766784668,3
P50.O0_tx,2,50,5,20,0.517782775618966,0.098689,160.20368766784668,4
P50.O0_tx,2,50,5,20,0.5427168573570595,0.096139,160.20368766784668,5
P50.O0_tx,2,50,5,20,0.5175008090978055,0.109699,160.20368766784668,6
P50.O0_tx,2,50,5,20,0.5178951601173543,0.117128,160.20368766784668,7
P50.O0_tx,2,50,5,20,0.5179182411945942,0.128738,160.20368766784668,8
P50.O0_tx,2,50,5,20,0.5174092606395407,0.109536,160.20368766784668,9
P50.O0_tx,2,50,5,20,0.542635310333548,0.127017,160.20368766784668,10
P50.O0_tx,2,50,5,20,0.5178951601173543,0.105201,160.20368766784668,median
P50.O0_tx,4,50,5,20,0.8548921282773079,0.142919,160.20368766784668,1
P50.O0_tx,4,50,5,20,0.8366001295208035,0.134518,160.20368766784668,2
P50.O0_tx,4,50,5,20,0.829729879564548,0.138182,160.20368766784668,3
P50.O0_tx,4,50,5,20,0.8297903085121383,0.141337,160.20368766784668,4
P50.O0_tx,4,50,5,20,0.854915599853142,0.14738,160.20368766784668,5
P50.O0_tx,4,50,5,20,0.8366001295208035,0.124801,160.20368766784668,6
P50.O0_tx,4,50,5,20,0.8297594104901813,0.134091,160.20368766784668,7
P50.O0_tx,4,50,5,20,0.8548921282773079,0.182825,160.20368766784668,8
P50.O0_tx,4,50,5,20,0.8297594104901813,0.137109,160.20368766784668,9
P50.O0_tx,4,50,5,20,0.8366001295208035,0.121447,160.20368766784668,10
P50.O0_tx,4,50,5,20,0.8366001295208035,0.134518,160.20368766784668,median
P50.O0_tx,6,50,5,20,0.9927935101731166,0.162336,160.20368766784668,1
P50.O0_tx,6,50,5,20,0.9927935101731166,0.160248,160.20368766784668,2
P50.O0_tx,6,50,5,20,0.9927935101731166,0.159428,160.20368766784668,3
P50.O0_tx,6,50,5,20,0.9927935101731166,0.15884,160.20368766784668,4
P50.O0_tx,6,50,5,20,0.9927935101731163,0.174381,160.20368766784668,5
P50.O0_tx,6,50,5,20,0.9927935101731163,0.148108,160.20368766784668,6
P50.O0_tx,6,50,5,20,0.9927935101731166,0.147089,160.20368766784668,7
P50.O0_tx,6,50,5,20,0.9927935101731163,0.168553,160.20368766784668,8
P50.O0_tx,6,50,5,20,0.9927935101731166,0.155101,160.20368766784668,9
P50.O0_tx,6,50,5,20,0.9927935101731163,0.162902,160.20368766784668,10
P50.O0_tx,6,50,5,20,0.9927935101731166,0.162336,160.20368766784668,median
P50.O0_tx,8,50,5,20,0.934033835014818,0.244933,160.20368766784668,1
P50.O0_tx,8,50,5,20,0.9202007310859442,0.224598,160.20368766784668,2
P50.O0_tx,8,50,5,20,0.9276772606118946,0.210143,160.20368766784668,3
P50.O0_tx,8,50,5,20,0.9195982940385066,0.201542,160.20368766784668,4
P50.O0_tx,8,50,5,20,0.919583307907246,0.203095,160.20368766784668,5
P50.O0_tx,8,50,5,20,0.9336409605733816,0.232358,160.20368766784668,6
P50.O0_tx,8,50,5,20,0.9391380905690554,0.256155,160.20368766784668,7
P50.O0_tx,8,50,5,20,0.9257255664390808,0.234287,160.20368766784668,8
P50.O0_tx,8,50,5,20,0.9326160684849134,0.204784,160.20368766784668,9
P50.O0_tx,8,50,5,20,0.9201523924025832,0.202021,160.20368766784668,10
P50.O0_tx,8,50,5,20,0.9257255664390808,0.234287,160.20368766784668,median
P50.O0_tx,2,100,5,5,0.5458725730223208,0.162793,41.83333587646485,1
P50.O0_tx,2,100,5,5,0.4849223260993454,0.218711,41.83333587646485,2
P50.O0_tx,2,100,5,5,0.5458725730223208,0.167826,41.83333587646485,3
P50.O0_tx,2,100,5,5,0.5458725730223208,0.20217,41.83333587646485,4
P50.O0_tx,2,100,5,5,0.4852348498926899,0.18024,41.83333587646485,5
P50.O0_tx,2,100,5,5,0.5458725730223208,0.194282,41.83333587646485,6
P50.O0_tx,2,100,5,5,0.5458725730223208,0.180763,41.83333587646485,7
P50.O0_tx,2,100,5,5,0.485707488387851,0.195079,41.83333587646485,8
P50.O0_tx,2,100,5,5,0.5458725730223208,0.169234,41.83333587646485,9
P50.O0_tx,2,100,5,5,0.5458725730223208,0.190714,41.83333587646485,10
P50.O0_tx,2,100,5,5,0.5458725730223208,0.162793,41.83333587646485,median
P50.O0_tx,4,100,5,5,0.8348053372634118,0.295739,41.83333587646485,1
P50.O0_tx,4,100,5,5,0.853943683888092,0.247603,41.83333587646485,2
P50.O0_tx,4,100,5,5,0.8539213060791297,0.2701,41.83333587646485,3
P50.O0_tx,4,100,5,5,0.8348276333348704,0.253873,41.83333587646485,4
P50.O0_tx,4,100,5,5,0.827801597889882,0.279115,41.83333587646485,5
P50.O0_tx,4,100,5,5,0.827801597889882,0.271167,41.83333587646485,6
P50.O0_tx,4,100,5,5,0.827801597889882,0.259686,41.83333587646485,7
P50.O0_tx,4,100,5,5,0.827801597889882,0.253592,41.83333587646485,8
P50.O0_tx,4,100,5,5,0.827801597889882,0.242411,41.83333587646485,9
P50.O0_tx,4,100,5,5,0.827801597889882,0.241586,41.83333587646485,10
P50.O0_tx,4,100,5,5,0.827801597889882,0.279115,41.83333587646485,median
P50.O0_tx,6,100,5,5,0.9913386577806128,0.350079,41.83333587646485,1
P50.O0_tx,6,100,5,5,0.9913386577806128,0.34332,41.83333587646485,2
P50.O0_tx,6,100,5,5,0.9913386577806128,0.313216,41.83333587646485,3
P50.O0_tx,6,100,5,5,0.9913386577806128,0.343467,41.83333587646485,4
P50.O0_tx,6,100,5,5,0.8913735469728574,0.396231,41.83333587646485,5
P50.O0_tx,6,100,5,5,0.9913386577806128,0.354556,41.83333587646485,6
P50.O0_tx,6,100,5,5,0.9913386577806128,0.362443,41.83333587646485,7
P50.O0_tx,6,100,5,5,0.9913386577806128,0.349824,41.83333587646485,8
P50.O0_tx,6,100,5,5,0.8875162864715345,0.382214,41.83333587646485,9
P50.O0_tx,6,100,5,5,0.9913386577806128,0.325845,41.83333587646485,10
P50.O0_tx,6,100,5,5,0.9913386577806128,0.350079,41.83333587646485,median
P50.O0_tx,8,100,5,5,0.9477942752962458,0.641681,41.83333587646485,1
P50.O0_tx,8,100,5,5,0.9188738541068852,0.501108,41.83333587646485,2
P50.O0_tx,8,100,5,5,0.9315801940865756,0.528236,41.83333587646485,3
P50.O0_tx,8,100,5,5,0.9324143015112412,0.517256,41.83333587646485,4
P50.O0_tx,8,100,5,5,0.9188764331229572,0.504942,41.83333587646485,5
P50.O0_tx,8,100,5,5,0.923966827412698,0.490567,41.83333587646485,6
P50.O0_tx,8,100,5,5,0.9264721931097856,0.497835,41.83333587646485,7
P50.O0_tx,8,100,5,5,0.9264359369442235,0.490798,41.83333587646485,8
P50.O0_tx,8,100,5,5,0.9312853516686932,0.438777,41.83333587646485,9
P50.O0_tx,8,100,5,5,0.9264666329654778,0.467496,41.83333587646485,10
P50.O0_tx,8,100,5,5,0.9264666329654778,0.467496,41.83333587646485,median
P50.O0_tx,2,100,5,10,0.5437597877632133,0.154033,82.77650356292725,1
P50.O0_tx,2,100,5,10,0.5438162633242035,0.197177,82.77650356292725,2
P50.O0_tx,2,100,5,10,0.5437763432488606,0.18523,82.77650356292725,3
P50.O0_tx,2,100,5,10,0.5083363119665045,0.157182,82.77650356292725,4
P50.O0_tx,2,100,5,10,0.5437880141207955,0.190242,82.77650356292725,5
P50.O0_tx,2,100,5,10,0.5437880141207955,0.211953,82.77650356292725,6
P50.O0_tx,2,100,5,10,0.5437597877632133,0.175058,82.77650356292725,7
P50.O0_tx,2,100,5,10,0.5437763432488606,0.160279,82.77650356292725,8
P50.O0_tx,2,100,5,10,0.5437597877632133,0.171532,82.77650356292725,9
P50.O0_tx,2,100,5,10,0.5437597877632132,0.177995,82.77650356292725,10
P50.O0_tx,2,100,5,10,0.5437597877632133,0.154033,82.77650356292725,median
P50.O0_tx,4,100,5,10,0.836071006092832,0.254956,82.77650356292725,1
P50.O0_tx,4,100,5,10,0.8360710060928321,0.320609,82.77650356292725,2
P50.O0_tx,4,100,5,10,0.8289807482463762,0.273119,82.77650356292725,3
P50.O0_tx,4,100,5,10,0.83614422050309,0.245471,82.77650356292725,4
P50.O0_tx,4,100,5,10,0.8289807482463761,0.259489,82.77650356292725,5
P50.O0_tx,4,100,5,10,0.8289807482463761,0.273354,82.77650356292725,6
P50.O0_tx,4,100,5,10,0.8289807482463761,0.285657,82.77650356292725,7
P50.O0_tx,4,100,5,10,0.854709386011933,0.292597,82.77650356292725,8
P50.O0_tx,4,100,5,10,0.8546253386230798,0.278205,82.77650356292725,9
P50.O0_tx,4,100,5,10,0.8547093860119328,0.245687,82.77650356292725,10
P50.O0_tx,4,100,5,10,0.836071006092832,0.254956,82.77650356292725,median
P50.O0_tx,6,100,5,10,0.9924515358175898,0.340198,82.77650356292725,1
P50.O0_tx,6,100,5,10,0.8891395281522868,0.376633,82.77650356292725,2
P50.O0_tx,6,100,5,10,0.9924515358175896,0.346425,82.77650356292725,3
P50.O0_tx,6,100,5,10,0.9924515358175896,0.316014,82.77650356292725,4
P50.O0_tx,6,100,5,10,0.8920634727343191,0.360172,82.77650356292725,5
P50.O0_tx,6,100,5,10,0.9924515358175896,0.32785,82.77650356292725,6
P50.O0_tx,6,100,5,10,0.9924515358175898,0.342973,82.77650356292725,7
P50.O0_tx,6,100,5,10,0.9924515358175898,0.325917,82.77650356292725,8
P50.O0_tx,6,100,5,10,0.9924515358175898,0.35806,82.77650356292725,9
P50.O0_tx,6,100,5,10,0.9924515358175896,0.33843,82.77650356292725,10
P50.O0_tx,6,100,5,10,0.9924515358175896,0.346425,82.77650356292725,median
P50.O0_tx,8,100,5,10,0.925592538636647,0.51332,82.77650356292725,1
P50.O0_tx,8,100,5,10,0.932252646490885,0.457117,82.77650356292725,2
P50.O0_tx,8,100,5,10,0.9330098648663472,0.471268,82.77650356292725,3
P50.O0_tx,8,100,5,10,0.925721553856004,0.510035,82.77650356292725,4
P50.O0_tx,8,100,5,10,0.938671087486623,0.469187,82.77650356292725,5
P50.O0_tx,8,100,5,10,0.9399282293898664,0.701002,82.77650356292725,6
P50.O0_tx,8,100,5,10,0.920171810197472,0.462773,82.77650356292725,7
P50.O0_tx,8,100,5,10,0.9193650341742364,0.468379,82.77650356292725,8
P50.O0_tx,8,100,5,10,0.9338432372683444,0.568128,82.77650356292725,9
P50.O0_tx,8,100,5,10,0.9200799280800892,0.458228,82.77650356292725,10
P50.O0_tx,8,100,5,10,0.925721553856004,0.510035,82.77650356292725,median
P50.O0_tx,2,100,5,20,0.542144829880096,0.156293,164.78380012512207,1
P50.O0_tx,2,100,5,20,0.542144829880096,0.180094,164.78380012512207,2
P50.O0_tx,2,100,5,20,0.5182980695217111,0.167561,164.78380012512207,3
P50.O0_tx,2,100,5,20,0.5182980695217111,0.17514,164.78380012512207,4
P50.O0_tx,2,100,5,20,0.542144829880096,0.166805,164.78380012512207,5
P50.O0_tx,2,100,5,20,0.542144829880096,0.147274,164.78380012512207,6
P50.O0_tx,2,100,5,20,0.518321449974932,0.197205,164.78380012512207,7
P50.O0_tx,2,100,5,20,0.542144829880096,0.172658,164.78380012512207,8
P50.O0_tx,2,100,5,20,0.5182513503039811,0.179367,164.78380012512207,9
P50.O0_tx,2,100,5,20,0.542144829880096,0.181529,164.78380012512207,10
P50.O0_tx,2,100,5,20,0.542144829880096,0.156293,164.78380012512207,median
P50.O0_tx,4,100,5,20,0.8546152812239586,0.410531,164.78380012512207,1
P50.O0_tx,4,100,5,20,0.8363919622999486,0.267683,164.78380012512207,2
P50.O0_tx,4,100,5,20,0.8546152812239586,0.271251,164.78380012512207,3
P50.O0_tx,4,100,5,20,0.8546152812239586,0.251695,164.78380012512207,4
P50.O0_tx,4,100,5,20,0.8364155184698235,0.266363,164.78380012512207,5
P50.O0_tx,4,100,5,20,0.8299146187037365,0.266826,164.78380012512207,6
P50.O0_tx,4,100,5,20,0.8299146187037365,0.272969,164.78380012512207,7
P50.O0_tx,4,100,5,20,0.8546152812239586,0.286759,164.78380012512207,8
P50.O0_tx,4,100,5,20,0.8546152812239586,0.252301,164.78380012512207,9
P50.O0_tx,4,100,5,20,0.8546152812239586,0.290322,164.78380012512207,10
P50.O0_tx,4,100,5,20,0.8546152812239586,0.410531,164.78380012512207,median
P50.O0_tx,6,100,5,20,0.992812319718512,0.331289,164.78380012512207,1
P50.O0_tx,6,100,5,20,0.992812319718512,0.342768,164.78380012512207,2
P50.O0_tx,6,100,5,20,0.992812319718512,0.339441,164.78380012512207,3
P50.O0_tx,6,100,5,20,0.992812319718512,0.327647,164.78380012512207,4
P50.O0_tx,6,100,5,20,0.992812319718512,0.340287,164.78380012512207,5
P50.O0_tx,6,100,5,20,0.992812319718512,0.322721,164.78380012512207,6
P50.O0_tx,6,100,5,20,0.992812319718512,0.330637,164.78380012512207,7
P50.O0_tx,6,100,5,20,0.9928123197185122,0.344205,164.78380012512207,8
P50.O0_tx,6,100,5,20,0.992812319718512,0.339768,164.78380012512207,9
P50.O0_tx,6,100,5,20,0.8920874104937372,0.379716,164.78380012512207,10
P50.O0_tx,6,100,5,20,0.992812319718512,0.331289,164.78380012512207,median
P50.O0_tx,8,100,5,20,0.939846574803226,0.466743,164.78380012512207,1
P50.O0_tx,8,100,5,20,0.930086166534001,0.494528,164.78380012512207,2
P50.O0_tx,8,100,5,20,0.9255461372487124,0.469295,164.78380012512207,3
P50.O0_tx,8,100,5,20,0.919292100216412,0.472997,164.78380012512207,4
P50.O0_tx,8,100,5,20,0.9201783395751792,0.447652,164.78380012512207,5
P50.O0_tx,8,100,5,20,0.9202475389157092,0.469876,164.78380012512207,6
P50.O0_tx,8,100,5,20,0.9259855118962458,0.575789,164.78380012512207,7
P50.O0_tx,8,100,5,20,0.925497506261819,0.442981,164.78380012512207,8
P50.O0_tx,8,100,5,20,0.930080347141614,0.46473,164.78380012512207,9
P50.O0_tx,8,100,5,20,0.9255655085169284,0.472532,164.78380012512207,10
P50.O0_tx,8,100,5,20,0.9255655085169284,0.472532,164.78380012512207,median
P50.O0_tx,2,200,5,5,0.5465612325170034,0.359995,53.8901002407074,1
P50.O0_tx,2,200,5,5,0.5465906989095173,0.363808,53.8901002407074,2
P50.O0_tx,2,200,5,5,0.4917749414984314,0.355789,53.8901002407074,3
P50.O0_tx,2,200,5,5,0.5465906989095172,0.352644,53.8901002407074,4
P50.O0_tx,2,200,5,5,0.4928173431516117,0.409015,53.8901002407074,5
P50.O0_tx,2,200,5,5,0.5465612325170034,0.385148,53.8901002407074,6
P50.O0_tx,2,200,5,5,0.5465612325170034,0.345298,53.8901002407074,7
P50.O0_tx,2,200,5,5,0.5465906989095172,0.3529,53.8901002407074,8
P50.O0_tx,2,200,5,5,0.5465906989095173,0.377098,53.8901002407074,9
P50.O0_tx,2,200,5,5,0.5465612325170034,0.360737,53.8901002407074,10
P50.O0_tx,2,200,5,5,0.5465612325170034,0.359995,53.8901002407074,median
P50.O0_tx,4,200,5,5,0.8276083700711073,0.521335,53.8901002407074,1
P50.O0_tx,4,200,5,5,0.8350792463862052,0.530756,53.8901002407074,2
P50.O0_tx,4,200,5,5,0.8535552555438561,0.555284,53.8901002407074,3
P50.O0_tx,4,200,5,5,0.8535552555438561,0.542577,53.8901002407074,4
P50.O0_tx,4,200,5,5,0.8276343289247381,0.539688,53.8901002407074,5
P50.O0_tx,4,200,5,5,0.8535327793312311,0.53173,53.8901002407074,6
P50.O0_tx,4,200,5,5,0.8276083700711073,0.541818,53.8901002407074,7
P50.O0_tx,4,200,5,5,0.8276083700711073,0.508895,53.8901002407074,8
P50.O0_tx,4,200,5,5,0.8276083700711075,0.530058,53.8901002407074,9
P50.O0_tx,4,200,5,5,0.8276343289247382,0.547185,53.8901002407074,10
P50.O0_tx,4,200,5,5,0.8276343289247381,0.539688,53.8901002407074,median
P50.O0_tx,6,200,5,5,0.99114989929412,0.7183,53.8901002407074,1
P50.O0_tx,6,200,5,5,0.9911830657457444,0.699399,53.8901002407074,2
P50.O0_tx,6,200,5,5,0.9911498992941202,0.744408,53.8901002407074,3
P50.O0_tx,6,200,5,5,0.99114989929412,0.692989,53.8901002407074,4
P50.O0_tx,6,200,5,5,0.99114989929412,0.700268,53.8901002407074,5
P50.O0_tx,6,200,5,5,0.99114989929412,0.680449,53.8901002407074,6
P50.O0_tx,6,200,5,5,0.991183065745744,0.686929,53.8901002407074,7
P50.O0_tx,6,200,5,5,0.99114989929412,0.711663,53.8901002407074,8
P50.O0_tx,6,200,5,5,0.9019943684728204,0.805927,53.8901002407074,9
P50.O0_tx,6,200,5,5,0.99114989929412,0.687419,53.8901002407074,10
P50.O0_tx,6,200,5,5,0.99114989929412,0.7183,53.8901002407074,median
P50.O0_tx,8,200,5,5,0.9185494761943394,0.931744,53.8901002407074,1
P50.O0_tx,8,200,5,5,0.9187400898967484,0.990068,53.8901002407074,2
P50.O0_tx,8,200,5,5,0.936511853040522,1.080451,53.8901002407074,3
P50.O0_tx,8,200,5,5,0.9239476004622554,0.939256,53.8901002407074,4
P50.O0_tx,8,200,5,5,0.9311056318230811,0.990775,53.8901002407074,5
P50.O0_tx,8,200,5,5,0.9185956839274648,1.053186,53.8901002407074,6
P50.O0_tx,8,200,5,5,0.93228335537911,0.940847,53.8901002407074,7
P50.O0_tx,8,200,5,5,0.9237042248390802,1.050751,53.8901002407074,8
P50.O0_tx,8,200,5,5,0.9185688942831816,1.005704,53.8901002407074,9
P50.O0_tx,8,200,5,5,0.9265106319674205,0.983905,53.8901002407074,10
P50.O0_tx,8,200,5,5,0.9239476004622554,0.939256,53.8901002407074,median
P50.O0_tx,2,200,5,10,0.5435099397024538,0.357582,106.98292112350464,1
P50.O0_tx,2,200,5,10,0.5435099397024538,0.354388,106.98292112350464,2
P50.O0_tx,2,200,5,10,0.5435099397024538,0.340759,106.98292112350464,3
P50.O0_tx,2,200,5,10,0.5435099397024538,0.347773,106.98292112350464,4
P50.O0_tx,2,200,5,10,0.5435099397024538,0.404527,106.98292112350464,5
P50.O0_tx,2,200,5,10,0.5057704361696774,0.406141,106.98292112350464,6
P50.O0_tx,2,200,5,10,0.5435099397024538,0.364543,106.98292112350464,7
P50.O0_tx,2,200,5,10,0.5435099397024538,0.34106,106.98292112350464,8
P50.O0_tx,2,200,5,10,0.5435099397024538,0.375807,106.98292112350464,9
P50.O0_tx,2,200,5,10,0.5059543694275722,0.381905,106.98292112350464,10
P50.O0_tx,2,200,5,10,0.5435099397024538,0.357582,106.98292112350464,median
P50.O0_tx,4,200,5,10,0.8546625898912921,0.583095,106.98292112350464,1
P50.O0_tx,4,200,5,10,0.8546625898912921,0.533105,106.98292112350464,2
P50.O0_tx,4,200,5,10,0.8546625898912921,0.53715,106.98292112350464,3
P50.O0_tx,4,200,5,10,0.8291314742798455,0.57611,106.98292112350464,4
P50.O0_tx,4,200,5,10,0.8546625898912922,0.680362,106.98292112350464,5
P50.O0_tx,4,200,5,10,0.8291314742798455,0.511548,106.98292112350464,6
P50.O0_tx,4,200,5,10,0.8362413130668273,0.530257,106.98292112350464,7
P50.O0_tx,4,200,5,10,0.8291314742798455,0.52414,106.98292112350464,8
P50.O0_tx,4,200,5,10,0.8547512874768045,0.519195,106.98292112350464,9
P50.O0_tx,4,200,5,10,0.8546404626561173,0.654645,106.98292112350464,10
P50.O0_tx,4,200,5,10,0.8546625898912921,0.583095,106.98292112350464,median
P50.O0_tx,6,200,5,10,0.992513833674466,0.687488,106.98292112350464,1
P50.O0_tx,6,200,5,10,0.992513833674466,0.705605,106.98292112350464,2
P50.O0_tx,6,200,5,10,0.992513833674466,0.708314,106.98292112350464,3
P50.O0_tx,6,200,5,10,0.9024343509051816,0.787261,106.98292112350464,4
P50.O0_tx,6,200,5,10,0.9925138336744658,0.704251,106.98292112350464,5
P50.O0_tx,6,200,5,10,0.992513833674466,0.689586,106.98292112350464,6
P50.O0_tx,6,200,5,10,0.992513833674466,0.696466,106.98292112350464,7
P50.O0_tx,6,200,5,10,0.992513833674466,0.718736,106.98292112350464,8
P50.O0_tx,6,200,5,10,0.9925138336744662,0.704035,106.98292112350464,9
P50.O0_tx,6,200,5,10,0.9925138336744658,0.70426,106.98292112350464,10
P50.O0_tx,6,200,5,10,0.992513833674466,0.687488,106.98292112350464,median
