file,n_clusters,vector_size,window,epochs,NMI,running_time,training_time,iteration
pendigits_tx,16,100,5,5,0.5847264629179999,0.221634,0.4224357604980469,10
pendigits_tx,16,100,5,5,0.6053754164354115,0.276055,0.4224357604980469,median
pendigits_tx,20,100,5,5,0.6107578264411335,0.263166,0.4224357604980469,1
pendigits_tx,20,100,5,5,0.5990680406087447,0.284254,0.4224357604980469,2
pendigits_tx,20,100,5,5,0.6052344224358558,0.223802,0.4224357604980469,3
pendigits_tx,20,100,5,5,0.6209992758854197,0.272647,0.4224357604980469,4
pendigits_tx,20,100,5,5,0.6055053376694975,0.332962,0.4224357604980469,5
pendigits_tx,20,100,5,5,0.6022910525269897,0.228012,0.4224357604980469,6
pendigits_tx,20,100,5,5,0.6047732582832025,0.247287,0.4224357604980469,7
pendigits_tx,20,100,5,5,0.6052501246378583,0.321366,0.4224357604980469,8
pendigits_tx,20,100,5,5,0.6098552906561481,0.260253,0.4224357604980469,9
pendigits_tx,20,100,5,5,0.6039172344800865,0.444231,0.4224357604980469,10
pendigits_tx,20,100,5,5,0.6052344224358558,0.223802,0.4224357604980469,median
pendigits_tx,50,100,5,5,0.598588003397169,0.524538,0.4224357604980469,1
pendigits_tx,50,100,5,5,0.6018596284834986,0.585238,0.4224357604980469,2
pendigits_tx,50,100,5,5,0.6040960763011907,0.414465,0.4224357604980469,3
pendigits_tx,50,100,5,5,0.5982832845924696,0.525213,0.4224357604980469,4
pendigits_tx,50,100,5,5,0.5975640896516987,0.387888,0.4224357604980469,5
pendigits_tx,50,100,5,5,0.5993246026070785,0.391284,0.4224357604980469,6
pendigits_tx,50,100,5,5,0.5969473296236497,0.402012,0.4224357604980469,7
pendigits_tx,50,100,5,5,0.6074915292004002,0.363857,0.4224357604980469,8
pendigits_tx,50,100,5,5,0.607723512119385,0.374483,0.4224357604980469,9
pendigits_tx,50,100,5,5,0.6035309397816983,0.384405,0.4224357604980469,10
pendigits_tx,50,100,5,5,0.6018596284834986,0.585238,0.4224357604980469,median
pendigits_tx,2,100,5,10,0.2755794349186417,0.114223,0.7963616847991943,1
pendigits_tx,2,100,5,10,0.2755794349186417,0.132766,0.7963616847991943,2
pendigits_tx,2,100,5,10,0.2752710818426915,0.130433,0.7963616847991943,3
pendigits_tx,2,100,5,10,0.2757536015853194,0.145633,0.7963616847991943,4
pendigits_tx,2,100,5,10,0.2755794349186417,0.149081,0.7963616847991943,5
pendigits_tx,2,100,5,10,0.2755794349186417,0.133633,0.7963616847991943,6
pendigits_tx,2,100,5,10,0.2755794349186417,0.128535,0.7963616847991943,7
pendigits_tx,2,100,5,10,0.2752710818426915,0.137336,0.7963616847991943,8
pendigits_tx,2,100,5,10,0.2756681519687259,0.148899,0.7963616847991943,9
pendigits_tx,2,100,5,10,0.2752710818426915,0.139103,0.7963616847991943,10
pendigits_tx,2,100,5,10,0.2755794349186417,0.114223,0.7963616847991943,median
pendigits_tx,4,100,5,10,0.380139171112055,0.156076,0.7963616847991943,1
pendigits_tx,4,100,5,10,0.3796239064276971,0.172465,0.7963616847991943,2
pendigits_tx,4,100,5,10,0.4315763174588454,0.17209,0.7963616847991943,3
pendigits_tx,4,100,5,10,0.380395493410239,0.149941,0.7963616847991943,4
pendigits_tx,4,100,5,10,0.3796239064276971,0.157244,0.7963616847991943,5
pendigits_tx,4,100,5,10,0.4487500288129294,0.162155,0.7963616847991943,6
pendigits_tx,4,100,5,10,0.379623906427697,0.179735,0.7963616847991943,7
pendigits_tx,4,100,5,10,0.4623020039877649,0.185428,0.7963616847991943,8
pendigits_tx,4,100,5,10,0.380139171112055,0.176958,0.7963616847991943,9
pendigits_tx,4,100,5,10,0.379623906427697,0.162307,0.7963616847991943,10
pendigits_tx,4,100,5,10,0.380139171112055,0.176958,0.7963616847991943,median
pendigits_tx,8,100,5,10,0.5600658531443221,0.168588,0.7963616847991943,1
pendigits_tx,8,100,5,10,0.5602309456418265,0.18355,0.7963616847991943,2
pendigits_tx,8,100,5,10,0.5606785811795846,0.184387,0.7963616847991943,3
pendigits_tx,8,100,5,10,0.560065853144322,0.2056,0.7963616847991943,4
pendigits_tx,8,100,5,10,0.560065853144322,0.231735,0.7963616847991943,5
pendigits_tx,8,100,5,10,0.5509162106116308,0.2079,0.7963616847991943,6
pendigits_tx,8,100,5,10,0.5712408647824322,0.222383,0.7963616847991943,7
pendigits_tx,8,100,5,10,0.5470579694488596,0.279923,0.7963616847991943,8
pendigits_tx,8,100,5,10,0.5598729054780928,0.214733,0.7963616847991943,9
pendigits_tx,8,100,5,10,0.5712773034975036,0.193256,0.7963616847991943,10
pendigits_tx,8,100,5,10,0.5600658531443221,0.168588,0.7963616847991943,median
pendigits_tx,16,100,5,10,0.6152867021889843,0.353741,0.7963616847991943,1
pendigits_tx,16,100,5,10,0.6130045835404044,0.223329,0.7963616847991943,2
pendigits_tx,16,100,5,10,0.6163197431939161,0.212005,0.7963616847991943,3
pendigits_tx,16,100,5,10,0.6063052348596006,0.252764,0.7963616847991943,4
pendigits_tx,16,100,5,10,0.6030056803730538,0.209247,0.7963616847991943,5
pendigits_tx,16,100,5,10,0.6166713110001842,0.208111,0.7963616847991943,6
pendigits_tx,16,100,5,10,0.6139868280003982,0.261673,0.7963616847991943,7
pendigits_tx,16,100,5,10,0.5967983219451317,0.301891,0.7963616847991943,8
pendigits_tx,16,100,5,10,0.6033489042286398,0.233221,0.7963616847991943,9
pendigits_tx,16,100,5,10,0.6059010606715105,0.217598,0.7963616847991943,10
pendigits_tx,16,100,5,10,0.6130045835404044,0.223329,0.7963616847991943,median
pendigits_tx,20,100,5,10,0.597741036708127,0.267468,0.7963616847991943,1
pendigits_tx,20,100,5,10,0.6106751799689627,0.28623,0.7963616847991943,2
pendigits_tx,20,100,5,10,0.5958449521617396,0.226358,0.7963616847991943,3
pendigits_tx,20,100,5,10,0.6040901572595273,0.418421,0.7963616847991943,4
pendigits_tx,20,100,5,10,0.6066986751903696,0.218002,0.7963616847991943,5
pendigits_tx,20,100,5,10,0.6043523216882545,0.312389,0.7963616847991943,6
pendigits_tx,20,100,5,10,0.623195516697427,0.33063,0.7963616847991943,7
pendigits_tx,20,100,5,10,0.6116800248246221,0.264091,0.7963616847991943,8
pendigits_tx,20,100,5,10,0.6284531196153007,0.217164,0.7963616847991943,9
pendigits_tx,20,100,5,10,0.603493894415417,0.214091,0.7963616847991943,10
pendigits_tx,20,100,5,10,0.6066986751903696,0.218002,0.7963616847991943,median
pendigits_tx,50,100,5,10,0.6113550946903664,0.380452,0.7963616847991943,1
pendigits_tx,50,100,5,10,0.6120798965446993,0.442567,0.7963616847991943,2
pendigits_tx,50,100,5,10,0.6140511067711594,0.374657,0.7963616847991943,3
pendigits_tx,50,100,5,10,0.6072367255991682,0.535794,0.7963616847991943,4
pendigits_tx,50,100,5,10,0.6054330843166257,0.400601,0.7963616847991943,5
pendigits_tx,50,100,5,10,0.6048476116869558,0.355232,0.7963616847991943,6
pendigits_tx,50,100,5,10,0.6080699803250214,0.405651,0.7963616847991943,7
pendigits_tx,50,100,5,10,0.6095994406980155,0.795721,0.7963616847991943,8
pendigits_tx,50,100,5,10,0.6073202319955935,0.344775,0.7963616847991943,9
pendigits_tx,50,100,5,10,0.6099346156761135,0.370264,0.7963616847991943,10
pendigits_tx,50,100,5,10,0.6080699803250214,0.405651,0.7963616847991943,median
pendigits_tx,2,200,5,5,0.2750792659866534,0.128998,0.5620698928833008,1
pendigits_tx,2,200,5,5,0.2750792659866534,0.160121,0.5620698928833008,2
pendigits_tx,2,200,5,5,0.2744262601831433,0.153629,0.5620698928833008,3
pendigits_tx,2,200,5,5,0.2750792659866534,0.169617,0.5620698928833008,4
pendigits_tx,2,200,5,5,0.2750792659866534,0.159563,0.5620698928833008,5
pendigits_tx,2,200,5,5,0.2741536485462643,0.149491,0.5620698928833008,6
pendigits_tx,2,200,5,5,0.2750792659866534,0.187322,0.5620698928833008,7
pendigits_tx,2,200,5,5,0.2749007036506408,0.143846,0.5620698928833008,8
pendigits_tx,2,200,5,5,0.2744262601831433,0.144877,0.5620698928833008,9
pendigits_tx,2,200,5,5,0.2743609181021731,0.141614,0.5620698928833008,10
pendigits_tx,2,200,5,5,0.2750792659866534,0.128998,0.5620698928833008,median
pendigits_tx,4,200,5,5,0.4563737949803218,0.178755,0.5620698928833008,1
pendigits_tx,4,200,5,5,0.3777811308039351,0.176492,0.5620698928833008,2
pendigits_tx,4,200,5,5,0.3778998129977519,0.216053,0.5620698928833008,3
pendigits_tx,4,200,5,5,0.377781130803935,0.184523,0.5620698928833008,4
pendigits_tx,4,200,5,5,0.3777811308039351,0.171089,0.5620698928833008,5
pendigits_tx,4,200,5,5,0.3778125545770799,0.186843,0.5620698928833008,6
pendigits_tx,4,200,5,5,0.3778125545770799,0.195144,0.5620698928833008,7
pendigits_tx,4,200,5,5,0.3778125545770799,0.234223,0.5620698928833008,8
pendigits_tx,4,200,5,5,0.4395241311871348,0.160896,0.5620698928833008,9
pendigits_tx,4,200,5,5,0.4563737949803218,0.161426,0.5620698928833008,10
pendigits_tx,4,200,5,5,0.3778125545770799,0.186843,0.5620698928833008,median
pendigits_tx,8,200,5,5,0.5636300436247941,0.188083,0.5620698928833008,1
pendigits_tx,8,200,5,5,0.5711360987186799,0.200489,0.5620698928833008,2
pendigits_tx,8,200,5,5,0.5470973262581338,0.20587,0.5620698928833008,3
pendigits_tx,8,200,5,5,0.5542574764614493,0.19666,0.5620698928833008,4
pendigits_tx,8,200,5,5,0.5466528680847088,0.208295,0.5620698928833008,5
pendigits_tx,8,200,5,5,0.5717503231377052,0.342193,0.5620698928833008,6
pendigits_tx,8,200,5,5,0.5550732696685372,0.212085,0.5620698928833008,7
pendigits_tx,8,200,5,5,0.5596520973177234,0.236803,0.5620698928833008,8
pendigits_tx,8,200,5,5,0.5414635924383179,0.216379,0.5620698928833008,9
pendigits_tx,8,200,5,5,0.5640707355193547,0.225121,0.5620698928833008,10
pendigits_tx,8,200,5,5,0.5550732696685372,0.212085,0.5620698928833008,median
pendigits_tx,16,200,5,5,0.6002385611552349,0.370286,0.5620698928833008,1
pendigits_tx,16,200,5,5,0.6205957368287455,0.247816,0.5620698928833008,2
pendigits_tx,16,200,5,5,0.6078559329202893,0.251598,0.5620698928833008,3
pendigits_tx,16,200,5,5,0.6064346000562952,0.335894,0.5620698928833008,4
pendigits_tx,16,200,5,5,0.601977584361958,0.288253,0.5620698928833008,5
pendigits_tx,16,200,5,5,0.5994136457774039,0.253478,0.5620698928833008,6
pendigits_tx,16,200,5,5,0.6080623395707679,0.292004,0.5620698928833008,7
pendigits_tx,16,200,5,5,0.6120974511143843,0.2798,0.5620698928833008,8
pendigits_tx,16,200,5,5,0.6113742153068927,0.323452,0.5620698928833008,9
pendigits_tx,16,200,5,5,0.5936629562577973,0.275833,0.5620698928833008,10
pendigits_tx,16,200,5,5,0.6078559329202893,0.251598,0.5620698928833008,median
pendigits_tx,20,200,5,5,0.6045724445960768,0.304847,0.5620698928833008,1
pendigits_tx,20,200,5,5,0.6089419880297116,0.30428,0.5620698928833008,2
pendigits_tx,20,200,5,5,0.6086746529975197,0.270987,0.5620698928833008,3
pendigits_tx,20,200,5,5,0.6055351566677495,0.365137,0.5620698928833008,4
pendigits_tx,20,200,5,5,0.6103996334615294,0.287899,0.5620698928833008,5
pendigits_tx,20,200,5,5,0.6075103289284307,0.369941,0.5620698928833008,6
pendigits_tx,20,200,5,5,0.6329156445531718,0.57042,0.5620698928833008,7
pendigits_tx,20,200,5,5,0.6119703050975286,0.318036,0.5620698928833008,8
pendigits_tx,20,200,5,5,0.6123566918471842,0.323781,0.5620698928833008,9
pendigits_tx,20,200,5,5,0.6312020596345617,0.324716,0.5620698928833008,10
pendigits_tx,20,200,5,5,0.6089419880297116,0.30428,0.5620698928833008,median
pendigits_tx,50,200,5,5,0.6030683245884005,0.697834,0.5620698928833008,1
pendigits_tx,50,200,5,5,0.6003057056578825,0.588181,0.5620698928833008,2
pendigits_tx,50,200,5,5,0.6075471439384972,0.563001,0.5620698928833008,3
pendigits_tx,50,200,5,5,0.6031983912463307,0.519663,0.5620698928833008,4
pendigits_tx,50,200,5,5,0.6000305146189946,0.89295,0.5620698928833008,5
pendigits_tx,50,200,5,5,0.6041070619578187,0.600826,0.5620698928833008,6
pendigits_tx,50,200,5,5,0.6023134034745872,0.584204,0.5620698928833008,7
pendigits_tx,50,200,5,5,0.5956639262875963,0.548799,0.5620698928833008,8
pendigits_tx,50,200,5,5,0.5977704794626174,0.514777,0.5620698928833008,9
pendigits_tx,50,200,5,5,0.596976961111828,0.5107,0.5620698928833008,10
pendigits_tx,50,200,5,5,0.6003057056578825,0.588181,0.5620698928833008,median
pendigits_tx,2,200,5,10,0.2779677587954771,0.128959,1.1357355117797852,1
pendigits_tx,2,200,5,10,0.2785487760892091,0.146548,1.1357355117797852,2
pendigits_tx,2,200,5,10,0.2780905069434388,0.144755,1.1357355117797852,3
pendigits_tx,2,200,5,10,0.2785487760892091,0.13764,1.1357355117797852,4
pendigits_tx,2,200,5,10,0.2779677587954771,0.16756,1.1357355117797852,5
pendigits_tx,2,200,5,10,0.2779677587954771,0.148131,1.1357355117797852,6
pendigits_tx,2,200,5,10,0.2785487760892091,0.148055,1.1357355117797852,7
pendigits_tx,2,200,5,10,0.2785487760892091,0.154692,1.1357355117797852,8
pendigits_tx,2,200,5,10,0.2780905069434388,0.159984,1.1357355117797852,9
pendigits_tx,2,200,5,10,0.2780905069434388,0.153852,1.1357355117797852,10
