file,n_clusters,vector_size,window,epochs,NMI,running_time,training_time,iteration
P0.O30_tx,4,50,5,20,0.8710682213051981,0.15917,112.77641367912292,2
P0.O30_tx,4,50,5,20,0.8493679255129176,0.15284,112.77641367912292,3
P0.O30_tx,4,50,5,20,0.853473134403209,0.150201,112.77641367912292,4
P0.O30_tx,4,50,5,20,0.853473134403209,0.157779,112.77641367912292,5
P0.O30_tx,4,50,5,20,0.853473134403209,0.170386,112.77641367912292,6
P0.O30_tx,4,50,5,20,0.853473134403209,0.171404,112.77641367912292,7
P0.O30_tx,4,50,5,20,0.8680604909487636,0.164213,112.77641367912292,8
P0.O30_tx,4,50,5,20,0.8516440101989129,0.165119,112.77641367912292,9
P0.O30_tx,4,50,5,20,0.853473134403209,0.165148,112.77641367912292,10
P0.O30_tx,4,50,5,20,0.8560979454385047,0.156276,112.77641367912292,mean
P0.O30_tx,6,50,5,20,1.0,0.179737,112.77641367912292,1
P0.O30_tx,6,50,5,20,1.0,0.172994,112.77641367912292,2
P0.O30_tx,6,50,5,20,1.0,0.172896,112.77641367912292,3
P0.O30_tx,6,50,5,20,1.0,0.173928,112.77641367912292,4
P0.O30_tx,6,50,5,20,1.0,0.177593,112.77641367912292,5
P0.O30_tx,6,50,5,20,1.0,0.177836,112.77641367912292,6
P0.O30_tx,6,50,5,20,1.0,0.173015,112.77641367912292,7
P0.O30_tx,6,50,5,20,1.0,0.172999,112.77641367912292,8
P0.O30_tx,6,50,5,20,1.0,0.173417,112.77641367912292,9
P0.O30_tx,6,50,5,20,1.0,0.172497,112.77641367912292,10
P0.O30_tx,6,50,5,20,1.0,0.1746912,112.77641367912292,mean
P0.O30_tx,8,50,5,20,0.934899008818694,0.217171,112.77641367912292,1
P0.O30_tx,8,50,5,20,0.9410946367221776,0.219067,112.77641367912292,2
P0.O30_tx,8,50,5,20,0.9291949520855782,0.223721,112.77641367912292,3
P0.O30_tx,8,50,5,20,0.934895138646998,0.218588,112.77641367912292,4
P0.O30_tx,8,50,5,20,0.9291933421518944,0.207762,112.77641367912292,5
P0.O30_tx,8,50,5,20,0.9270333931039204,0.211403,112.77641367912292,6
P0.O30_tx,8,50,5,20,0.9270335733352808,0.211854,112.77641367912292,7
P0.O30_tx,8,50,5,20,0.9408963645686594,0.214328,112.77641367912292,8
P0.O30_tx,8,50,5,20,0.9373854353277884,0.257946,112.77641367912292,9
P0.O30_tx,8,50,5,20,0.937384399744998,0.211581,112.77641367912292,10
P0.O30_tx,8,50,5,20,0.9339010244505987,0.2193420999999999,112.77641367912292,mean
P0.O30_tx,4,100,5,10,0.8695987938561573,0.206303,54.5328357219696,1
P0.O30_tx,4,100,5,10,0.840687534944937,0.266567,54.5328357219696,2
P0.O30_tx,4,100,5,10,0.853473134403209,0.290084,54.5328357219696,3
P0.O30_tx,4,100,5,10,0.8516440101989129,0.29389,54.5328357219696,4
P0.O30_tx,4,100,5,10,0.853473134403209,0.303079,54.5328357219696,5
P0.O30_tx,4,100,5,10,0.8516440101989129,0.301329,54.5328357219696,6
P0.O30_tx,4,100,5,10,0.8695987938561573,0.275782,54.5328357219696,7
P0.O30_tx,4,100,5,10,0.8686448553331547,0.293386,54.5328357219696,8
P0.O30_tx,4,100,5,10,0.853473134403209,0.309367,54.5328357219696,9
P0.O30_tx,4,100,5,10,0.8385622154333509,0.319078,54.5328357219696,10
P0.O30_tx,4,100,5,10,0.855079961703121,0.2858865,54.5328357219696,mean
P0.O30_tx,6,100,5,10,0.9110667572027707,0.397892,54.5328357219696,1
P0.O30_tx,6,100,5,10,1.0,0.31666,54.5328357219696,2
P0.O30_tx,6,100,5,10,1.0,0.363557,54.5328357219696,3
P0.O30_tx,6,100,5,10,1.0,0.375064,54.5328357219696,4
P0.O30_tx,6,100,5,10,1.0,0.312655,54.5328357219696,5
P0.O30_tx,6,100,5,10,1.0,0.35136,54.5328357219696,6
P0.O30_tx,6,100,5,10,1.0,0.338566,54.5328357219696,7
P0.O30_tx,6,100,5,10,1.0,0.335671,54.5328357219696,8
P0.O30_tx,6,100,5,10,1.0,0.350437,54.5328357219696,9
P0.O30_tx,6,100,5,10,1.0,0.337802,54.5328357219696,10
P0.O30_tx,6,100,5,10,0.9911066757202772,0.3479664,54.5328357219696,mean
P0.O30_tx,8,100,5,10,0.9270458760779928,0.469682,54.5328357219696,1
P0.O30_tx,8,100,5,10,0.9270429913689456,0.50448,54.5328357219696,2
P0.O30_tx,8,100,5,10,0.927040792085263,0.468527,54.5328357219696,3
P0.O30_tx,8,100,5,10,0.9340986442245736,0.455245,54.5328357219696,4
P0.O30_tx,8,100,5,10,0.934107334920887,0.457456,54.5328357219696,5
P0.O30_tx,8,100,5,10,0.9411020461440603,0.476278,54.5328357219696,6
P0.O30_tx,8,100,5,10,0.9282509510087004,0.49605,54.5328357219696,7
P0.O30_tx,8,100,5,10,0.9282475680251738,0.466997,54.5328357219696,8
P0.O30_tx,8,100,5,10,0.9375171400140344,0.465688,54.5328357219696,9
P0.O30_tx,8,100,5,10,0.93488695587301,0.477435,54.5328357219696,10
P0.O30_tx,8,100,5,10,0.9319340299742642,0.4737838,54.5328357219696,mean
P0.O30_tx,4,100,5,20,0.8516440101989129,0.212534,107.9259901046753,1
P0.O30_tx,4,100,5,20,0.8619039416954194,0.254038,107.9259901046753,2
P0.O30_tx,4,100,5,20,0.8689402864089916,0.2783,107.9259901046753,3
P0.O30_tx,4,100,5,20,0.8385622154333506,0.270456,107.9259901046753,4
P0.O30_tx,4,100,5,20,0.853473134403209,0.305666,107.9259901046753,5
P0.O30_tx,4,100,5,20,0.8689402864089916,0.304614,107.9259901046753,6
P0.O30_tx,4,100,5,20,0.8596188635225452,0.284673,107.9259901046753,7
P0.O30_tx,4,100,5,20,0.853473134403209,0.29909,107.9259901046753,8
P0.O30_tx,4,100,5,20,0.8619039416954194,0.313043,107.9259901046753,9
P0.O30_tx,4,100,5,20,0.8701308476514842,0.268059,107.9259901046753,10
P0.O30_tx,4,100,5,20,0.8588590661821532,0.2790473,107.9259901046753,mean
P0.O30_tx,6,100,5,20,1.0,0.397469,107.9259901046753,1
P0.O30_tx,6,100,5,20,1.0,0.379363,107.9259901046753,2
P0.O30_tx,6,100,5,20,1.0,0.374937,107.9259901046753,3
P0.O30_tx,6,100,5,20,1.0,0.362013,107.9259901046753,4
P0.O30_tx,6,100,5,20,1.0,0.328878,107.9259901046753,5
P0.O30_tx,6,100,5,20,1.0,0.373276,107.9259901046753,6
P0.O30_tx,6,100,5,20,1.0,0.349399,107.9259901046753,7
P0.O30_tx,6,100,5,20,1.0,0.381658,107.9259901046753,8
P0.O30_tx,6,100,5,20,1.0,0.368312,107.9259901046753,9
P0.O30_tx,6,100,5,20,1.0,0.365673,107.9259901046753,10
P0.O30_tx,6,100,5,20,1.0,0.3680978,107.9259901046753,mean
P0.O30_tx,8,100,5,20,0.9331311113861038,0.460866,107.9259901046753,1
P0.O30_tx,8,100,5,20,0.9353167291431578,0.480864,107.9259901046753,2
P0.O30_tx,8,100,5,20,0.9291903834761333,0.464545,107.9259901046753,3
P0.O30_tx,8,100,5,20,0.9270335678563671,0.472902,107.9259901046753,4
P0.O30_tx,8,100,5,20,0.933138099756736,0.464948,107.9259901046753,5
P0.O30_tx,8,100,5,20,0.9340879876587814,0.470087,107.9259901046753,6
P0.O30_tx,8,100,5,20,0.9472999228779356,0.503676,107.9259901046753,7
P0.O30_tx,8,100,5,20,0.945931591268264,0.464093,107.9259901046753,8
P0.O30_tx,8,100,5,20,0.9398574313709748,0.458671,107.9259901046753,9
P0.O30_tx,8,100,5,20,0.9408977117635642,0.467104,107.9259901046753,10
P0.O30_tx,8,100,5,20,0.9365884536558016,0.4707755999999999,107.9259901046753,mean
P0.O30_tx,4,200,5,10,0.853473134403209,0.277526,67.41775703430176,1
P0.O30_tx,4,200,5,10,0.853473134403209,0.355221,67.41775703430176,2
P0.O30_tx,4,200,5,10,0.853473134403209,0.407677,67.41775703430176,3
P0.O30_tx,4,200,5,10,0.8686448553331547,0.417425,67.41775703430176,4
P0.O30_tx,4,200,5,10,0.8710682213051981,0.430241,67.41775703430176,5
P0.O30_tx,4,200,5,10,0.8695987938561573,0.418564,67.41775703430176,6
P0.O30_tx,4,200,5,10,0.8710682213051981,0.426814,67.41775703430176,7
P0.O30_tx,4,200,5,10,0.8710682213051981,0.419003,67.41775703430176,8
P0.O30_tx,4,200,5,10,0.8695987938561573,0.417613,67.41775703430176,9
P0.O30_tx,4,200,5,10,0.8695987938561575,0.435933,67.41775703430176,10
P0.O30_tx,4,200,5,10,0.8651065304026849,0.4006017,67.41775703430176,mean
P0.O30_tx,6,200,5,10,1.0,0.524229,67.41775703430176,1
P0.O30_tx,6,200,5,10,1.0,0.503175,67.41775703430176,2
P0.O30_tx,6,200,5,10,1.0,0.533676,67.41775703430176,3
P0.O30_tx,6,200,5,10,1.0,0.542814,67.41775703430176,4
P0.O30_tx,6,200,5,10,1.0,0.496526,67.41775703430176,5
P0.O30_tx,6,200,5,10,1.0,0.525004,67.41775703430176,6
P0.O30_tx,6,200,5,10,1.0,0.477893,67.41775703430176,7
P0.O30_tx,6,200,5,10,1.0,0.544719,67.41775703430176,8
P0.O30_tx,6,200,5,10,1.0,0.48637,67.41775703430176,9
P0.O30_tx,6,200,5,10,1.0,0.534614,67.41775703430176,10
P0.O30_tx,6,200,5,10,1.0,0.5169020000000001,67.41775703430176,mean
P0.O30_tx,8,200,5,10,0.934100076814164,0.705092,67.41775703430176,1
P0.O30_tx,8,200,5,10,0.9420663071027104,0.700022,67.41775703430176,2
P0.O30_tx,8,200,5,10,0.9408927563468186,0.695215,67.41775703430176,3
P0.O30_tx,8,200,5,10,0.9353162294377932,0.685448,67.41775703430176,4
P0.O30_tx,8,200,5,10,0.9398559202147324,0.691109,67.41775703430176,5
P0.O30_tx,8,200,5,10,0.9459257172150812,0.691762,67.41775703430176,6
P0.O30_tx,8,200,5,10,0.9410954894736956,0.682214,67.41775703430176,7
P0.O30_tx,8,200,5,10,0.9353162688441428,0.670355,67.41775703430176,8
P0.O30_tx,8,200,5,10,0.9340960545581414,0.686344,67.41775703430176,9
P0.O30_tx,8,200,5,10,0.9398639235767422,0.709292,67.41775703430176,10
P0.O30_tx,8,200,5,10,0.938852874358402,0.6916853,67.41775703430176,mean
P0.O30_tx,4,200,5,20,0.8360276625692692,0.302209,133.48305940628052,1
P0.O30_tx,4,200,5,20,0.8686448553331547,0.35733,133.48305940628052,2
P0.O30_tx,4,200,5,20,0.8596188635225452,0.401116,133.48305940628052,3
P0.O30_tx,4,200,5,20,0.8493679255129176,0.421131,133.48305940628052,4
P0.O30_tx,4,200,5,20,0.8493679255129177,0.42287,133.48305940628052,5
P0.O30_tx,4,200,5,20,0.8493679255129177,0.424092,133.48305940628052,6
P0.O30_tx,4,200,5,20,0.8493679255129177,0.444632,133.48305940628052,7
P0.O30_tx,4,200,5,20,0.8385622154333509,0.407424,133.48305940628052,8
P0.O30_tx,4,200,5,20,0.8493679255129177,0.418836,133.48305940628052,9
P0.O30_tx,4,200,5,20,0.853473134403209,0.423478,133.48305940628052,10
P0.O30_tx,4,200,5,20,0.8503166358826117,0.4023118,133.48305940628052,mean
P0.O30_tx,6,200,5,20,1.0,0.523382,133.48305940628052,1
P0.O30_tx,6,200,5,20,1.0,0.547573,133.48305940628052,2
P0.O30_tx,6,200,5,20,1.0,0.533031,133.48305940628052,3
P0.O30_tx,6,200,5,20,1.0,0.568372,133.48305940628052,4
P0.O30_tx,6,200,5,20,1.0,0.518647,133.48305940628052,5
P0.O30_tx,6,200,5,20,1.0,0.493231,133.48305940628052,6
P0.O30_tx,6,200,5,20,1.0,0.519357,133.48305940628052,7
P0.O30_tx,6,200,5,20,1.0,0.528724,133.48305940628052,8
P0.O30_tx,6,200,5,20,1.0,0.537141,133.48305940628052,9
P0.O30_tx,6,200,5,20,1.0,0.545675,133.48305940628052,10
P0.O30_tx,6,200,5,20,1.0,0.5315133000000001,133.48305940628052,mean
P0.O30_tx,8,200,5,20,0.9291896552900608,0.717633,133.48305940628052,1
P0.O30_tx,8,200,5,20,0.9291897272540657,0.713706,133.48305940628052,2
P0.O30_tx,8,200,5,20,0.9353273866271196,0.717983,133.48305940628052,3
P0.O30_tx,8,200,5,20,0.9331407239998613,0.712769,133.48305940628052,4
P0.O30_tx,8,200,5,20,0.9420665536705288,0.736431,133.48305940628052,5
P0.O30_tx,8,200,5,20,0.9353286078728225,0.699175,133.48305940628052,6
P0.O30_tx,8,200,5,20,0.9348881164627818,0.688136,133.48305940628052,7
P0.O30_tx,8,200,5,20,0.9282465632861172,0.720196,133.48305940628052,8
P0.O30_tx,8,200,5,20,0.9398527052764718,0.704051,133.48305940628052,9
P0.O30_tx,8,200,5,20,0.9398496411343413,0.68772,133.48305940628052,10
P0.O30_tx,8,200,5,20,0.9347079680874171,0.7097799999999999,133.48305940628052,mean
