file,n_clusters,vector_size,window,epochs,NMI,running_time,training_time,iteration
db201610-sep_w2v,4,200,5,5,0.6290756561375582,0.026634,1296,1
db201610-sep_w2v,4,200,5,5,0.6290756561375582,0.009036,1296,2
db201610-sep_w2v,4,200,5,5,0.6290756561375582,0.018324,1296,3
db201610-sep_w2v,4,200,5,5,0.6290756561375582,0.015569,1296,4
db201610-sep_w2v,4,200,5,5,0.6290756561375582,0.019145,1296,5
db201610-sep_w2v,4,200,5,5,0.6290756561375582,0.0177416,1296,mean
