file,n_clusters,vector_size,window,epochs,NMI,running_time,training_time,iteration
P20.O30_tx,6,50,5,20,0.999816671046731,0.171952,146.25683450698853,5
P20.O30_tx,6,50,5,20,0.9998166710467312,0.171236,146.25683450698853,6
P20.O30_tx,6,50,5,20,0.999816671046731,0.173366,146.25683450698853,7
P20.O30_tx,6,50,5,20,0.999816671046731,0.180589,146.25683450698853,8
P20.O30_tx,6,50,5,20,0.999816671046731,0.173451,146.25683450698853,9
P20.O30_tx,6,50,5,20,0.999816671046731,0.175837,146.25683450698853,10
P20.O30_tx,6,50,5,20,0.9998166710467308,0.1738517,146.25683450698853,mean
P20.O30_tx,8,50,5,20,0.9434116627571276,0.220964,146.25683450698853,1
P20.O30_tx,8,50,5,20,0.9384649578103365,0.217728,146.25683450698853,2
P20.O30_tx,8,50,5,20,0.9409140966530044,0.21247,146.25683450698853,3
P20.O30_tx,8,50,5,20,0.9389123158798688,0.211024,146.25683450698853,4
P20.O30_tx,8,50,5,20,0.930420568081133,0.213506,146.25683450698853,5
P20.O30_tx,8,50,5,20,0.941524376100952,0.213674,146.25683450698853,6
P20.O30_tx,8,50,5,20,0.9434054927519692,0.211756,146.25683450698853,7
P20.O30_tx,8,50,5,20,0.9549864101130124,0.228441,146.25683450698853,8
P20.O30_tx,8,50,5,20,0.9384651557371776,0.211851,146.25683450698853,9
P20.O30_tx,8,50,5,20,0.9384584260056588,0.219292,146.25683450698853,10
P20.O30_tx,8,50,5,20,0.940896346189024,0.2160705999999999,146.25683450698853,mean
P20.O30_tx,4,100,5,10,0.860807170936208,0.214923,67.78583645820618,1
P20.O30_tx,4,100,5,10,0.860807170936208,0.259688,67.78583645820618,2
P20.O30_tx,4,100,5,10,0.8462896517481703,0.290141,67.78583645820618,3
P20.O30_tx,4,100,5,10,0.8492858873660395,0.306051,67.78583645820618,4
P20.O30_tx,4,100,5,10,0.8462896517481703,0.311817,67.78583645820618,5
P20.O30_tx,4,100,5,10,0.8462896517481703,0.31044,67.78583645820618,6
P20.O30_tx,4,100,5,10,0.8462896517481704,0.301055,67.78583645820618,7
P20.O30_tx,4,100,5,10,0.8290686560946281,0.301562,67.78583645820618,8
P20.O30_tx,4,100,5,10,0.8290686560946281,0.321888,67.78583645820618,9
P20.O30_tx,4,100,5,10,0.8462896517481703,0.299284,67.78583645820618,10
P20.O30_tx,4,100,5,10,0.8460485800168562,0.2916849,67.78583645820618,mean
P20.O30_tx,6,100,5,10,0.9998161071975846,0.357567,67.78583645820618,1
P20.O30_tx,6,100,5,10,0.9998161071975844,0.36472,67.78583645820618,2
P20.O30_tx,6,100,5,10,0.9998161071975846,0.379179,67.78583645820618,3
P20.O30_tx,6,100,5,10,0.9998161071975844,0.376506,67.78583645820618,4
P20.O30_tx,6,100,5,10,0.9998161071975844,0.351984,67.78583645820618,5
P20.O30_tx,6,100,5,10,0.9998161071975844,0.375031,67.78583645820618,6
P20.O30_tx,6,100,5,10,0.9998161071975846,0.359179,67.78583645820618,7
P20.O30_tx,6,100,5,10,0.9046523743386432,0.409064,67.78583645820618,8
P20.O30_tx,6,100,5,10,0.9998161071975846,0.3581,67.78583645820618,9
P20.O30_tx,6,100,5,10,0.9998161071975846,0.367624,67.78583645820618,10
P20.O30_tx,6,100,5,10,0.9902997339116903,0.3698954,67.78583645820618,mean
P20.O30_tx,8,100,5,10,0.93045026902199,0.464545,67.78583645820618,1
P20.O30_tx,8,100,5,10,0.9347656829159444,0.505535,67.78583645820618,2
P20.O30_tx,8,100,5,10,0.9453732195782548,0.468191,67.78583645820618,3
P20.O30_tx,8,100,5,10,0.9347606944611272,0.466009,67.78583645820618,4
P20.O30_tx,8,100,5,10,0.9352578324924642,0.463123,67.78583645820618,5
P20.O30_tx,8,100,5,10,0.9347682530779876,0.460629,67.78583645820618,6
P20.O30_tx,8,100,5,10,0.934769916662218,0.464554,67.78583645820618,7
P20.O30_tx,8,100,5,10,0.9389506790928416,0.456537,67.78583645820618,8
P20.O30_tx,8,100,5,10,0.9389517411687652,0.447776,67.78583645820618,9
P20.O30_tx,8,100,5,10,0.9415021247136932,0.45613,67.78583645820618,10
P20.O30_tx,8,100,5,10,0.9369550413185288,0.4653029,67.78583645820618,mean
P20.O30_tx,4,100,5,20,0.8085201819615356,0.211948,135.08242082595825,1
P20.O30_tx,4,100,5,20,0.8423650377783142,0.246572,135.08242082595825,2
P20.O30_tx,4,100,5,20,0.8493453539447023,0.293273,135.08242082595825,3
P20.O30_tx,4,100,5,20,0.8462896517481703,0.30483,135.08242082595825,4
P20.O30_tx,4,100,5,20,0.8462896517481703,0.280078,135.08242082595825,5
P20.O30_tx,4,100,5,20,0.8609059946455752,0.318494,135.08242082595825,6
P20.O30_tx,4,100,5,20,0.8493453539447021,0.313434,135.08242082595825,7
P20.O30_tx,4,100,5,20,0.8493453539447023,0.290179,135.08242082595825,8
P20.O30_tx,4,100,5,20,0.8493453539447023,0.302663,135.08242082595825,9
P20.O30_tx,4,100,5,20,0.8462896517481703,0.280541,135.08242082595825,10
P20.O30_tx,4,100,5,20,0.8448041585408745,0.2842012,135.08242082595825,mean
P20.O30_tx,6,100,5,20,0.999816671046731,0.351713,135.08242082595825,1
P20.O30_tx,6,100,5,20,0.999816671046731,0.371819,135.08242082595825,2
P20.O30_tx,6,100,5,20,0.9051882538982268,0.37902,135.08242082595825,3
P20.O30_tx,6,100,5,20,0.999816671046731,0.365245,135.08242082595825,4
P20.O30_tx,6,100,5,20,0.999816671046731,0.370906,135.08242082595825,5
P20.O30_tx,6,100,5,20,0.999816671046731,0.357779,135.08242082595825,6
P20.O30_tx,6,100,5,20,0.999816671046731,0.366911,135.08242082595825,7
P20.O30_tx,6,100,5,20,0.999816671046731,0.364263,135.08242082595825,8
P20.O30_tx,6,100,5,20,0.999816671046731,0.383446,135.08242082595825,9
P20.O30_tx,6,100,5,20,0.999816671046731,0.387418,135.08242082595825,10
P20.O30_tx,6,100,5,20,0.9903538293318804,0.3698519999999999,135.08242082595825,mean
P20.O30_tx,8,100,5,20,0.9389074806440906,0.465588,135.08242082595825,1
P20.O30_tx,8,100,5,20,0.9434094638442772,0.463714,135.08242082595825,2
P20.O30_tx,8,100,5,20,0.954487138527987,0.480185,135.08242082595825,3
P20.O30_tx,8,100,5,20,0.9304068963949288,0.501459,135.08242082595825,4
P20.O30_tx,8,100,5,20,0.9348226669577137,0.473545,135.08242082595825,5
P20.O30_tx,8,100,5,20,0.930416618613034,0.48401,135.08242082595825,6
P20.O30_tx,8,100,5,20,0.9454334141950972,0.472838,135.08242082595825,7
P20.O30_tx,8,100,5,20,0.9410761532429656,0.4726,135.08242082595825,8
P20.O30_tx,8,100,5,20,0.9372524126095378,0.466891,135.08242082595825,9
P20.O30_tx,8,100,5,20,0.9352587051992672,0.491478,135.08242082595825,10
P20.O30_tx,8,100,5,20,0.93914709502289,0.4772307999999999,135.08242082595825,mean
P20.O30_tx,4,200,5,10,0.8462896517481703,0.268994,91.00973558425903,1
P20.O30_tx,4,200,5,10,0.8462896517481703,0.35958,91.00973558425903,2
P20.O30_tx,4,200,5,10,0.8084623870862443,0.417801,91.00973558425903,3
P20.O30_tx,4,200,5,10,0.8462896517481703,0.421724,91.00973558425903,4
P20.O30_tx,4,200,5,10,0.8462896517481703,0.425978,91.00973558425903,5
P20.O30_tx,4,200,5,10,0.8493453539447021,0.428271,91.00973558425903,6
P20.O30_tx,4,200,5,10,0.8607354500191627,0.423879,91.00973558425903,7
P20.O30_tx,4,200,5,10,0.8462896517481703,0.414467,91.00973558425903,8
P20.O30_tx,4,200,5,10,0.8417393841362891,0.42169,91.00973558425903,9
P20.O30_tx,4,200,5,10,0.8493453539447021,0.445654,91.00973558425903,10
P20.O30_tx,4,200,5,10,0.8441076187871952,0.4028038,91.00973558425903,mean
P20.O30_tx,6,200,5,10,0.8961723401763705,0.586748,91.00973558425903,1
P20.O30_tx,6,200,5,10,0.9998161071975846,0.51515,91.00973558425903,2
P20.O30_tx,6,200,5,10,0.9998161071975846,0.522675,91.00973558425903,3
P20.O30_tx,6,200,5,10,0.9998161071975846,0.540144,91.00973558425903,4
P20.O30_tx,6,200,5,10,0.9998161071975844,0.672128,91.00973558425903,5
P20.O30_tx,6,200,5,10,0.9998161071975846,0.531505,91.00973558425903,6
P20.O30_tx,6,200,5,10,0.9998161071975846,0.532452,91.00973558425903,7
P20.O30_tx,6,200,5,10,0.9998161071975846,0.518795,91.00973558425903,8
P20.O30_tx,6,200,5,10,0.9998161071975844,0.523564,91.00973558425903,9
P20.O30_tx,6,200,5,10,0.9998161071975844,0.546671,91.00973558425903,10
P20.O30_tx,6,200,5,10,0.9894517304954632,0.5489832,91.00973558425903,mean
P20.O30_tx,8,200,5,10,0.9384379525218796,0.71141,91.00973558425903,1
P20.O30_tx,8,200,5,10,0.9541579532909196,0.782156,91.00973558425903,2
P20.O30_tx,8,200,5,10,0.9458799826272852,0.711671,91.00973558425903,3
P20.O30_tx,8,200,5,10,0.9389246384235128,0.70728,91.00973558425903,4
P20.O30_tx,8,200,5,10,0.9329418274978786,0.740478,91.00973558425903,5
P20.O30_tx,8,200,5,10,0.9389186324579154,0.699482,91.00973558425903,6
P20.O30_tx,8,200,5,10,0.9541645317912272,0.886366,91.00973558425903,7
P20.O30_tx,8,200,5,10,0.9389293644466824,0.693462,91.00973558425903,8
P20.O30_tx,8,200,5,10,0.938926290175768,0.724687,91.00973558425903,9
P20.O30_tx,8,200,5,10,0.9433505274330802,0.710912,91.00973558425903,10
P20.O30_tx,8,200,5,10,0.9424631700666148,0.7367904000000001,91.00973558425903,mean
P20.O30_tx,4,200,5,20,0.8085201819615356,0.313123,180.4214415550232,1
P20.O30_tx,4,200,5,20,0.8423650377783142,0.39607,180.4214415550232,2
P20.O30_tx,4,200,5,20,0.8493453539447021,0.407907,180.4214415550232,3
P20.O30_tx,4,200,5,20,0.8462896517481703,0.425702,180.4214415550232,4
P20.O30_tx,4,200,5,20,0.8462896517481703,0.406269,180.4214415550232,5
P20.O30_tx,4,200,5,20,0.8490054364041033,0.417447,180.4214415550232,6
P20.O30_tx,4,200,5,20,0.8609660490300084,0.417364,180.4214415550232,7
P20.O30_tx,4,200,5,20,0.8609660490300084,0.444341,180.4214415550232,8
P20.O30_tx,4,200,5,20,0.8462896517481703,0.370952,180.4214415550232,9
P20.O30_tx,4,200,5,20,0.8609660490300085,0.441419,180.4214415550232,10
P20.O30_tx,4,200,5,20,0.8471003112423192,0.40405939999999996,180.4214415550232,mean
P20.O30_tx,6,200,5,20,0.9998161071975844,0.518322,180.4214415550232,1
P20.O30_tx,6,200,5,20,0.889472615033915,0.586789,180.4214415550232,2
P20.O30_tx,6,200,5,20,0.8894737762530543,0.595695,180.4214415550232,3
P20.O30_tx,6,200,5,20,0.9998161071975846,0.535918,180.4214415550232,4
P20.O30_tx,6,200,5,20,0.8946533109427638,0.588083,180.4214415550232,5
P20.O30_tx,6,200,5,20,0.8946531092445144,0.584567,180.4214415550232,6
P20.O30_tx,6,200,5,20,0.9998161071975846,0.523226,180.4214415550232,7
P20.O30_tx,6,200,5,20,0.9998161071975846,0.521201,180.4214415550232,8
P20.O30_tx,6,200,5,20,0.9998161071975846,0.516948,180.4214415550232,9
P20.O30_tx,6,200,5,20,0.9998161071975846,0.54046,180.4214415550232,10
P20.O30_tx,6,200,5,20,0.9567149454659756,0.5511209,180.4214415550232,mean
P20.O30_tx,8,200,5,20,0.9365846027075974,0.714291,180.4214415550232,1
P20.O30_tx,8,200,5,20,0.932953933207233,0.69603,180.4214415550232,2
P20.O30_tx,8,200,5,20,0.9384537964082548,0.693983,180.4214415550232,3
P20.O30_tx,8,200,5,20,0.9411001666172288,1.053399,180.4214415550232,4
P20.O30_tx,8,200,5,20,0.9411134690114822,0.870242,180.4214415550232,5
P20.O30_tx,8,200,5,20,0.955215713144791,0.729231,180.4214415550232,6
P20.O30_tx,8,200,5,20,0.9352588859068539,0.727051,180.4214415550232,7
P20.O30_tx,8,200,5,20,0.9384643517793001,0.717026,180.4214415550232,8
P20.O30_tx,8,200,5,20,0.9348183108197671,0.701933,180.4214415550232,9
P20.O30_tx,8,200,5,20,0.9469058176984531,0.946866,180.4214415550232,10
P20.O30_tx,8,200,5,20,0.9400869047300962,0.7850052,180.4214415550232,mean
